job	filter	gene_id	description	genome_id
lcdC_genomes	KO:K23876	2890658158	predicted CoA-substrate-specific enzyme activase	2890655637	
lcdC_genomes	KO:K23876	2666119413	CoA-substrate-specific enzyme activase, putative	2663763214	
lcdC_genomes	KO:K23876	2851274055	predicted CoA-substrate-specific enzyme activase	2851273263	
lcdC_genomes	KO:K23876	2807526381	predicted CoA-substrate-specific enzyme activase	2806310763	
lcdC_genomes	KO:K23876	2904234139	predicted CoA-substrate-specific enzyme activase	2904232852	
lcdC_genomes	KO:K23876	2849013703	predicted CoA-substrate-specific enzyme activase	2849012876	
lcdC_genomes	KO:K23876	2512544143	bcr-type benzoyl-CoA reductase subunit D	2512047088	
lcdC_genomes	KO:K23876	2858342044	predicted CoA-substrate-specific enzyme activase	2858341572	
lcdC_genomes	KO:K23876	2558831935	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2558309144	
lcdC_genomes	KO:K23876	2657067672	CoA-substrate-specific enzyme activase, putative	2654588144	
lcdC_genomes	KO:K23876	2800137773	predicted CoA-substrate-specific enzyme activase	2799112589	
lcdC_genomes	KO:K23876	2809103770	predicted CoA-substrate-specific enzyme activase	2808606409	
lcdC_genomes	KO:K23876	2579337004	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2576861717	
lcdC_genomes	KO:K23876	2526213959	CoA-substrate-specific enzyme activase, putative	2526164512	
lcdC_genomes	KO:K23876	648011647	putative (R)-2-hydroxyglutaryl-CoA dehydratase activator	647533125	
lcdC_genomes	KO:K23876	650585858	CoA-substrate-specific enzyme activase, putative	650377983	
lcdC_genomes	KO:K23876	2716043134	CoA-substrate-specific enzyme activase, putative	2713897209	
lcdC_genomes	KO:K23876	2595376209	CoA-substrate-specific enzyme activase, putative	2593339217	
lcdC_genomes	KO:K23876	2800036206	predicted CoA-substrate-specific enzyme activase	2799112541	
lcdC_genomes	KO:K23876	2663253213	CoA-substrate-specific enzyme activase, putative	2660238657	
lcdC_genomes	KO:K23876	2861194280	predicted CoA-substrate-specific enzyme activase	2861192947	
lcdC_genomes	KO:K23876	647419928	phenyllactyl-CoA dehydratase activator protein fldI	647000290	
lcdC_genomes	KO:K23876	2778247217	predicted CoA-substrate-specific enzyme activase	2775507285	
lcdC_genomes	KO:K23876	2722426412	benzoyl-CoA reductase, bcr type, subunit D	2721755374	
lcdC_genomes	KO:K23876	2514542478	CoA-substrate-specific enzyme activase, putative	2513237338	
lcdC_genomes	KO:K23876	2663665257	CoA-substrate-specific enzyme activase, putative	2660238784	
lcdC_genomes	KO:K23876	2666880239	 phenyllactyl-CoA dehydratase activator protein fldI	2663763402	
lcdC_genomes	KO:K23876	2836697165	predicted CoA-substrate-specific enzyme activase	2836696539	
lcdC_genomes	KO:K23876	2852934157	predicted CoA-substrate-specific enzyme activase	2852932783	
lcdC_genomes	KO:K23876	2515195303	benzoyl-CoA reductase, bcr type, subunit D	2515154007	
lcdC_genomes	KO:K23876	2725922788	CoA-substrate-specific enzyme activase, putative	2724679223	
lcdC_genomes	KO:K23876	2725922279	CoA-substrate-specific enzyme activase, putative	2724679223	
lcdC_genomes	KO:K23876	2838834835	predicted CoA-substrate-specific enzyme activase	2838834521	
lcdC_genomes	KO:K23876	2727317189	CoA-substrate-specific enzyme activase, putative	2724679571	
lcdC_genomes	KO:K23876	2727317359	CoA-substrate-specific enzyme activase, putative	2724679571	
lcdC_genomes	KO:K23876	2727317940	CoA-substrate-specific enzyme activase, putative	2724679571	
lcdC_genomes	KO:K23876	2711269337	benzoyl-CoA reductase, bcr type, subunit A/benzoyl-CoA reductase, bcr type, subunit D,TIGR02261	2710723975	
lcdC_genomes	KO:K23876	2853604206	predicted CoA-substrate-specific enzyme activase	2853602832	
lcdC_genomes	KO:K23876	2808802631	predicted CoA-substrate-specific enzyme activase	2808606352	
lcdC_genomes	KO:K23876	2645921243	CoA-substrate-specific enzyme activase, putative	2645727545	
lcdC_genomes	KO:K23876	645001155	CoA-substrate-specific enzyme activase	644736350	
lcdC_genomes	KO:K23876	2883559634	predicted CoA-substrate-specific enzyme activase	2883558439	
lcdC_genomes	KO:K23876	2626632862	CoA-substrate-specific enzyme activase, putative	2626541553	
lcdC_genomes	KO:K23876	2758434140	predicted CoA-substrate-specific enzyme activase	2757320715	
lcdC_genomes	KO:K23876	2853537209	predicted CoA-substrate-specific enzyme activase	2853535006	
lcdC_genomes	KO:K23876	2703011166	CoA-substrate-specific enzyme activase, putative	2700989514	
lcdC_genomes	KO:K23876	2899740583	predicted CoA-substrate-specific enzyme activase	2899737561	
lcdC_genomes	KO:K23876	2524512151	CoA-substrate-specific enzyme activase, putative	2524023220	
lcdC_genomes	KO:K23876	2516869111	CoA-substrate-specific enzyme activase, putative	2516653041	
lcdC_genomes	KO:K23876	2799854175	predicted CoA-substrate-specific enzyme activase	2799112454	
lcdC_genomes	KO:K23876	2778265097	bcr-type benzoyl-CoA reductase subunit A/bcr-type benzoyl-CoA reductase subunit D,TIGR02261	2778260901	
lcdC_genomes	KO:K23876	2595576577	CoA-substrate-specific enzyme activase, putative	2593339273	
lcdC_genomes	KO:K23876	648831473	2-hydroxyglutaryl-CoA dehydratase activator protein	648276673	
lcdC_genomes	KO:K23876	2907245952	predicted CoA-substrate-specific enzyme activase	2907245459	
lcdC_genomes	KO:K23876	2920373534	predicted CoA-substrate-specific enzyme activase	2920371156	
lcdC_genomes	KO:K23876	2619676779	CoA-substrate-specific enzyme activase, putative	2619618826	
lcdC_genomes	KO:K23876	2916604451	predicted CoA-substrate-specific enzyme activase	2916602691	
lcdC_genomes	KO:K23876	2847833111	predicted CoA-substrate-specific enzyme activase	2847832212	
lcdC_genomes	KO:K23876	2738663225	CoA-substrate-specific enzyme activase, putative	2738541263	
lcdC_genomes	KO:K23876	2799897897	predicted CoA-substrate-specific enzyme activase	2799112475	
lcdC_genomes	KO:K23876	2807809334	predicted CoA-substrate-specific enzyme activase	2806310860	
lcdC_genomes	KO:K23876	2909375543	predicted CoA-substrate-specific enzyme activase	2909374319	
lcdC_genomes	KO:K23876	2524472818	CoA-substrate-specific enzyme activase, putative	2524023211	
lcdC_genomes	KO:K23876	2537891954	CoA-substrate-specific enzyme activase, putative	2537561590	
lcdC_genomes	KO:K23876	2542457992	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2541047299	
lcdC_genomes	KO:K23876	2539031540	CoA-substrate-specific enzyme activase, putative	2537561881	
lcdC_genomes	KO:K23876	2709270247	CoA-substrate-specific enzyme activase, putative	2708742616	
lcdC_genomes	KO:K23876	2843594587	predicted CoA-substrate-specific enzyme activase	2843591146	
lcdC_genomes	KO:K23876	2571174331	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2571042032	
lcdC_genomes	KO:K23876	2799761976	predicted CoA-substrate-specific enzyme activase	2799112413	
lcdC_genomes	KO:K23876	2829357439	predicted CoA-substrate-specific enzyme activase	2829355439	
lcdC_genomes	KO:K23876	2829359560	predicted CoA-substrate-specific enzyme activase	2829355439	
lcdC_genomes	KO:K23876	2843101716	predicted CoA-substrate-specific enzyme activase	2843100240	
lcdC_genomes	KO:K23876	2542504477	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2541047311	
lcdC_genomes	KO:K23876	2739804308	predicted CoA-substrate-specific enzyme activase	2739367760	
lcdC_genomes	KO:K23876	2609609447	CoA-substrate-specific enzyme activase, putative	2609459650	
lcdC_genomes	KO:K23876	2648237908	CoA-substrate-specific enzyme activase, putative	2645728082	
lcdC_genomes	KO:K23876	2874535988	predicted CoA-substrate-specific enzyme activase	2874531651	
lcdC_genomes	KO:K23876	2539032646	CoA-substrate-specific enzyme activase, putative	2537561881	
lcdC_genomes	KO:K23876	2542899263	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2541047412	
lcdC_genomes	KO:K23876	2872342439	predicted CoA-substrate-specific enzyme activase	2872340794	
lcdC_genomes	KO:K23876	2808635928	predicted CoA-substrate-specific enzyme activase	2808606307	
lcdC_genomes	KO:K23876	2656131691	CoA-substrate-specific enzyme activase, putative	2654587882	
lcdC_genomes	KO:K23876	2652403799	CoA-substrate-specific enzyme activase, putative	2651869679	
lcdC_genomes	KO:K23876	2652404952	CoA-substrate-specific enzyme activase, putative	2651869679	
lcdC_genomes	KO:K23876	2595245276	benzoyl-CoA reductase, bcr type, subunit D	2593339180	
lcdC_genomes	KO:K23876	651273216	benzoyl-CoA reductase subunit BadG	651053018	
lcdC_genomes	KO:K23876	2525441215	CoA-substrate-specific enzyme activase, putative	2524614696	
lcdC_genomes	KO:K23876	2522003316	benzoyl-CoA reductase, bcr type, subunit D	2521172702	
lcdC_genomes	KO:K23876	2731399930	CoA-substrate-specific enzyme activase, putative	2728369699	
lcdC_genomes	KO:K23876	2808550427	bcr-type benzoyl-CoA reductase subunit A/bcr-type benzoyl-CoA reductase subunit D,TIGR02261	2806311052	
lcdC_genomes	KO:K23876	2853056732	predicted CoA-substrate-specific enzyme activase	2853051806	
lcdC_genomes	KO:K23876	2595361984	CoA-substrate-specific enzyme activase, putative	2593339211	
lcdC_genomes	KO:K23876	641557512	activator of (r)-2-hydroxyglutaryl-coa dehydratase domain protein	641522632	
lcdC_genomes	KO:K23876	2734004906	CoA-substrate-specific enzyme activase, putative	2731957969	
lcdC_genomes	KO:K23876	2621152243	CoA-substrate-specific enzyme activase, putative	2619619259	
lcdC_genomes	KO:K23876	2716019002	CoA-substrate-specific enzyme activase, putative	2713897203	
lcdC_genomes	KO:K23876	2706331206	CoA-substrate-specific enzyme activase, putative	2703719316	
lcdC_genomes	KO:K23876	646283662	2-hydroxyglutaryl-CoA dehydratase activator protein	646206275	
lcdC_genomes	KO:K23876	2658092822	CoA-substrate-specific enzyme activase, putative	2657245102	
lcdC_genomes	KO:K23876	2814152086	predicted CoA-substrate-specific enzyme activase	2814122907	
lcdC_genomes	KO:K23876	2913339951	predicted CoA-substrate-specific enzyme activase	2913338184	
lcdC_genomes	KO:K23876	2683192029	CoA-substrate-specific enzyme activase, putative	2681813177	
lcdC_genomes	KO:K23876	2693168327	CoA-substrate-specific enzyme activase, putative	2690316318	
lcdC_genomes	KO:K23876	2757507666	predicted CoA-substrate-specific enzyme activase	2757320378	
lcdC_genomes	KO:K23876	2847466661	predicted CoA-substrate-specific enzyme activase	2847464576	
lcdC_genomes	KO:K23876	2840085567	predicted CoA-substrate-specific enzyme activase	2840082686	
lcdC_genomes	KO:K23876	2786387346	predicted CoA-substrate-specific enzyme activase	2785511358	
lcdC_genomes	KO:K23876	2837448985	predicted CoA-substrate-specific enzyme activase	2837448488	
lcdC_genomes	KO:K23876	2882823212	predicted CoA-substrate-specific enzyme activase	2882822351	
lcdC_genomes	KO:K23876	2890255493	predicted CoA-substrate-specific enzyme activase	2890253224	
lcdC_genomes	KO:K23876	2866606473	predicted CoA-substrate-specific enzyme activase	2866606316	
lcdC_genomes	KO:K23876	2692955829	CoA-substrate-specific enzyme activase, putative	2690316268	
lcdC_genomes	KO:K23876	2574346816	CoA-substrate-specific enzyme activase, putative	2574179745	
lcdC_genomes	KO:K23876	2869682043	predicted CoA-substrate-specific enzyme activase	2869681590	
lcdC_genomes	KO:K23876	2684125336	CoA-substrate-specific enzyme activase, putative	2681813433	
lcdC_genomes	KO:K23876	2635617731	CoA-substrate-specific enzyme activase, putative	2634166424	
lcdC_genomes	KO:K23876	2939739995	predicted CoA-substrate-specific enzyme activase	2939738583	
lcdC_genomes	KO:K23876	2940235328	predicted CoA-substrate-specific enzyme activase	2940233634	
lcdC_genomes	KO:K23876	2940272440	predicted CoA-substrate-specific enzyme activase	2940270707	
lcdC_genomes	KO:K23876	2940275589	predicted CoA-substrate-specific enzyme activase	2940273867	
lcdC_genomes	KO:K23876	2940350625	predicted CoA-substrate-specific enzyme activase	2940349480	
lcdC_genomes	KO:K23876	2965441749	predicted CoA-substrate-specific enzyme activase	2965438781	
lcdC_genomes	KO:K23876	2965450439	predicted CoA-substrate-specific enzyme activase	2965446777	
lcdC_genomes	KO:K23876	2965462305	predicted CoA-substrate-specific enzyme activase	2965458931	
lcdC_genomes	KO:K23876	2965476050	predicted CoA-substrate-specific enzyme activase	2965475478	
lcdC_genomes	KO:K23876	2958768376	predicted CoA-substrate-specific enzyme activase	2958768282	
lcdC_genomes	KO:K23876	2961523021	predicted CoA-substrate-specific enzyme activase	2961519875	
lcdC_genomes	KO:K23876	2961538934	predicted CoA-substrate-specific enzyme activase	2961536129	
lcdC_genomes	KO:K23876	2961565326	predicted CoA-substrate-specific enzyme activase	2961564995	
lcdC_genomes	KO:K23876	2964300736	predicted CoA-substrate-specific enzyme activase	2964298486	
lcdC_genomes	KO:K23876	2968876975	predicted CoA-substrate-specific enzyme activase	2968874343	
lcdC_genomes	KO:K23876	2968879144	predicted CoA-substrate-specific enzyme activase	2968878204	
lcdC_genomes	KO:K23876	2968921031	predicted CoA-substrate-specific enzyme activase	2968919174	
lcdC_genomes	KO:K23876	2868838488	predicted CoA-substrate-specific enzyme activase	2868838268	
lcdC_genomes	KO:K23876	2799699989	predicted CoA-substrate-specific enzyme activase	2799112383	
lcdC_genomes	KO:K23876	2611783170	CoA-substrate-specific enzyme activase, putative	2609460172	
lcdC_genomes	KO:K23876	2869677918	predicted CoA-substrate-specific enzyme activase	2869677335	
lcdC_genomes	KO:K23876	2875823251	predicted CoA-substrate-specific enzyme activase	2875821059	
lcdC_genomes	KO:K23876	2542573979	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2541047329	
lcdC_genomes	KO:K23876	2871969961	predicted CoA-substrate-specific enzyme activase	2871969457	
lcdC_genomes	KO:K23876	2820537374	predicted CoA-substrate-specific enzyme activase	2820537337	
lcdC_genomes	KO:K23876	2620675809	CoA-substrate-specific enzyme activase, putative	2619619097	
lcdC_genomes	KO:K23876	2618210505	CoA-substrate-specific enzyme activase, putative	2617270958	
lcdC_genomes	KO:K23876	2618210571	phenyllactyl-CoA dehydratase activator protein fldI	2617270958	
lcdC_genomes	KO:K23876	2903387706	predicted CoA-substrate-specific enzyme activase	2903387694	
lcdC_genomes	KO:K23876	2836677714	predicted CoA-substrate-specific enzyme activase	2836677622	
lcdC_genomes	KO:K23876	2648073427	CoA-substrate-specific enzyme activase, putative	2645728043	
lcdC_genomes	KO:K23876	2588238507	CoA-substrate-specific enzyme activase, putative	2585428189	
lcdC_genomes	KO:K23876	2809087691	predicted CoA-substrate-specific enzyme activase	2808606406	
lcdC_genomes	KO:K23876	2727290469	CoA-substrate-specific enzyme activase, putative	2724679565	
lcdC_genomes	KO:K23876	2727290758	CoA-substrate-specific enzyme activase, putative	2724679565	
lcdC_genomes	KO:K23876	2542895178	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2541047411	
lcdC_genomes	KO:K23876	2709020010	CoA-substrate-specific enzyme activase, putative	2708742510	
lcdC_genomes	KO:K23876	2567267318	CoA-substrate-specific enzyme activase, putative	2565956824	
lcdC_genomes	KO:K23876	2587840747	CoA-substrate-specific enzyme activase, putative	2585428087	
lcdC_genomes	KO:K23876	2743928523	predicted CoA-substrate-specific enzyme activase	2740892552	
lcdC_genomes	KO:K23876	648701217	putative (R)-2-hydroxyglutaryl-CoA dehydratase activator	648276674	
lcdC_genomes	KO:K23876	2651740220	CoA-substrate-specific enzyme activase, putative	2648501899	
lcdC_genomes	KO:K23876	2853470354	predicted CoA-substrate-specific enzyme activase	2853467124	
lcdC_genomes	KO:K23876	2891361429	predicted CoA-substrate-specific enzyme activase	2891358673	
lcdC_genomes	KO:K23876	2661342668	CoA-substrate-specific enzyme activase, putative	2660238185	
lcdC_genomes	KO:K23876	2568529944	CoA-substrate-specific enzyme activase, putative	2568526001	
lcdC_genomes	KO:K23876	2628679506	CoA-substrate-specific enzyme activase, putative	2627853721	
lcdC_genomes	KO:K23876	2559071181	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2558860173	
lcdC_genomes	KO:K23876	2560473070	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2558860636	
lcdC_genomes	KO:K23876	2542355554	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2541047273	
lcdC_genomes	KO:K23876	2883872754	predicted CoA-substrate-specific enzyme activase	2883868929	
lcdC_genomes	KO:K23876	2799889522	predicted CoA-substrate-specific enzyme activase	2799112471	
lcdC_genomes	KO:K23876	2516126272	CoA-substrate-specific enzyme activase, putative	2515154209	
lcdC_genomes	KO:K23876	2905423271	predicted CoA-substrate-specific enzyme activase	2905422507	
lcdC_genomes	KO:K23876	2566520016	phenyllactyl-CoA dehydratase activator protein fldI	2565956637	
lcdC_genomes	KO:K23876	2643824531	CoA-substrate-specific enzyme activase, putative	2643221561	
lcdC_genomes	KO:K23876	2684130663	CoA-substrate-specific enzyme activase, putative	2681813435	
lcdC_genomes	KO:K23876	2527064954	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2526164710	
lcdC_genomes	KO:K23876	2696721223	CoA-substrate-specific enzyme activase, putative	2695420606	
lcdC_genomes	KO:K23876	2696722421	CoA-substrate-specific enzyme activase, putative	2695420606	
lcdC_genomes	KO:K23876	2716024325	 phenyllactyl-CoA dehydratase activator protein fldI	2713897204	
lcdC_genomes	KO:K23876	2853904822	predicted CoA-substrate-specific enzyme activase	2853903430	
lcdC_genomes	KO:K23876	2588717556	CoA-substrate-specific enzyme activase, putative	2588253788	
lcdC_genomes	KO:K23876	2641971898	CoA-substrate-specific enzyme activase, putative	2639763094	
lcdC_genomes	KO:K23876	2850207197	predicted CoA-substrate-specific enzyme activase	2850202591	
lcdC_genomes	KO:K23876	2708502174	CoA-substrate-specific enzyme activase, putative	2706794924	
lcdC_genomes	KO:K23876	2905365787	predicted CoA-substrate-specific enzyme activase	2905361683	
lcdC_genomes	KO:K23876	2727279840	 phenyllactyl-CoA dehydratase activator protein fldI	2724679562	
lcdC_genomes	KO:K23876	2574159875	CoA-substrate-specific enzyme activase, putative	2571042916	
lcdC_genomes	KO:K23876	2647952239	CoA-substrate-specific enzyme activase, putative	2645728015	
lcdC_genomes	KO:K23876	2808250288	predicted CoA-substrate-specific enzyme activase	2806310967	
lcdC_genomes	KO:K23876	2714786115	CoA-substrate-specific enzyme activase, putative	2713896899	
lcdC_genomes	KO:K23876	2851492237	predicted CoA-substrate-specific enzyme activase	2851489391	
lcdC_genomes	KO:K23876	2563383783	CoA-substrate-specific enzyme activase, putative	2563366506	
lcdC_genomes	KO:K23876	2511486652	CoA-substrate-specific enzyme activase, putative	2511231048	
lcdC_genomes	KO:K23876	2839460632	predicted CoA-substrate-specific enzyme activase	2839460140	
lcdC_genomes	KO:K23876	2730393567	benzoyl-CoA reductase, bcr type, subunit D	2728369433	
lcdC_genomes	KO:K23876	2722337232	CoA-substrate-specific enzyme activase, putative	2721755328	
lcdC_genomes	KO:K23876	2879318927	predicted CoA-substrate-specific enzyme activase	2879311038	
lcdC_genomes	KO:K23876	2814325379	predicted CoA-substrate-specific enzyme activase	2814122960	
lcdC_genomes	KO:K23876	2829122874	predicted CoA-substrate-specific enzyme activase	2829120143	
lcdC_genomes	KO:K23876	2870149811	predicted CoA-substrate-specific enzyme activase	2870148823	
lcdC_genomes	KO:K23876	2799887925	predicted CoA-substrate-specific enzyme activase	2799112470	
lcdC_genomes	KO:K23876	2841775175	predicted CoA-substrate-specific enzyme activase	2841770359	
lcdC_genomes	KO:K23876	2864797617	predicted CoA-substrate-specific enzyme activase	2864796242	
lcdC_genomes	KO:K23876	2531925753	CoA-substrate-specific enzyme activase, putative	2531839015	
lcdC_genomes	KO:K23876	2686515038	predicted CoA-substrate-specific enzyme activase	2684623029	
lcdC_genomes	KO:K23876	2800033681	predicted CoA-substrate-specific enzyme activase	2799112540	
lcdC_genomes	KO:K23876	2765560814	predicted CoA-substrate-specific enzyme activase	2765235835	
lcdC_genomes	KO:K23876	2853658499	predicted CoA-substrate-specific enzyme activase	2853653686	
lcdC_genomes	KO:K23876	2510062398	predicted CoA-substrate-specific enzyme activase	2509887034	
lcdC_genomes	KO:K23876	2855084537	predicted CoA-substrate-specific enzyme activase	2855083472	
lcdC_genomes	KO:K23876	2877445625	predicted CoA-substrate-specific enzyme activase	2877443644	
lcdC_genomes	KO:K23876	2600102612	CoA-substrate-specific enzyme activase, putative	2599185335	
lcdC_genomes	KO:K23876	2621275712	benzoyl-CoA reductase, bcr type, subunit A/benzoyl-CoA reductase, bcr type, subunit D,TIGR02261	2619619294	
lcdC_genomes	KO:K23876	2805404694	predicted CoA-substrate-specific enzyme activase	2802429433	
lcdC_genomes	KO:K23876	2689871903	CoA-substrate-specific enzyme activase, putative	2687453717	
lcdC_genomes	KO:K23876	2651316024	CoA-substrate-specific enzyme activase, putative	2648501799	
lcdC_genomes	KO:K23876	2651317245	benzoyl-CoA reductase, bcr type, subunit D	2648501799	
lcdC_genomes	KO:K23876	2606195202	CoA-substrate-specific enzyme activase, putative	2603880216	
lcdC_genomes	KO:K23876	2691572575	CoA-substrate-specific enzyme activase, putative	2690315922	
lcdC_genomes	KO:K23876	2515510046	CoA-substrate-specific enzyme activase, putative	2515154092	
lcdC_genomes	KO:K23876	2515510201	CoA-substrate-specific enzyme activase, putative	2515154092	
lcdC_genomes	KO:K23876	2631344360	CoA-substrate-specific enzyme activase, putative	2630968326	
lcdC_genomes	KO:K23876	2578050365	CoA-substrate-specific enzyme activase, putative	2576861335	
lcdC_genomes	KO:K23876	2829473384	predicted CoA-substrate-specific enzyme activase	2829472912	
lcdC_genomes	KO:K23876	2855284168	predicted CoA-substrate-specific enzyme activase	2855282144	
lcdC_genomes	KO:K23876	2838792758	predicted CoA-substrate-specific enzyme activase	2838791401	
lcdC_genomes	KO:K23876	2621090511	CoA-substrate-specific enzyme activase, putative	2619619244	
lcdC_genomes	KO:K23876	2791407585	predicted CoA-substrate-specific enzyme activase	2791354768	
lcdC_genomes	KO:K23876	2554713431	CoA-substrate-specific enzyme activase, putative	2554235108	
lcdC_genomes	KO:K23876	2576782929	CoA-substrate-specific enzyme activase, putative	2574180434	
lcdC_genomes	KO:K23876	2576782940	CoA-substrate-specific enzyme activase, putative	2574180434	
lcdC_genomes	KO:K23876	2692757886	CoA-substrate-specific enzyme activase, putative	2690316223	
lcdC_genomes	KO:K23876	643574602	hypothetical protein	643348529	
lcdC_genomes	KO:K23876	2716003712	CoA-substrate-specific enzyme activase, putative	2713897199	
lcdC_genomes	KO:K23876	2709690279	CoA-substrate-specific enzyme activase, putative	2708742781	
lcdC_genomes	KO:K23876	2713000460	benzoyl-CoA reductase, bcr type, subunit A	2711768383	
lcdC_genomes	KO:K23876	2821144514	predicted CoA-substrate-specific enzyme activase	2821143301	
lcdC_genomes	KO:K23876	2787704838	bcr-type benzoyl-CoA reductase subunit D	2786546643	
lcdC_genomes	KO:K23876	2870130708	predicted CoA-substrate-specific enzyme activase	2870127290	
lcdC_genomes	KO:K23876	2838091083	predicted CoA-substrate-specific enzyme activase	2838086310	
lcdC_genomes	KO:K23876	2674481604	CoA-substrate-specific enzyme activase, putative	2671180858	
lcdC_genomes	KO:K23876	2674484238	CoA-substrate-specific enzyme activase, putative	2671180858	
lcdC_genomes	KO:K23876	2819604329	predicted CoA-substrate-specific enzyme activase	2818991447	
lcdC_genomes	KO:K23876	2542875349	(R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2541047406	
lcdC_genomes	KO:K23876	2581431514	benzoyl-CoA reductase, bcr type, subunit A/benzoyl-CoA reductase, bcr type, subunit D,TIGR02261	2579778893	
lcdC_genomes	KO:K23876	2554729971	CoA-substrate-specific enzyme activase, putative	2554235113	
lcdC_genomes	KO:K23876	2706240053	CoA-substrate-specific enzyme activase, putative	2703719290	
lcdC_genomes	KO:K23876	2829002840	predicted CoA-substrate-specific enzyme activase	2829002044	
lcdC_genomes	KO:K23876	2852299780	predicted CoA-substrate-specific enzyme activase	2852296655	
lcdC_genomes	KO:K23876	2722047462	benzoyl-CoA reductase, bcr type, subunit A	2721755212	
lcdC_genomes	KO:K23876	2858118759	predicted CoA-substrate-specific enzyme activase	2858116946	
lcdC_genomes	KO:K23876	2722256369	CoA-substrate-specific enzyme activase, putative	2721755292	
lcdC_genomes	KO:K23876	2503009589	CoA-substrate-specific enzyme activase, putative	2502957028	
lcdC_genomes	KO:K23876	2853578045	predicted CoA-substrate-specific enzyme activase	2853574578	
lcdC_genomes	KO:K23876	2900029439	predicted CoA-substrate-specific enzyme activase	2900028168	
lcdC_genomes	KO:K23876	2727339865	CoA-substrate-specific enzyme activase, putative	2724679577	
lcdC_genomes	KO:K23876	2597384482	CoA-substrate-specific enzyme activase, putative	2596583675	
lcdC_genomes	KO:K23876	2602367342	2-hydroxyglutaryl-CoA dehydratase activator protein	2602041606	
lcdC_genomes	KO:K23876	2851777212	predicted CoA-substrate-specific enzyme activase	2851775564	
lcdC_genomes	KO:K23876	2727299061	CoA-substrate-specific enzyme activase, putative	2724679567	
lcdC_genomes	KO:K23876	2630600901	CoA-substrate-specific enzyme activase, putative	2627854196	
lcdC_genomes	KO:K23876	2630600909	CoA-substrate-specific enzyme activase, putative	2627854196	
lcdC_genomes	KO:K23876	2678997595	predicted CoA-substrate-specific enzyme activase	2675903705	
lcdC_genomes	KO:K23876	2757481019	predicted CoA-substrate-specific enzyme activase	2757320371	
lcdC_genomes	KO:K23876	2525516664	benzoyl-CoA reductase, bcr type, subunit A	2524614718	
lcdC_genomes	KO:K23876	2820240423	predicted CoA-substrate-specific enzyme activase	2820238527	
lcdC_genomes	KO:K23876	2872363940	predicted CoA-substrate-specific enzyme activase	2872362226	
lcdC_genomes	KO:K23876	2872365726	predicted CoA-substrate-specific enzyme activase	2872362226	
lcdC_genomes	KO:K23876	2713299916	CoA-substrate-specific enzyme activase, putative	2711768542	
lcdC_genomes	KO:K23876	2889622193	predicted CoA-substrate-specific enzyme activase	2889621796	
lcdC_genomes	KO:K23876	2578336893	benzoyl-CoA reductase, bcr type, subunit D	2576861424	
lcdC_genomes	KO:K23876	2692612629	 (R)-2-hydroxyisocaproyl-CoA dehydratase activator protein	2690316186	
lcdC_genomes	KO:K23876	2808219965	predicted CoA-substrate-specific enzyme activase	2806310959	
lcdC_genomes	KO:K23876	2809628438	predicted CoA-substrate-specific enzyme activase	2808606531	
lcdC_genomes	KO:K23876	2853414292	predicted CoA-substrate-specific enzyme activase	2853410426	
lcdC_genomes	KO:K23876	2800194480	predicted CoA-substrate-specific enzyme activase	2799112617	
lcdC_genomes	KO:K23876	2778248182	predicted CoA-substrate-specific enzyme activase	2775507286	
lcdC_genomes	KO:K23876	2709653687	benzoyl-CoA reductase, bcr type, subunit A/benzoyl-CoA reductase, bcr type, subunit D,TIGR02261	2708742764	
lcdC_genomes	KO:K23876	643581339	CoA-substrate-specific enzyme activase	643348538	
lcdC_genomes	KO:K23876	2531883450	CoA-substrate-specific enzyme activase, putative	2531839008	
lcdC_genomes	KO:K23876	2565712950	CoA-substrate-specific enzyme activase, putative	2563367173	
lcdC_genomes	KO:K23876	2920577248	predicted CoA-substrate-specific enzyme activase	2920576155	
lcdC_genomes	KO:K23876	2906268830	predicted CoA-substrate-specific enzyme activase	2906266485	
lcdC_genomes	KO:K23876	2507490319	CoA-substrate-specific enzyme activase, putative	2507262051	
lcdC_genomes	KO:K23876	2503698613	CoA-substrate-specific enzyme activase, putative	2503692001	
lcdC_genomes	KO:K23876	2532578074	2-hydroxyglutaryl-CoA dehydratase activator protein	2531839191	
lcdC_genomes	KO:K23876	650420468	CoA-substrate-specific enzyme activase	650377948	
lcdC_genomes	KO:K23876	649973779	CoA-substrate-specific enzyme activase	649633098	
lcdC_genomes	KO:K23876	2870988804	predicted CoA-substrate-specific enzyme activase	2870987468	
