job	filter	gene_id	description	genome_id
pct_genomes	EC:2.8.3.1	2775698511	propionate CoA-transferase 	2775506745	
pct_genomes	EC:2.8.3.1	2775864891	propionate CoA-transferase 	2775506785	
pct_genomes	EC:2.8.3.1	2776100788	propionate CoA-transferase	2775506863	
pct_genomes	EC:2.8.3.1	2776103084	propionate CoA-transferase	2775506863	
pct_genomes	EC:2.8.3.1	2776103434	propionate CoA-transferase	2775506863	
pct_genomes	EC:2.8.3.1	2776611450	propionate CoA-transferase 	2775506986	
pct_genomes	EC:2.8.3.1	2776733814	propionate CoA-transferase 	2775507009	
pct_genomes	EC:2.8.3.1	2777918817	propionate CoA-transferase 	2775507207	
pct_genomes	EC:2.8.3.1	2778133041	propionate CoA-transferase	2775507256	
pct_genomes	EC:2.8.3.1	2778173161	propionate CoA-transferase	2775507265	
pct_genomes	EC:2.8.3.1	2779233832	propionate CoA-transferase	2778261196	
pct_genomes	EC:2.8.3.1	2777664144	propionate CoA-transferase 	2775507157	
pct_genomes	EC:2.8.3.1	2778597586	propionate CoA-transferase 	2778261013	
pct_genomes	EC:2.8.3.1	2778744587	propionate CoA-transferase 	2778261062	
pct_genomes	EC:2.8.3.1	2778761806	propionate CoA-transferase 	2778261066	
pct_genomes	EC:2.8.3.1	2778764513	propionate CoA-transferase 	2778261066	
pct_genomes	EC:2.8.3.1	2778949979	propionate CoA-transferase 	2778261124	
pct_genomes	EC:2.8.3.1	2778964493	propionate CoA-transferase 	2778261129	
pct_genomes	EC:2.8.3.1	2779100385	propionate CoA-transferase 	2778261165	
pct_genomes	EC:2.8.3.1	2779107106	propionate CoA-transferase 	2778261166	
pct_genomes	EC:2.8.3.1	2779157539	propionate CoA-transferase 	2778261177	
pct_genomes	EC:2.8.3.1	2779166379	propionate CoA-transferase 	2778261179	
pct_genomes	EC:2.8.3.1	2779220201	propionate CoA-transferase	2778261193	
pct_genomes	EC:2.8.3.1	2779251942	propionate CoA-transferase 	2778261199	
pct_genomes	EC:2.8.3.1	2779289695	propionate CoA-transferase 	2778261210	
pct_genomes	EC:2.8.3.1	2779292828	propionate CoA-transferase 	2778261211	
pct_genomes	EC:2.8.3.1	2779308836	propionate CoA-transferase 	2778261215	
pct_genomes	EC:2.8.3.1	2779321066	propionate CoA-transferase 	2778261218	
pct_genomes	EC:2.8.3.1	2779352079	propionate CoA-transferase 	2778261226	
pct_genomes	EC:2.8.3.1	2779434363	propionate CoA-transferase 	2778261248	
pct_genomes	EC:2.8.3.1	2779443218	propionate CoA-transferase 	2778261250	
pct_genomes	EC:2.8.3.1	2779466096	propionate CoA-transferase 	2778261256	
pct_genomes	EC:2.8.3.1	2779482060	propionate CoA-transferase 	2778261260	
pct_genomes	EC:2.8.3.1	2779566053	propionate CoA-transferase 	2778261282	
pct_genomes	EC:2.8.3.1	2779580201	propionate CoA-transferase 	2778261286	
pct_genomes	EC:2.8.3.1	2779583901	propionate CoA-transferase 	2778261288	
pct_genomes	EC:2.8.3.1	2779657574	propionate CoA-transferase 	2778261313	
pct_genomes	EC:2.8.3.1	2779732273	propionate CoA-transferase 	2778261341	
pct_genomes	EC:2.8.3.1	2779784211	propionate CoA-transferase 	2778261351	
pct_genomes	EC:2.8.3.1	2779884187	propionate CoA-transferase 	2778261379	
pct_genomes	EC:2.8.3.1	2779906883	propionate CoA-transferase 	2778261383	
pct_genomes	EC:2.8.3.1	2779969348	propionate CoA-transferase 	2778261396	
pct_genomes	EC:2.8.3.1	2780012103	propionate CoA-transferase 	2778261411	
pct_genomes	EC:2.8.3.1	2780106800	propionate CoA-transferase 	2778261435	
pct_genomes	EC:2.8.3.1	2780159428	propionate CoA-transferase 	2778261451	
pct_genomes	EC:2.8.3.1	2780314345	propionate CoA-transferase 	2778261500	
pct_genomes	EC:2.8.3.1	2780485884	propionate CoA-transferase 	2778261536	
pct_genomes	EC:2.8.3.1	2780491092	propionate CoA-transferase 	2778261537	
pct_genomes	EC:2.8.3.1	2780713258	propionate CoA-transferase	2778261597	
pct_genomes	EC:2.8.3.1	2780797748	propionate CoA-transferase 	2778261630	
pct_genomes	EC:2.8.3.1	2780893358	propionate CoA-transferase 	2778261652	
pct_genomes	EC:2.8.3.1	2780937581	propionate CoA-transferase 	2778261666	
pct_genomes	EC:2.8.3.1	2780944608	propionate CoA-transferase 	2778261667	
pct_genomes	EC:2.8.3.1	2780955484	propionate CoA-transferase 	2778261670	
pct_genomes	EC:2.8.3.1	2780958082	propionate CoA-transferase 	2778261671	
pct_genomes	EC:2.8.3.1	2781454098	propionate CoA-transferase 	2781125699	
pct_genomes	EC:2.8.3.1	2782299526	propionate CoA-transferase 	2781126041	
pct_genomes	EC:2.8.3.1	2782361675	propionate CoA-transferase 	2781126055	
pct_genomes	EC:2.8.3.1	2784951754	propionate CoA-transferase	2784746670	
pct_genomes	EC:2.8.3.1	2784233564	propionate CoA-transferase 	2784132054	
pct_genomes	EC:2.8.3.1	2784307998	propionate CoA-transferase 	2784132071	
pct_genomes	EC:2.8.3.1	2784432606	propionate CoA-transferase 	2784132102	
pct_genomes	EC:2.8.3.1	2784947294	propionate CoA-transferase 	2784746669	
pct_genomes	EC:2.8.3.1	2784948273	propionate CoA-transferase 	2784746669	
pct_genomes	EC:2.8.3.1	2784949794	propionate CoA-transferase 	2784746670	
pct_genomes	EC:2.8.3.1	2784954562	propionate CoA-transferase 	2784746671	
pct_genomes	EC:2.8.3.1	2785230443	propionate CoA-transferase 	2784746738	
pct_genomes	EC:2.8.3.1	2785351301	propionate CoA-transferase 	2784746764	
pct_genomes	EC:2.8.3.1	2785352093	propionate CoA-transferase 	2784746764	
pct_genomes	EC:2.8.3.1	2785355077	propionate CoA-transferase	2784746765	
pct_genomes	EC:2.8.3.1	2785356520	propionate CoA-transferase 	2784746765	
pct_genomes	EC:2.8.3.1	2785361486	propionate CoA-transferase	2784746766	
pct_genomes	EC:2.8.3.1	2785562185	propionate CoA-transferase 	2785510709	
pct_genomes	EC:2.8.3.1	2785594699	propionate CoA-transferase 	2785510716	
pct_genomes	EC:2.8.3.1	2785605635	propionate CoA-transferase 	2785510718	
pct_genomes	EC:2.8.3.1	2785606873	propionate CoA-transferase 	2785510718	
pct_genomes	EC:2.8.3.1	2785606953	propionate CoA-transferase 	2785510718	
pct_genomes	EC:2.8.3.1	2785615591	propionate CoA-transferase 	2785510719	
pct_genomes	EC:2.8.3.1	2785639828	propionate CoA-transferase 	2785510725	
pct_genomes	EC:2.8.3.1	2785645675	propionate CoA-transferase 	2785510726	
pct_genomes	EC:2.8.3.1	2785650341	propionate CoA-transferase 	2785510727	
pct_genomes	EC:2.8.3.1	2785651713	propionate CoA-transferase 	2785510727	
pct_genomes	EC:2.8.3.1	2785965730	propionate CoA-transferase 	2785510899	
pct_genomes	EC:2.8.3.1	2786786878	propionate CoA-transferase 	2786546159	
pct_genomes	EC:2.8.3.1	2786915576	propionate CoA-transferase	2786546205	
pct_genomes	EC:2.8.3.1	2786977267	propionate CoA-transferase	2786546216	
pct_genomes	EC:2.8.3.1	2788244320	propionate CoA-transferase 	2786546869	
pct_genomes	EC:2.8.3.1	2788595823	propionate CoA-transferase 	2788499820	
pct_genomes	EC:2.8.3.1	2788599460	propionate CoA-transferase 	2788499821	
pct_genomes	EC:2.8.3.1	2788704955	propionate CoA-transferase 	2788499841	
pct_genomes	EC:2.8.3.1	2788713156	propionate CoA-transferase 	2788499843	
pct_genomes	EC:2.8.3.1	2789196979	propionate CoA-transferase	2788499992	
pct_genomes	EC:2.8.3.1	2789200348	propionate CoA-transferase	2788499994	
pct_genomes	EC:2.8.3.1	2789449970	propionate CoA-transferase 	2788500077	
pct_genomes	EC:2.8.3.1	2789486966	propionate CoA-transferase 	2788500088	
pct_genomes	EC:2.8.3.1	2789675242	propionate CoA-transferase 	2788500143	
pct_genomes	EC:2.8.3.1	2789755989	propionate CoA-transferase	2788500171	
pct_genomes	EC:2.8.3.1	2790199959	propionate CoA-transferase 	2788500297	
pct_genomes	EC:2.8.3.1	2790206076	propionate CoA-transferase	2788500300	
pct_genomes	EC:2.8.3.1	2790552538	propionate CoA-transferase	2788500402	
pct_genomes	EC:2.8.3.1	2791002905	propionate CoA-transferase 	2788500527	
pct_genomes	EC:2.8.3.1	2791005413	propionate CoA-transferase 	2788500528	
pct_genomes	EC:2.8.3.1	2791526880	propionate CoA-transferase	2791354795	
pct_genomes	EC:2.8.3.1	2791728097	propionate CoA-transferase 	2791354854	
pct_genomes	EC:2.8.3.1	2791728171	propionate CoA-transferase 	2791354854	
pct_genomes	EC:2.8.3.1	2791737493	propionate CoA-transferase 	2791354856	
pct_genomes	EC:2.8.3.1	2791738286	propionate CoA-transferase 	2791354856	
pct_genomes	EC:2.8.3.1	2791905391	propionate CoA-transferase	2791354900	
pct_genomes	EC:2.8.3.1	2791935123	propionate CoA-transferase 	2791354907	
pct_genomes	EC:2.8.3.1	2791935327	propionate CoA-transferase	2791354907	
pct_genomes	EC:2.8.3.1	2792212434	propionate CoA-transferase 	2791354984	
pct_genomes	EC:2.8.3.1	2792633068	propionate CoA-transferase 	2791355093	
pct_genomes	EC:2.8.3.1	2792715254	propionate CoA-transferase 	2791355118	
pct_genomes	EC:2.8.3.1	2792798343	propionate CoA-transferase 	2791355131	
pct_genomes	EC:2.8.3.1	2792837135	propionate CoA-transferase 	2791355137	
pct_genomes	EC:2.8.3.1	2795722002	propionate CoA-transferase	2795385452	
pct_genomes	EC:2.8.3.1	2793053991	propionate CoA-transferase 	2791355195	
pct_genomes	EC:2.8.3.1	2793299628	propionate CoA-transferase 	2791355256	
pct_genomes	EC:2.8.3.1	2793302966	propionate CoA-transferase 	2791355257	
pct_genomes	EC:2.8.3.1	2793305881	propionate CoA-transferase 	2791355258	
pct_genomes	EC:2.8.3.1	2795722226	propionate CoA-transferase	2795385452	
pct_genomes	EC:2.8.3.1	2793325239	propionate CoA-transferase 	2791355260	
pct_genomes	EC:2.8.3.1	2793371050	propionate CoA-transferase 	2791355267	
pct_genomes	EC:2.8.3.1	2793588096	propionate CoA-transferase 	2791355329	
pct_genomes	EC:2.8.3.1	2793589687	propionate CoA-transferase 	2791355329	
pct_genomes	EC:2.8.3.1	2793803046	propionate CoA-transferase	2791355363	
pct_genomes	EC:2.8.3.1	2794238498	propionate CoA-transferase	2791355443	
pct_genomes	EC:2.8.3.1	2794479377	propionate CoA-transferase 	2791355494	
pct_genomes	EC:2.8.3.1	2794591046	propionate CoA-transferase	2791355519	
pct_genomes	EC:2.8.3.1	2795720802	propionate CoA-transferase	2795385452	
pct_genomes	EC:2.8.3.1	2795729629	propionate CoA-transferase	2795385455	
pct_genomes	EC:2.8.3.1	2795730515	propionate CoA-transferase	2795385455	
pct_genomes	EC:2.8.3.1	2798992240	propionate CoA-transferase 	2795386123	
pct_genomes	EC:2.8.3.1	2799051389	propionate CoA-transferase 	2795386132	
pct_genomes	EC:2.8.3.1	2799107901	propionate CoA-transferase 	2795386145	
pct_genomes	EC:2.8.3.1	2799145720	propionate CoA-transferase 	2799112210	
pct_genomes	EC:2.8.3.1	2799272988	propionate CoA-transferase 	2799112243	
pct_genomes	EC:2.8.3.1	2799314073	propionate CoA-transferase 	2799112250	
pct_genomes	EC:2.8.3.1	2799672143	propionate CoA-transferase	2799112368	
pct_genomes	EC:2.8.3.1	2799822442	propionate CoA-transferase	2799112441	
pct_genomes	EC:2.8.3.1	2799919860	propionate CoA-transferase	2799112485	
pct_genomes	EC:2.8.3.1	2799965024	propionate CoA-transferase 	2799112505	
pct_genomes	EC:2.8.3.1	2799991311	propionate CoA-transferase 	2799112519	
pct_genomes	EC:2.8.3.1	2799991753	propionate CoA-transferase 	2799112519	
pct_genomes	EC:2.8.3.1	2800054119	propionate CoA-transferase	2799112549	
pct_genomes	EC:2.8.3.1	2800106428	propionate CoA-transferase	2799112575	
pct_genomes	EC:2.8.3.1	2800106617	propionate CoA-transferase	2799112575	
pct_genomes	EC:2.8.3.1	2800676351	propionate CoA-transferase	2799112819	
pct_genomes	EC:2.8.3.1	2802668168	propionate CoA-transferase	2802428846	
pct_genomes	EC:2.8.3.1	2804554558	propionate CoA-transferase 	2802429219	
pct_genomes	EC:2.8.3.1	2804592238	propionate CoA-transferase 	2802429227	
pct_genomes	EC:2.8.3.1	2804603443	propionate CoA-transferase 	2802429229	
pct_genomes	EC:2.8.3.1	2804618069	propionate CoA-transferase 	2802429233	
pct_genomes	EC:2.8.3.1	2804643947	propionate CoA-transferase 	2802429239	
pct_genomes	EC:2.8.3.1	2804648459	propionate CoA-transferase 	2802429240	
pct_genomes	EC:2.8.3.1	2804662808	propionate CoA-transferase 	2802429243	
pct_genomes	EC:2.8.3.1	2804676272	propionate CoA-transferase 	2802429246	
pct_genomes	EC:2.8.3.1	2804689898	propionate CoA-transferase 	2802429249	
pct_genomes	EC:2.8.3.1	2804706481	propionate CoA-transferase 	2802429252	
pct_genomes	EC:2.8.3.1	2805250925	propionate CoA-transferase 	2802429388	
pct_genomes	EC:2.8.3.1	2805255131	propionate CoA-transferase 	2802429389	
pct_genomes	EC:2.8.3.1	2805406619	acyl CoA:acetate/3-ketoacid CoA transferase	2802429434	
pct_genomes	EC:2.8.3.1	2805408444	acyl CoA:acetate/3-ketoacid CoA transferase	2802429435	
pct_genomes	EC:2.8.3.1	2805412251	acyl CoA:acetate/3-ketoacid CoA transferase	2802429436	
pct_genomes	EC:2.8.3.1	2805436698	acyl CoA:acetate/3-ketoacid CoA transferase	2802429445	
pct_genomes	EC:2.8.3.1	2805473752	acyl CoA:acetate/3-ketoacid CoA transferase	2802429459	
pct_genomes	EC:2.8.3.1	2805496369	acyl CoA:acetate/3-ketoacid CoA transferase	2802429466	
pct_genomes	EC:2.8.3.1	2805497639	acyl CoA:acetate/3-ketoacid CoA transferase	2802429467	
pct_genomes	EC:2.8.3.1	2805552344	acyl CoA:acetate/3-ketoacid CoA transferase	2802429489	
pct_genomes	EC:2.8.3.1	2805562657	acyl CoA:acetate/3-ketoacid CoA transferase	2802429493	
pct_genomes	EC:2.8.3.1	2805582420	acyl CoA:acetate/3-ketoacid CoA transferase	2802429502	
pct_genomes	EC:2.8.3.1	2805672396	acyl CoA:acetate/3-ketoacid CoA transferase	2802429533	
pct_genomes	EC:2.8.3.1	2805742464	acyl CoA:acetate/3-ketoacid CoA transferase	2802429557	
pct_genomes	EC:2.8.3.1	2805749189	acyl CoA:acetate/3-ketoacid CoA transferase	2802429560	
pct_genomes	EC:2.8.3.1	2805759053	acyl CoA:acetate/3-ketoacid CoA transferase	2802429563	
pct_genomes	EC:2.8.3.1	2806504912	propionate CoA-transferase 	2806310487	
pct_genomes	EC:2.8.3.1	2806703003	propionate CoA-transferase 	2806310545	
pct_genomes	EC:2.8.3.1	2806715057	propionate CoA-transferase 	2806310547	
pct_genomes	EC:2.8.3.1	2807811190	propionate CoA-transferase	2806310860	
pct_genomes	EC:2.8.3.1	2807818084	propionate CoA-transferase	2806310862	
pct_genomes	EC:2.8.3.1	2808102584	acyl CoA:acetate/3-ketoacid CoA transferase	2806310932	
pct_genomes	EC:2.8.3.1	2808158589	acyl CoA:acetate/3-ketoacid CoA transferase	2806310944	
pct_genomes	EC:2.8.3.1	2808352857	acyl CoA:acetate/3-ketoacid CoA transferase	2806310995	
pct_genomes	EC:2.8.3.1	2808363421	acyl CoA:acetate/3-ketoacid CoA transferase	2806310999	
pct_genomes	EC:2.8.3.1	2808366797	acyl CoA:acetate/3-ketoacid CoA transferase	2806311001	
pct_genomes	EC:2.8.3.1	2808392312	propionate CoA-transferase 	2806311007	
pct_genomes	EC:2.8.3.1	2808469320	propionate CoA-transferase 	2806311029	
pct_genomes	EC:2.8.3.1	2808639281	propionate CoA-transferase 	2808606308	
pct_genomes	EC:2.8.3.1	2808643169	propionate CoA-transferase 	2808606309	
pct_genomes	EC:2.8.3.1	2808647749	propionate CoA-transferase 	2808606310	
pct_genomes	EC:2.8.3.1	2808654549	propionate CoA-transferase 	2808606311	
pct_genomes	EC:2.8.3.1	2808654651	propionate CoA-transferase 	2808606311	
pct_genomes	EC:2.8.3.1	2808657899	propionate CoA-transferase 	2808606312	
pct_genomes	EC:2.8.3.1	2808968871	propionate CoA-transferase	2808606384	
pct_genomes	EC:2.8.3.1	2809074730	propionate CoA-transferase 	2808606403	
pct_genomes	EC:2.8.3.1	2809099125	propionate CoA-transferase 	2808606408	
pct_genomes	EC:2.8.3.1	2809122864	propionate CoA-transferase	2808606413	
pct_genomes	EC:2.8.3.1	2809339065	propionate CoA-transferase 	2808606469	
pct_genomes	EC:2.8.3.1	2809396437	propionate CoA-transferase 	2808606481	
pct_genomes	EC:2.8.3.1	2809425102	propionate CoA-transferase 	2808606487	
pct_genomes	EC:2.8.3.1	2809509775	propionate CoA-transferase 	2808606503	
pct_genomes	EC:2.8.3.1	2810817201	propionate CoA-transferase	2808606809	
pct_genomes	EC:2.8.3.1	2810828357	propionate CoA-transferase	2808606811	
pct_genomes	EC:2.8.3.1	2810873850	propionate CoA-transferase	2808606822	
pct_genomes	EC:2.8.3.1	2812329350	propionate CoA-transferase 	2811994873	
pct_genomes	EC:2.8.3.1	2813462923	propionate CoA-transferase	2811995203	
pct_genomes	EC:2.8.3.1	2813467867	propionate CoA-transferase	2811995205	
pct_genomes	EC:2.8.3.1	2813643420	propionate CoA-transferase	2811995266	
pct_genomes	EC:2.8.3.1	2814018315	propionate CoA-transferase	2811995351	
pct_genomes	EC:2.8.3.1	2814108336	propionate CoA-transferase 	2811995372	
pct_genomes	EC:2.8.3.1	2814118107	propionate CoA-transferase 	2811995374	
pct_genomes	EC:2.8.3.1	2814960776	propionate CoA-transferase	2814123148	
pct_genomes	EC:2.8.3.1	2815170120	propionate CoA-transferase 	2814123207	
pct_genomes	EC:2.8.3.1	2815481270	propionate CoA-transferase	2814123293	
pct_genomes	EC:2.8.3.1	2815489380	propionate CoA-transferase	2814123294	
pct_genomes	EC:2.8.3.1	2815490893	propionate CoA-transferase	2814123294	
pct_genomes	EC:2.8.3.1	2815608338	propionate CoA-transferase	2814123325	
pct_genomes	EC:2.8.3.1	2816871537	propionate CoA-transferase 	2816332187	
pct_genomes	EC:2.8.3.1	2817926855	propionate CoA-transferase 	2816332447	
pct_genomes	EC:2.8.3.1	2818039652	acyl CoA:acetate/3-ketoacid CoA transferase	2816332482	
pct_genomes	EC:2.8.3.1	2819720643	propionate CoA-transferase 	2818991467	
pct_genomes	EC:2.8.3.1	2820070309	propionate CoA-transferase	2820068815	
pct_genomes	EC:2.8.3.1	2820073299	propionate CoA-transferase	2820072841	
pct_genomes	EC:2.8.3.1	2820232360	propionate CoA-transferase	2820231849	
pct_genomes	EC:2.8.3.1	2820333696	propionate CoA-transferase	2820332331	
pct_genomes	EC:2.8.3.1	2820595763	propionate CoA-transferase	2820594669	
pct_genomes	EC:2.8.3.1	2820674645	propionate CoA-transferase	2820673891	
pct_genomes	EC:2.8.3.1	2821018399	acyl CoA:acetate/3-ketoacid CoA transferase	2821018035	
pct_genomes	EC:2.8.3.1	2821039295	acyl CoA:acetate/3-ketoacid CoA transferase	2821037585	
pct_genomes	EC:2.8.3.1	2821093140	acyl CoA:acetate/3-ketoacid CoA transferase	2821091796	
pct_genomes	EC:2.8.3.1	2821098214	acyl CoA:acetate/3-ketoacid CoA transferase	2821097759	
pct_genomes	EC:2.8.3.1	2821147394	propionate CoA-transferase	2821143301	
pct_genomes	EC:2.8.3.1	2824304303	propionate CoA-transferase	2824303488	
pct_genomes	EC:2.8.3.1	2824339029	acyl CoA:acetate/3-ketoacid CoA transferase	2824332306	
pct_genomes	EC:2.8.3.1	2824426889	propionate CoA-transferase	2824420946	
pct_genomes	EC:2.8.3.1	2824639338	propionate CoA-transferase	2824635225	
pct_genomes	EC:2.8.3.1	2824682911	propionate CoA-transferase	2824679649	
pct_genomes	EC:2.8.3.1	2824747478	propionate CoA-transferase	2824746037	
pct_genomes	EC:2.8.3.1	2824800193	propionate CoA-transferase	2824798205	
pct_genomes	EC:2.8.3.1	2824814077	acyl CoA:acetate/3-ketoacid CoA transferase	2824808307	
pct_genomes	EC:2.8.3.1	2824828001	acyl CoA:acetate/3-ketoacid CoA transferase	2824821075	
pct_genomes	EC:2.8.3.1	2825121121	acyl CoA:acetate/3-ketoacid CoA transferase	2825118518	
pct_genomes	EC:2.8.3.1	2825557755	acyl CoA:acetate/3-ketoacid CoA transferase	2825557693	
pct_genomes	EC:2.8.3.1	2825590137	acyl CoA:acetate/3-ketoacid CoA transferase	2825589395	
pct_genomes	EC:2.8.3.1	2825599769	acyl CoA:acetate/3-ketoacid CoA transferase	2825598055	
pct_genomes	EC:2.8.3.1	2825631125	acyl CoA:acetate/3-ketoacid CoA transferase	2825628708	
pct_genomes	EC:2.8.3.1	2825650585	acyl CoA:acetate/3-ketoacid CoA transferase	2825648481	
pct_genomes	EC:2.8.3.1	2826082143	acyl CoA:acetate/3-ketoacid CoA transferase	2826080812	
pct_genomes	EC:2.8.3.1	2825969835	propionate CoA-transferase	2825966336	
pct_genomes	EC:2.8.3.1	2826063295	acyl CoA:acetate/3-ketoacid CoA transferase	2826062648	
pct_genomes	EC:2.8.3.1	2826091981	acyl CoA:acetate/3-ketoacid CoA transferase	2826091861	
pct_genomes	EC:2.8.3.1	2826101691	acyl CoA:acetate/3-ketoacid CoA transferase	2826100475	
pct_genomes	EC:2.8.3.1	2826117585	acyl CoA:acetate/3-ketoacid CoA transferase	2826116832	
pct_genomes	EC:2.8.3.1	2826133251	acyl CoA:acetate/3-ketoacid CoA transferase	2826132369	
pct_genomes	EC:2.8.3.1	2826143212	acyl CoA:acetate/3-ketoacid CoA transferase	2826141081	
pct_genomes	EC:2.8.3.1	2826160468	acyl CoA:acetate/3-ketoacid CoA transferase	2826157794	
pct_genomes	EC:2.8.3.1	2826207137	acyl CoA:acetate/3-ketoacid CoA transferase	2826200407	
pct_genomes	EC:2.8.3.1	2826544121	propionate CoA-transferase	2826542522	
pct_genomes	EC:2.8.3.1	2826380468	propionate CoA-transferase	2826378883	
pct_genomes	EC:2.8.3.1	2826400174	propionate CoA-transferase	2826398120	
pct_genomes	EC:2.8.3.1	2826402949	propionate CoA-transferase	2826400814	
pct_genomes	EC:2.8.3.1	2826450865	propionate CoA-transferase	2826449223	
pct_genomes	EC:2.8.3.1	2826476203	propionate CoA-transferase	2826474560	
pct_genomes	EC:2.8.3.1	2826489802	propionate CoA-transferase	2826488106	
pct_genomes	EC:2.8.3.1	2826503338	propionate CoA-transferase	2826501695	
pct_genomes	EC:2.8.3.1	2826508762	propionate CoA-transferase	2826507219	
pct_genomes	EC:2.8.3.1	2826520246	propionate CoA-transferase	2826518122	
pct_genomes	EC:2.8.3.1	2826525242	propionate CoA-transferase	2826523616	
pct_genomes	EC:2.8.3.1	2826577930	propionate CoA-transferase	2826575844	
pct_genomes	EC:2.8.3.1	2828465776	acyl CoA:acetate/3-ketoacid CoA transferase	2828464391	
pct_genomes	EC:2.8.3.1	2828618267	acyl CoA:acetate/3-ketoacid CoA transferase	2828617574	
pct_genomes	EC:2.8.3.1	2829418072	propionate CoA-transferase	2829417391	
pct_genomes	EC:2.8.3.1	2829440966	propionate CoA-transferase	2829439060	
pct_genomes	EC:2.8.3.1	2829748471	propionate CoA-transferase	2829745981	
pct_genomes	EC:2.8.3.1	2829764608	propionate CoA-transferase	2829760844	
pct_genomes	EC:2.8.3.1	2829866989	acyl CoA:acetate/3-ketoacid CoA transferase	2829864053	
pct_genomes	EC:2.8.3.1	2831406605	propionate CoA-transferase	2831404242	
pct_genomes	EC:2.8.3.1	2831411618	propionate CoA-transferase	2831408181	
pct_genomes	EC:2.8.3.1	2831423185	propionate CoA-transferase	2831422761	
pct_genomes	EC:2.8.3.1	2832048898	propionate CoA-transferase	2832048584	
pct_genomes	EC:2.8.3.1	2832110366	propionate CoA-transferase	2832109419	
pct_genomes	EC:2.8.3.1	2832189002	acyl CoA:acetate/3-ketoacid CoA transferase	2832187548	
pct_genomes	EC:2.8.3.1	2832255703	propionate CoA-transferase	2832254508	
pct_genomes	EC:2.8.3.1	2832412237	propionate CoA-transferase	2832410175	
pct_genomes	EC:2.8.3.1	2832797350	propionate CoA-transferase	2832797040	
pct_genomes	EC:2.8.3.1	2832810877	propionate CoA-transferase	2832809564	
pct_genomes	EC:2.8.3.1	2832945371	acyl CoA:acetate/3-ketoacid CoA transferase	2832944672	
pct_genomes	EC:2.8.3.1	2833284701	propionate CoA-transferase	2833283868	
pct_genomes	EC:2.8.3.1	2833288281	propionate CoA-transferase	2833286976	
pct_genomes	EC:2.8.3.1	2833306387	propionate CoA-transferase	2833300541	
pct_genomes	EC:2.8.3.1	2833685037	acyl CoA:acetate/3-ketoacid CoA transferase	2833679292	
pct_genomes	EC:2.8.3.1	2834049821	acyl CoA:acetate/3-ketoacid CoA transferase	2834043822	
pct_genomes	EC:2.8.3.1	2834495870	propionate CoA-transferase	2834490561	
pct_genomes	EC:2.8.3.1	2834644828	propionate CoA-transferase	2834641062	
pct_genomes	EC:2.8.3.1	2835154367	propionate CoA-transferase	2835150038	
pct_genomes	EC:2.8.3.1	2835388099	propionate CoA-transferase	2835384324	
pct_genomes	EC:2.8.3.1	2835419669	acyl CoA:acetate/3-ketoacid CoA transferase	2835416012	
pct_genomes	EC:2.8.3.1	2837630758	propionate CoA-transferase	2837629979	
pct_genomes	EC:2.8.3.1	2835696906	propionate CoA-transferase	2835695647	
pct_genomes	EC:2.8.3.1	2836362181	propionate CoA-transferase	2836360387	
pct_genomes	EC:2.8.3.1	2836343245	propionate CoA-transferase	2836340835	
pct_genomes	EC:2.8.3.1	2836893769	propionate CoA-transferase	2836893620	
pct_genomes	EC:2.8.3.1	2836896419	propionate CoA-transferase	2836893620	
pct_genomes	EC:2.8.3.1	2836969725	propionate CoA-transferase	2836968376	
pct_genomes	EC:2.8.3.1	2837034672	propionate CoA-transferase	2837033391	
pct_genomes	EC:2.8.3.1	2837149179	propionate CoA-transferase	2837145084	
pct_genomes	EC:2.8.3.1	2837152337	propionate CoA-transferase	2837149368	
pct_genomes	EC:2.8.3.1	2837169498	propionate CoA-transferase	2837165658	
pct_genomes	EC:2.8.3.1	2837189108	propionate CoA-transferase	2837187533	
pct_genomes	EC:2.8.3.1	2837566585	acyl CoA:acetate/3-ketoacid CoA transferase	2837565713	
pct_genomes	EC:2.8.3.1	2837631650	propionate CoA-transferase	2837629979	
pct_genomes	EC:2.8.3.1	2837676693	propionate CoA-transferase	2837675034	
pct_genomes	EC:2.8.3.1	2838124249	propionate CoA-transferase	2838122688	
pct_genomes	EC:2.8.3.1	2838038572	acyl CoA:acetate/3-ketoacid CoA transferase	2838035591	
pct_genomes	EC:2.8.3.1	2840025825	propionate CoA-transferase	2840024540	
pct_genomes	EC:2.8.3.1	2838146446	propionate CoA-transferase	2838144494	
pct_genomes	EC:2.8.3.1	2840026804	propionate CoA-transferase	2840024540	
pct_genomes	EC:2.8.3.1	2838443876	propionate CoA-transferase	2838440297	
pct_genomes	EC:2.8.3.1	2838613387	acyl CoA:acetate/3-ketoacid CoA transferase	2838612383	
pct_genomes	EC:2.8.3.1	2838679071	acyl CoA:acetate/3-ketoacid CoA transferase	2838675328	
pct_genomes	EC:2.8.3.1	2838901256	propionate CoA-transferase	2838900740	
pct_genomes	EC:2.8.3.1	2838977488	propionate CoA-transferase	2838973780	
pct_genomes	EC:2.8.3.1	2839558940	acyl CoA:acetate/3-ketoacid CoA transferase	2839555213	
pct_genomes	EC:2.8.3.1	2839849565	propionate CoA-transferase	2839844345	
pct_genomes	EC:2.8.3.1	2839993616	acyl CoA:acetate/3-ketoacid CoA transferase	2839993093	
