job	filter	gene_id	description	genome_id
ko_K01604	KO:K01604	2595562316	Acetyl-CoA carboxylase, carboxyltransferase component	2593339268	
ko_K01604	KO:K01604	2787743328	acetyl-CoA carboxylase carboxyltransferase component	2786546656	
ko_K01604	KO:K01604	2904153344	acetyl-CoA carboxylase carboxyltransferase component	2904150443	
ko_K01604	KO:K01604	2599584471	acetyl-CoA carboxylase carboxyltransferase component	2599185205	
ko_K01604	KO:K01604	2650596541	Acetyl-CoA carboxylase, carboxyltransferase component	2648501635	
ko_K01604	KO:K01604	2562098449	Acetyl-CoA carboxylase, carboxyltransferase component	2561511108	
ko_K01604	KO:K01604	2916945293	acetyl-CoA carboxylase carboxyltransferase component	2916940718	
ko_K01604	KO:K01604	2922659821	acetyl-CoA carboxylase carboxyltransferase component	2922657884	
ko_K01604	KO:K01604	2545648854	Acetyl-CoA carboxylase, carboxyltransferase component	2545555826	
ko_K01604	KO:K01604	2881480328	acetyl-CoA carboxylase carboxyltransferase component	2881477614	
ko_K01604	KO:K01604	2661108387	Acetyl-CoA carboxylase, carboxyltransferase component	2660238121	
ko_K01604	KO:K01604	2531122526	Acetyl-CoA carboxylase, carboxyltransferase component	2529293074	
ko_K01604	KO:K01604	639729170	Propionyl-CoA carboxylase	639633001	
ko_K01604	KO:K01604	2829493670	acetyl-CoA carboxylase carboxyltransferase component	2829492815	
ko_K01604	KO:K01604	2648198785	Acetyl-CoA carboxylase, carboxyltransferase component	2645728072	
ko_K01604	KO:K01604	2562960925	Acetyl-CoA carboxylase, carboxyltransferase component	2562617090	
ko_K01604	KO:K01604	2789986146	acetyl-CoA carboxylase carboxyltransferase component	2788500243	
ko_K01604	KO:K01604	2826921333	acetyl-CoA carboxylase carboxyltransferase component	2826916811	
ko_K01604	KO:K01604	2563713572	Acetyl-CoA carboxylase, carboxyltransferase component	2563366598	
ko_K01604	KO:K01604	2834347853	acetyl-CoA carboxylase carboxyltransferase component	2834345938	
ko_K01604	KO:K01604	2748041853	propionyl-CoA carboxylase beta chain	2747842506	
ko_K01604	KO:K01604	2857920024	acetyl-CoA carboxylase carboxyltransferase component	2857916284	
ko_K01604	KO:K01604	651346882	hypothetical protein	651324053	
ko_K01604	KO:K01604	2815891134	acetyl-CoA carboxylase carboxyltransferase component	2814123398	
ko_K01604	KO:K01604	2601020894	Acetyl-CoA carboxylase, carboxyltransferase component	2600255121	
ko_K01604	KO:K01604	2794083423	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2791355419	
ko_K01604	KO:K01604	2777557021	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2775507139	
ko_K01604	KO:K01604	2855540154	acetyl-CoA carboxylase carboxyltransferase component	2855538650	
ko_K01604	KO:K01604	2916928194	acetyl-CoA carboxylase carboxyltransferase component	2916922888	
ko_K01604	KO:K01604	2709557253	Acetyl-CoA carboxylase, carboxyltransferase component	2708742726	
ko_K01604	KO:K01604	2522461886	acetyl-CoA carboxylase carboxyltransferase subunit beta/acetyl-CoA carboxylase carboxyltransferase subunit alpha	2522125136	
ko_K01604	KO:K01604	2612422546	Acetyl-CoA carboxylase, carboxyltransferase component	2609460318	
ko_K01604	KO:K01604	2834198836	acetyl-CoA carboxylase carboxyltransferase component	2834196043	
ko_K01604	KO:K01604	2664225440	Acetyl-CoA carboxylase, carboxyltransferase component	2663762750	
ko_K01604	KO:K01604	2579837701	Acetyl-CoA carboxylase, carboxyltransferase component	2579778517	
ko_K01604	KO:K01604	2518499633	Acetyl-CoA carboxylase, carboxyltransferase component	2518285561	
ko_K01604	KO:K01604	2878472160	acetyl-CoA carboxylase carboxyltransferase component	2878469390	
ko_K01604	KO:K01604	2630951946	Acetyl-CoA carboxylase, carboxyltransferase component	2627854289	
ko_K01604	KO:K01604	2896068158	acetyl-CoA carboxylase carboxyltransferase component	2896066257	
ko_K01604	KO:K01604	2921128233	acetyl-CoA carboxylase carboxyltransferase component	2921123884	
ko_K01604	KO:K01604	2629704530	Acetyl-CoA carboxylase, carboxyltransferase component	2627853968	
ko_K01604	KO:K01604	2602338724	Acetyl-CoA carboxylase, carboxyltransferase component	2602041598	
ko_K01604	KO:K01604	2505393985	propionyl-CoA carboxylase carboxyltransferase subunit	2505313024	
ko_K01604	KO:K01604	2817012744	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2816332208	
ko_K01604	KO:K01604	2928407098	acetyl-CoA carboxylase carboxyltransferase component	2928404274	
ko_K01604	KO:K01604	2806324210	acetyl-CoA carboxylase carboxyltransferase component	2806310404	
ko_K01604	KO:K01604	2682629270	Acetyl-CoA carboxylase, carboxyltransferase component	2681813038	
ko_K01604	KO:K01604	2802537829	acetyl-CoA carboxylase carboxyltransferase component	2802428824	
ko_K01604	KO:K01604	2768642819	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2767802112	
ko_K01604	KO:K01604	2792341960	acetyl-CoA carboxylase carboxyltransferase component	2791355016	
ko_K01604	KO:K01604	2741325765	acetyl-CoA carboxylase carboxyltransferase component	2740891944	
ko_K01604	KO:K01604	2705918166	Acetyl-CoA carboxylase, carboxyltransferase component	2703719211	
ko_K01604	KO:K01604	2812758991	acetyl-CoA carboxylase carboxyltransferase component	2811995000	
ko_K01604	KO:K01604	2694875914	Acetyl-CoA carboxylase, carboxyltransferase component	2693429857	
ko_K01604	KO:K01604	2926476996	acetyl-CoA carboxylase carboxyltransferase component	2926473819	
ko_K01604	KO:K01604	650307663	propionyl-CoA carboxylase	649989950	
ko_K01604	KO:K01604	2870994597	acetyl-CoA carboxylase carboxyltransferase component	2870993533	
ko_K01604	KO:K01604	2664229722	Acetyl-CoA carboxylase, carboxyltransferase component	2663762751	
ko_K01604	KO:K01604	648493216	propionyl-CoA carboxylase	648276685	
ko_K01604	KO:K01604	2574550140	Acetyl-CoA carboxylase, carboxyltransferase component	2574179795	
ko_K01604	KO:K01604	2861756659	acetyl-CoA carboxylase carboxyltransferase component	2861753054	
ko_K01604	KO:K01604	2650022280	Acetyl-CoA carboxylase, carboxyltransferase component	2648501465	
ko_K01604	KO:K01604	2866139887	acetyl-CoA carboxylase carboxyltransferase component	2866139568	
ko_K01604	KO:K01604	2705660315	Acetyl-CoA carboxylase, carboxyltransferase component	2703719106	
ko_K01604	KO:K01604	2844940049	acetyl-CoA carboxylase carboxyltransferase component	2844939470	
ko_K01604	KO:K01604	2515342972	Acetyl-CoA carboxylase, carboxyltransferase component	2515154051	
ko_K01604	KO:K01604	2905691029	acetyl-CoA carboxylase carboxyltransferase component	2905690490	
ko_K01604	KO:K01604	2910585649	acetyl-CoA carboxylase carboxyltransferase component	2910583792	
ko_K01604	KO:K01604	2858652421	acetyl-CoA carboxylase carboxyltransferase component	2858652038	
ko_K01604	KO:K01604	2882652861	acetyl-CoA carboxylase carboxyltransferase component	2882649382	
ko_K01604	KO:K01604	2836894336	acetyl-CoA carboxylase carboxyltransferase component	2836893620	
ko_K01604	KO:K01604	2903616655	acetyl-CoA carboxylase carboxyltransferase component	2903615608	
ko_K01604	KO:K01604	2733232586	Acetyl-CoA carboxylase, carboxyltransferase component	2731957797	
ko_K01604	KO:K01604	2620021439	Acetyl-CoA carboxylase, carboxyltransferase component	2619618927	
ko_K01604	KO:K01604	2678422080	Acetyl-CoA carboxylase, carboxyltransferase component	2675903560	
ko_K01604	KO:K01604	2702058442	Acetyl-CoA carboxylase, carboxyltransferase component	2700989293	
ko_K01604	KO:K01604	2911365214	acetyl-CoA carboxylase carboxyltransferase component	2911362610	
ko_K01604	KO:K01604	2727966752	Acetyl-CoA carboxylase, carboxyltransferase component	2724679741	
ko_K01604	KO:K01604	2768189836	acetyl-CoA carboxylase carboxyltransferase component	2767802052	
ko_K01604	KO:K01604	2849557739	propionyl-CoA carboxylase beta chain	2849557182	
ko_K01604	KO:K01604	2743246176	acetyl-CoA carboxylase carboxyltransferase component	2740892380	
ko_K01604	KO:K01604	2778379339	acetyl-CoA carboxylase carboxyltransferase component	2778260945	
ko_K01604	KO:K01604	2768650623	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2767802113	
ko_K01604	KO:K01604	2891047313	acetyl-CoA carboxylase carboxyltransferase component	2891045655	
ko_K01604	KO:K01604	2914415298	acetyl-CoA carboxylase carboxyltransferase component	2914414013	
ko_K01604	KO:K01604	2543312360	Acetyl-CoA carboxylase, carboxyltransferase component	2541047517	
ko_K01604	KO:K01604	2509757405	Acetyl-CoA carboxylase, carboxyltransferase component	2509601022	
ko_K01604	KO:K01604	2553599744	Acetyl-CoA carboxylase, carboxyltransferase component	2551306576	
ko_K01604	KO:K01604	2914909767	acetyl-CoA carboxylase carboxyltransferase component	2914908833	
ko_K01604	KO:K01604	2752908902	acetyl-CoA carboxylase carboxyltransferase component	2751185689	
ko_K01604	KO:K01604	2904860506	acetyl-CoA carboxylase carboxyltransferase component	2904857024	
ko_K01604	KO:K01604	2852525123	acetyl-CoA carboxylase carboxyltransferase component	2852523033	
ko_K01604	KO:K01604	2621082090	propionyl-CoA carboxylase carboxyltransferase subunit	2619619242	
ko_K01604	KO:K01604	2597949671	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2597489911	
ko_K01604	KO:K01604	2856958468	acetyl-CoA carboxylase carboxyltransferase component	2856954254	
ko_K01604	KO:K01604	2784462165	acetyl-CoA carboxylase carboxyltransferase component	2784132107	
ko_K01604	KO:K01604	2534050323	Acetyl-CoA carboxylase, carboxyltransferase component	2531839577	
ko_K01604	KO:K01604	2794107193	acetyl-CoA carboxylase carboxyltransferase component	2791355423	
ko_K01604	KO:K01604	2794110139	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2791355423	
ko_K01604	KO:K01604	2876959239	acetyl-CoA carboxylase carboxyltransferase component	2876957655	
ko_K01604	KO:K01604	2859432224	acetyl-CoA carboxylase carboxyltransferase component	2859429150	
ko_K01604	KO:K01604	2549559591	Acetyl-CoA carboxylase, carboxyltransferase component	2548876727	
ko_K01604	KO:K01604	2826823042	acetyl-CoA carboxylase carboxyltransferase component	2826818454	
ko_K01604	KO:K01604	2883393872	adenylyl-sulfate kinase	2883391222	
ko_K01604	KO:K01604	2883396509	acetyl-CoA carboxylase carboxyltransferase component	2883391222	
ko_K01604	KO:K01604	2822799642	acetyl-CoA carboxylase carboxyltransferase component	2822795269	
ko_K01604	KO:K01604	2641215351	Acetyl-CoA carboxylase, carboxyltransferase component	2639762908	
ko_K01604	KO:K01604	2893638222	acetyl-CoA carboxylase carboxyltransferase component	2893636398	
ko_K01604	KO:K01604	644636333	hypothetical protein	643886071	
ko_K01604	KO:K01604	2897139857	acetyl-CoA carboxylase carboxyltransferase component	2897137741	
ko_K01604	KO:K01604	2928556108	acetyl-CoA carboxylase carboxyltransferase component	2928552194	
ko_K01604	KO:K01604	2538822496	Acetyl-CoA carboxylase, carboxyltransferase component	2537561833	
ko_K01604	KO:K01604	2876960185	acetyl-CoA carboxylase carboxyltransferase component	2876957655	
ko_K01604	KO:K01604	2804900048	acetyl-CoA carboxylase carboxyltransferase component	2802429306	
ko_K01604	KO:K01604	2815109989	acetyl-CoA carboxylase carboxyltransferase component	2814123191	
ko_K01604	KO:K01604	2850032954	acetyl-CoA carboxylase carboxyltransferase component	2850031991	
ko_K01604	KO:K01604	2729303274	Acetyl-CoA carboxylase, carboxyltransferase component	2728369130	
ko_K01604	KO:K01604	2606184106	Acetyl-CoA carboxylase, carboxyltransferase component	2603880213	
ko_K01604	KO:K01604	2882228799	methylmalonyl-CoA decarboxylase alpha subunit	2882227791	
ko_K01604	KO:K01604	2857109477	acetyl-CoA carboxylase carboxyltransferase component	2857103517	
ko_K01604	KO:K01604	2589974102	Acetyl-CoA carboxylase, carboxyltransferase component	2588254083	
ko_K01604	KO:K01604	2548465852	Acetyl-CoA carboxylase, carboxyltransferase component	2547132366	
ko_K01604	KO:K01604	2791114098	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2788500557	
ko_K01604	KO:K01604	2727124111	Acetyl-CoA carboxylase, carboxyltransferase component	2724679522	
ko_K01604	KO:K01604	2538439204	Acetyl-CoA carboxylase, carboxyltransferase component	2537561730	
ko_K01604	KO:K01604	2722120061	Acetyl-CoA carboxylase, carboxyltransferase component	2721755241	
ko_K01604	KO:K01604	2756681459	acetyl-CoA carboxylase carboxyltransferase component	2756170248	
ko_K01604	KO:K01604	2829055345	acetyl-CoA carboxylase carboxyltransferase component	2829054882	
ko_K01604	KO:K01604	2716705102	Acetyl-CoA carboxylase, carboxyltransferase component	2713897415	
ko_K01604	KO:K01604	2875783684	acetyl-CoA carboxylase carboxyltransferase component	2875783027	
ko_K01604	KO:K01604	2826685449	acetyl-CoA carboxylase carboxyltransferase component	2826681181	
ko_K01604	KO:K01604	2553383440	Acetyl-CoA carboxylase, carboxyltransferase component	2551306518	
ko_K01604	KO:K01604	2768259501	acetyl-CoA carboxylase carboxyltransferase component	2767802061	
ko_K01604	KO:K01604	2800041760	acetyl-CoA carboxylase carboxyltransferase component	2799112542	
ko_K01604	KO:K01604	2563795392	Acetyl-CoA carboxylase, carboxyltransferase component	2563366724	
ko_K01604	KO:K01604	2873071117	acetyl-CoA carboxylase carboxyltransferase component	2873063797	
ko_K01604	KO:K01604	2910694918	acetyl-CoA carboxylase carboxyltransferase component	2910693379	
ko_K01604	KO:K01604	2570870751	Acetyl-CoA carboxylase, carboxyltransferase component	2568526704	
ko_K01604	KO:K01604	2744863983	acetyl-CoA carboxylase carboxyltransferase component	2744054584	
ko_K01604	KO:K01604	2887281392	methylmalonyl-CoA decarboxylase alpha subunit	2887278357	
ko_K01604	KO:K01604	2873660792	acetyl-CoA carboxylase carboxyltransferase component	2873659227	
ko_K01604	KO:K01604	2515867837	Acetyl-CoA carboxylase, carboxyltransferase component	2515154159	
ko_K01604	KO:K01604	2919779556	acetyl-CoA carboxylase carboxyltransferase component	2919778754	
ko_K01604	KO:K01604	2595253052	Acetyl-CoA carboxylase, carboxyltransferase component	2593339184	
ko_K01604	KO:K01604	2728133861	 acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2724679801	
ko_K01604	KO:K01604	2831349799	acetyl-CoA carboxylase carboxyltransferase component	2831348850	
ko_K01604	KO:K01604	2726245879	Acetyl-CoA carboxylase, carboxyltransferase component	2724679287	
ko_K01604	KO:K01604	2630243609	Acetyl-CoA carboxylase, carboxyltransferase component	2627854104	
ko_K01604	KO:K01604	2728136818	Acetyl-CoA carboxylase, carboxyltransferase component	2724679802	
ko_K01604	KO:K01604	2919778818	acetyl-CoA carboxylase carboxyltransferase component	2919778754	
ko_K01604	KO:K01604	2778391093	acetyl-CoA carboxylase carboxyltransferase component	2778260948	
ko_K01604	KO:K01604	2848009064	acetyl-CoA carboxylase carboxyltransferase component	2848005981	
ko_K01604	KO:K01604	2849621013	acetyl-CoA carboxylase carboxyltransferase component	2849620151	
ko_K01604	KO:K01604	2837312223	acetyl-CoA carboxylase carboxyltransferase component	2837310705	
ko_K01604	KO:K01604	2745998136	acetyl-CoA carboxylase carboxyltransferase component	2744054881	
ko_K01604	KO:K01604	2752530457	 propionyl-CoA carboxylase carboxyltransferase subunit	2751185555	
ko_K01604	KO:K01604	2881253241	acetyl-CoA carboxylase carboxyltransferase component	2881251750	
ko_K01604	KO:K01604	2548278667	Acetyl-CoA carboxylase, carboxyltransferase component	2547132317	
ko_K01604	KO:K01604	2635659253	Acetyl-CoA carboxylase, carboxyltransferase component	2634166432	
ko_K01604	KO:K01604	2767869568	acetyl-CoA carboxylase carboxyltransferase component	2767802010	
ko_K01604	KO:K01604	2599653928	Acetyl-CoA carboxylase, carboxyltransferase component	2599185221	
ko_K01604	KO:K01604	2930310375	acetyl-CoA carboxylase carboxyltransferase component	2930305612	
ko_K01604	KO:K01604	2837588806	acetyl-CoA carboxylase carboxyltransferase component	2837587632	
ko_K01604	KO:K01604	2821883045	acetyl-CoA carboxylase carboxyltransferase component	2821880065	
ko_K01604	KO:K01604	2540759179	Acetyl-CoA carboxylase, carboxyltransferase component	2540341147	
ko_K01604	KO:K01604	2861203902	methylmalonyl-CoA decarboxylase alpha subunit	2861203348	
ko_K01604	KO:K01604	2775364511	acetyl-CoA carboxylase carboxyltransferase component	2773858053	
ko_K01604	KO:K01604	2778852740	acetyl-CoA carboxylase carboxyltransferase component	2778261090	
ko_K01604	KO:K01604	2818623081	acetyl-CoA carboxylase carboxyltransferase component	2816332595	
ko_K01604	KO:K01604	2912229857	acetyl-CoA carboxylase carboxyltransferase component	2912228976	
ko_K01604	KO:K01604	2599147530	propionyl-CoA carboxylase carboxyltransferase subunit	2597490369	
ko_K01604	KO:K01604	2867349040	acetyl-CoA carboxylase carboxyltransferase component	2867346516	
ko_K01604	KO:K01604	2817123775	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2816332226	
ko_K01604	KO:K01604	2548312307	Acetyl-CoA carboxylase, carboxyltransferase component	2547132326	
ko_K01604	KO:K01604	2778851290	acetyl-CoA carboxylase carboxyltransferase component	2778261090	
ko_K01604	KO:K01604	2866233668	acetyl-CoA carboxylase carboxyltransferase component	2866231997	
ko_K01604	KO:K01604	647442848	carboxyl transferase domain protein	647000215	
ko_K01604	KO:K01604	2709483030	Acetyl-CoA carboxylase, carboxyltransferase component	2708742695	
ko_K01604	KO:K01604	637103702	putative acyl-CoA carboxylase	637000032	
ko_K01604	KO:K01604	2887286220	acetyl-CoA carboxylase carboxyltransferase component	2887284248	
ko_K01604	KO:K01604	2558984729	Acetyl-CoA carboxylase, carboxyltransferase component	2558860138	
ko_K01604	KO:K01604	2910888669	acetyl-CoA carboxylase carboxyltransferase component	2910886798	
ko_K01604	KO:K01604	2766430903	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2765236010	
ko_K01604	KO:K01604	2705666227	Acetyl-CoA carboxylase, carboxyltransferase component	2703719108	
ko_K01604	KO:K01604	2700270549	Acetyl-CoA carboxylase, carboxyltransferase component	2698536732	
ko_K01604	KO:K01604	2709472909	Acetyl-CoA carboxylase, carboxyltransferase component	2708742689	
ko_K01604	KO:K01604	2929717944	acetyl-CoA carboxylase carboxyltransferase component	2929715016	
ko_K01604	KO:K01604	2777516911	acetyl-CoA carboxylase carboxyltransferase component	2775507133	
ko_K01604	KO:K01604	2824316279	acetyl-CoA carboxylase carboxyltransferase component	2824309123	
ko_K01604	KO:K01604	2502441403	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	2502422304	
ko_K01604	KO:K01604	2929722782	acetyl-CoA carboxylase carboxyltransferase component	2929715016	
ko_K01604	KO:K01604	2514746449	methylmalonyl-CoA decarboxylase alpha subunit	2513237399	
ko_K01604	KO:K01604	2632824374	Acetyl-CoA carboxylase, carboxyltransferase component	2630968685	
ko_K01604	KO:K01604	2766509431	acetyl-CoA carboxylase carboxyltransferase component	2765236021	
ko_K01604	KO:K01604	2508708502	Acetyl-CoA carboxylase, carboxyltransferase component	2508501045	
ko_K01604	KO:K01604	2765678088	acetyl-CoA carboxylase carboxyltransferase component	2765235872	
ko_K01604	KO:K01604	2840468007	acetyl-CoA carboxylase carboxyltransferase component	2840465043	
ko_K01604	KO:K01604	2876641211	acetyl-CoA carboxylase carboxyltransferase component	2876641079	
ko_K01604	KO:K01604	2800376591	acetyl-CoA carboxylase carboxyltransferase component	2799112697	
ko_K01604	KO:K01604	2831884114	acetyl-CoA carboxylase carboxyltransferase component	2831880289	
ko_K01604	KO:K01604	2812540917	acetyl-CoA carboxylase carboxyltransferase component	2811994933	
ko_K01604	KO:K01604	2854006498	acetyl-CoA carboxylase carboxyltransferase component	2854006217	
ko_K01604	KO:K01604	2687863535	Acetyl-CoA carboxylase, carboxyltransferase component	2687453204	
ko_K01604	KO:K01604	2678829819	Acetyl-CoA carboxylase, carboxyltransferase component	2675903663	
ko_K01604	KO:K01604	2913960462	acetyl-CoA carboxylase carboxyltransferase component	2913957459	
ko_K01604	KO:K01604	2523662526	Acetyl-CoA carboxylase, carboxyltransferase component	2523533529	
ko_K01604	KO:K01604	2587601524	Acetyl-CoA carboxylase, carboxyltransferase component	2585428018	
ko_K01604	KO:K01604	2676803599	Acetyl-CoA carboxylase, carboxyltransferase component	2675903138	
ko_K01604	KO:K01604	2915389006	acetyl-CoA carboxylase carboxyltransferase component	2915386697	
ko_K01604	KO:K01604	2819584060	acetyl-CoA carboxylase carboxyltransferase component	2818991443	
ko_K01604	KO:K01604	2744812025	acetyl-CoA carboxylase carboxyltransferase component	2744054571	
ko_K01604	KO:K01604	2709825212	Carboxyl transferase domain-containing protein	2708742844	
ko_K01604	KO:K01604	2730584191	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2728369494	
ko_K01604	KO:K01604	2772824872	acetyl-CoA carboxylase carboxyltransferase component	2772190750	
ko_K01604	KO:K01604	2893955286	acetyl-CoA carboxylase carboxyltransferase component	2893954168	
ko_K01604	KO:K01604	2692748116	Acetyl-CoA carboxylase, carboxyltransferase component	2690316222	
ko_K01604	KO:K01604	2565684510	Acetyl-CoA carboxylase, carboxyltransferase component	2563367166	
ko_K01604	KO:K01604	2905418976	acetyl-CoA carboxylase carboxyltransferase component	2905418788	
ko_K01604	KO:K01604	2840390885	acetyl-CoA carboxylase carboxyltransferase component	2840389379	
ko_K01604	KO:K01604	2898895640	acetyl-CoA carboxylase carboxyltransferase component	2898892204	
ko_K01604	KO:K01604	2728697467	Acetyl-CoA carboxylase, carboxyltransferase component	2728368987	
ko_K01604	KO:K01604	2915847399	acetyl-CoA carboxylase carboxyltransferase component	2915845235	
ko_K01604	KO:K01604	2915332009	acetyl-CoA carboxylase carboxyltransferase component	2915331061	
ko_K01604	KO:K01604	2531892026	Acetyl-CoA carboxylase, carboxyltransferase component	2531839009	
ko_K01604	KO:K01604	2511581964	Acetyl-CoA carboxylase, carboxyltransferase component	2511231081	
ko_K01604	KO:K01604	2738934411	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2738541315	
ko_K01604	KO:K01604	2876105727	acetyl-CoA carboxylase carboxyltransferase component	2876102353	
ko_K01604	KO:K01604	2901207114	acetyl-CoA carboxylase carboxyltransferase component	2901206664	
ko_K01604	KO:K01604	2790100632	acetyl-CoA carboxylase carboxyltransferase component	2788500272	
ko_K01604	KO:K01604	2538049660	Acetyl-CoA carboxylase, carboxyltransferase component	2537561635	
ko_K01604	KO:K01604	2799414255	acetyl-CoA carboxylase carboxyltransferase component	2799112266	
ko_K01604	KO:K01604	2684070172	 propionyl-CoA carboxylase carboxyltransferase subunit	2681813420	
ko_K01604	KO:K01604	2545543329	methylmalonyl-CoA decarboxylase alpha subunit	2541048007	
ko_K01604	KO:K01604	2501566709	Acetyl-CoA carboxylase, carboxyltransferase component	2501533205	
ko_K01604	KO:K01604	2930548288	acetyl-CoA carboxylase carboxyltransferase component	2930545677	
ko_K01604	KO:K01604	2589923715	Acetyl-CoA carboxylase, carboxyltransferase component	2588254073	
ko_K01604	KO:K01604	2524280374	Acetyl-CoA carboxylase, carboxyltransferase component	2524023160	
ko_K01604	KO:K01604	2710807801	Acetyl-CoA carboxylase, carboxyltransferase component	2710723547	
ko_K01604	KO:K01604	2795589774	acetyl-CoA carboxylase carboxyltransferase component	2795385374	
ko_K01604	KO:K01604	2509271021	Acetyl-CoA carboxylase, carboxyltransferase component	2508501136	
ko_K01604	KO:K01604	2920535268	acetyl-CoA carboxylase carboxyltransferase component	2920534770	
ko_K01604	KO:K01604	2836802452	acetyl-CoA carboxylase carboxyltransferase component	2836801230	
ko_K01604	KO:K01604	2579657702	Acetyl-CoA carboxylase, carboxyltransferase component	2576861802	
ko_K01604	KO:K01604	2517382929	Acetyl-CoA carboxylase, carboxyltransferase component	2517287023	
ko_K01604	KO:K01604	2706244424	 propionyl-CoA carboxylase carboxyltransferase subunit	2703719293	
ko_K01604	KO:K01604	2678987411	acetyl-CoA carboxylase carboxyltransferase component	2675903703	
ko_K01604	KO:K01604	2815769007	acetyl-CoA carboxylase carboxyltransferase component	2814123369	
ko_K01604	KO:K01604	646083991	methylmalonyl-CoA decarboxylase	645951825	
ko_K01604	KO:K01604	2640828067	Acetyl-CoA carboxylase, carboxyltransferase component	2639762817	
ko_K01604	KO:K01604	2774592018	acetyl-CoA carboxylase carboxyltransferase component	2773857802	
ko_K01604	KO:K01604	2630435375	Acetyl-CoA carboxylase, carboxyltransferase component	2627854153	
ko_K01604	KO:K01604	2857645410	acetyl-CoA carboxylase carboxyltransferase component	2857644636	
ko_K01604	KO:K01604	2635919040	Acetyl-CoA carboxylase, carboxyltransferase component	2634166493	
ko_K01604	KO:K01604	2781436183	acetyl-CoA carboxylase carboxyltransferase component	2781125694	
ko_K01604	KO:K01604	2650759180	Acetyl-CoA carboxylase, carboxyltransferase component	2648501664	
ko_K01604	KO:K01604	2862714370	acetyl-CoA carboxylase carboxyltransferase component	2862711264	
ko_K01604	KO:K01604	2805293788	acetyl-CoA carboxylase carboxyltransferase component	2802429403	
ko_K01604	KO:K01604	2805293790	acetyl-CoA carboxylase carboxyltransferase component	2802429403	
ko_K01604	KO:K01604	2894941997	acetyl-CoA carboxylase carboxyltransferase component	2894938927	
ko_K01604	KO:K01604	2526625587	Acetyl-CoA carboxylase, carboxyltransferase component	2526164615	
ko_K01604	KO:K01604	2863148207	acetyl-CoA carboxylase carboxyltransferase component	2863144022	
ko_K01604	KO:K01604	2856239710	acetyl-CoA carboxylase carboxyltransferase component	2856234135	
ko_K01604	KO:K01604	2562504989	Acetyl-CoA carboxylase, carboxyltransferase component	2561511211	
ko_K01604	KO:K01604	2771984965	propionyl-CoA carboxylase beta chain	2770939606	
ko_K01604	KO:K01604	2923856219	acetyl-CoA carboxylase carboxyltransferase component	2923854646	
ko_K01604	KO:K01604	2872759612	acetyl-CoA carboxylase carboxyltransferase component	2872757966	
ko_K01604	KO:K01604	2688616554	Acetyl-CoA carboxylase, carboxyltransferase component	2687453395	
ko_K01604	KO:K01604	2647857498	Acetyl-CoA carboxylase, carboxyltransferase component	2645727994	
ko_K01604	KO:K01604	2896459990	acetyl-CoA carboxylase carboxyltransferase component	2896459030	
ko_K01604	KO:K01604	2642629989	 propionyl-CoA carboxylase carboxyltransferase subunit	2642422549	
ko_K01604	KO:K01604	2815807387	acetyl-CoA carboxylase carboxyltransferase component	2814123377	
ko_K01604	KO:K01604	2868225927	methylmalonyl-CoA decarboxylase alpha subunit	2868225808	
ko_K01604	KO:K01604	2820726486	acetyl-CoA carboxylase carboxyltransferase component	2820724199	
ko_K01604	KO:K01604	2640430089	Acetyl-CoA carboxylase, carboxyltransferase component	2639762693	
ko_K01604	KO:K01604	638030914	Propionyl-CoA carboxylase	637000171	
ko_K01604	KO:K01604	2620720831	Acetyl-CoA carboxylase, carboxyltransferase component	2619619115	
ko_K01604	KO:K01604	2844084944	acetyl-CoA carboxylase carboxyltransferase component	2844084712	
ko_K01604	KO:K01604	2718806822	Acetyl-CoA carboxylase, carboxyltransferase component	2718217776	
ko_K01604	KO:K01604	2910676153	acetyl-CoA carboxylase carboxyltransferase component	2910674586	
