job	filter	gene_id	description	genome_id
ec_5_1_99_1	EC:5.1.99.1	2779697514	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2778261322	
ec_5_1_99_1	EC:5.1.99.1	2780271747	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2778261484	
ec_5_1_99_1	EC:5.1.99.1	2780727168	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2778261600	
ec_5_1_99_1	EC:5.1.99.1	2780792885	methylmalonyl-CoA epimerase 	2778261629	
ec_5_1_99_1	EC:5.1.99.1	2780950756	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2778261669	
ec_5_1_99_1	EC:5.1.99.1	2780985903	methylmalonyl-CoA epimerase 	2778261677	
ec_5_1_99_1	EC:5.1.99.1	2781051510	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2778261695	
ec_5_1_99_1	EC:5.1.99.1	2781263893	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2781125629	
ec_5_1_99_1	EC:5.1.99.1	2781294962	methylmalonyl-CoA epimerase	2781125644	
ec_5_1_99_1	EC:5.1.99.1	2781418441	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2781125686	
ec_5_1_99_1	EC:5.1.99.1	2781427535	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2781125690	
ec_5_1_99_1	EC:5.1.99.1	2784594196	methylmalonyl-CoA epimerase 	2784132149	
ec_5_1_99_1	EC:5.1.99.1	2784620769	methylmalonyl-CoA epimerase 	2784132156	
ec_5_1_99_1	EC:5.1.99.1	2784703257	methylmalonyl-CoA epimerase 	2784132169	
ec_5_1_99_1	EC:5.1.99.1	2782338443	methylmalonyl-CoA epimerase 	2781126051	
ec_5_1_99_1	EC:5.1.99.1	2786445270	methylmalonyl-CoA epimerase 	2785511400	
ec_5_1_99_1	EC:5.1.99.1	2782328778	methylmalonyl-CoA epimerase 	2781126048	
ec_5_1_99_1	EC:5.1.99.1	2784491395	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2784132116	
ec_5_1_99_1	EC:5.1.99.1	2784493454	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2784132116	
ec_5_1_99_1	EC:5.1.99.1	2784505622	methylmalonyl-CoA epimerase 	2784132123	
ec_5_1_99_1	EC:5.1.99.1	2785458696	methylmalonyl-CoA epimerase 	2784746790	
ec_5_1_99_1	EC:5.1.99.1	2785548349	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2785510707	
ec_5_1_99_1	EC:5.1.99.1	2786508558	methylmalonyl-CoA epimerase 	2785511447	
ec_5_1_99_1	EC:5.1.99.1	2784226188	methylmalonyl-CoA epimerase 	2784132052	
ec_5_1_99_1	EC:5.1.99.1	2784407413	methylmalonyl-CoA epimerase 	2784132096	
ec_5_1_99_1	EC:5.1.99.1	2784513418	methylmalonyl-CoA epimerase 	2784132126	
ec_5_1_99_1	EC:5.1.99.1	2786421478	methylmalonyl-CoA epimerase 	2785511384	
ec_5_1_99_1	EC:5.1.99.1	2786422835	methylmalonyl-CoA epimerase 	2785511384	
ec_5_1_99_1	EC:5.1.99.1	2786821803	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2786546164	
ec_5_1_99_1	EC:5.1.99.1	2787154476	methylmalonyl-CoA epimerase 	2786546373	
ec_5_1_99_1	EC:5.1.99.1	2787650739	methylmalonyl-CoA epimerase 	2786546606	
ec_5_1_99_1	EC:5.1.99.1	2785918515	methylmalonyl-CoA epimerase 	2785510857	
ec_5_1_99_1	EC:5.1.99.1	2787566313	methylmalonyl-CoA epimerase 	2786546573	
ec_5_1_99_1	EC:5.1.99.1	2787713532	methylmalonyl-CoA epimerase 	2786546646	
ec_5_1_99_1	EC:5.1.99.1	2787991630	methylmalonyl-CoA epimerase 	2786546756	
ec_5_1_99_1	EC:5.1.99.1	2786623184	methylmalonyl-CoA epimerase 	2786546122	
ec_5_1_99_1	EC:5.1.99.1	2786695136	methylmalonyl-CoA epimerase 	2786546136	
ec_5_1_99_1	EC:5.1.99.1	2786997021	methylmalonyl-CoA epimerase 	2786546233	
ec_5_1_99_1	EC:5.1.99.1	2787201927	methylmalonyl-CoA epimerase 	2786546393	
ec_5_1_99_1	EC:5.1.99.1	2787994951	methylmalonyl-CoA epimerase 	2786546757	
ec_5_1_99_1	EC:5.1.99.1	2788214672	methylmalonyl-CoA epimerase 	2786546855	
ec_5_1_99_1	EC:5.1.99.1	2788313659	methylmalonyl-CoA epimerase 	2786546900	
ec_5_1_99_1	EC:5.1.99.1	2787325407	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2786546470	
ec_5_1_99_1	EC:5.1.99.1	2787561029	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2786546572	
ec_5_1_99_1	EC:5.1.99.1	2787571922	methylmalonyl-CoA epimerase 	2786546575	
ec_5_1_99_1	EC:5.1.99.1	2787581871	methylmalonyl-CoA epimerase 	2786546579	
ec_5_1_99_1	EC:5.1.99.1	2787880648	methylmalonyl-CoA epimerase 	2786546713	
ec_5_1_99_1	EC:5.1.99.1	2787913535	methylmalonyl-CoA epimerase 	2786546727	
ec_5_1_99_1	EC:5.1.99.1	2787971466	methylmalonyl-CoA epimerase 	2786546751	
ec_5_1_99_1	EC:5.1.99.1	2788832775	methylmalonyl-CoA epimerase 	2788499873	
ec_5_1_99_1	EC:5.1.99.1	2789284098	methylmalonyl-CoA epimerase 	2788500020	
ec_5_1_99_1	EC:5.1.99.1	2788420033	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2786546935	
ec_5_1_99_1	EC:5.1.99.1	2788081366	methylmalonyl-CoA epimerase 	2786546807	
ec_5_1_99_1	EC:5.1.99.1	2788158786	methylmalonyl-CoA epimerase 	2786546838	
ec_5_1_99_1	EC:5.1.99.1	2788300469	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2786546894	
ec_5_1_99_1	EC:5.1.99.1	2788306387	methylmalonyl-CoA epimerase 	2786546896	
ec_5_1_99_1	EC:5.1.99.1	2788457244	methylmalonyl-CoA epimerase 	2786546948	
ec_5_1_99_1	EC:5.1.99.1	2788994543	methylmalonyl-CoA epimerase 	2788499923	
ec_5_1_99_1	EC:5.1.99.1	2788995792	methylmalonyl-CoA epimerase 	2788499924	
ec_5_1_99_1	EC:5.1.99.1	2788460748	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2786546950	
ec_5_1_99_1	EC:5.1.99.1	2788470162	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2786546955	
ec_5_1_99_1	EC:5.1.99.1	2788531561	methylmalonyl-CoA epimerase 	2788499806	
ec_5_1_99_1	EC:5.1.99.1	2789377497	methylmalonyl-CoA epimerase 	2788500053	
ec_5_1_99_1	EC:5.1.99.1	2789735164	methylmalonyl-CoA epimerase 	2788500164	
ec_5_1_99_1	EC:5.1.99.1	2789833587	methylmalonyl-CoA epimerase 	2788500193	
ec_5_1_99_1	EC:5.1.99.1	2789850125	methylmalonyl-CoA epimerase 	2788500198	
ec_5_1_99_1	EC:5.1.99.1	2788646693	methylmalonyl-CoA epimerase 	2788499831	
ec_5_1_99_1	EC:5.1.99.1	2788660519	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2788499834	
ec_5_1_99_1	EC:5.1.99.1	2788677305	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2788499837	
ec_5_1_99_1	EC:5.1.99.1	2789025807	methylmalonyl-CoA epimerase 	2788499931	
ec_5_1_99_1	EC:5.1.99.1	2789029148	methylmalonyl-CoA epimerase 	2788499932	
ec_5_1_99_1	EC:5.1.99.1	2789161384	lactoylglutathione lyase/methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2788499979	
ec_5_1_99_1	EC:5.1.99.1	2789810399	methylmalonyl-CoA epimerase 	2788500186	
ec_5_1_99_1	EC:5.1.99.1	2789837835	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2788500194	
ec_5_1_99_1	EC:5.1.99.1	2790044533	methylmalonyl-CoA epimerase 	2788500259	
ec_5_1_99_1	EC:5.1.99.1	2789806048	methylmalonyl-CoA epimerase 	2788500184	
ec_5_1_99_1	EC:5.1.99.1	2789344223	methylmalonyl-CoA epimerase 	2788500040	
ec_5_1_99_1	EC:5.1.99.1	2789633395	methylmalonyl-CoA epimerase 	2788500133	
ec_5_1_99_1	EC:5.1.99.1	2789646676	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2788500137	
ec_5_1_99_1	EC:5.1.99.1	2789690388	methylmalonyl-CoA epimerase 	2788500148	
ec_5_1_99_1	EC:5.1.99.1	2789700350	methylmalonyl-CoA epimerase 	2788500151	
ec_5_1_99_1	EC:5.1.99.1	2789731361	methylmalonyl-CoA epimerase 	2788500162	
ec_5_1_99_1	EC:5.1.99.1	2789747868	methylmalonyl-CoA epimerase 	2788500168	
ec_5_1_99_1	EC:5.1.99.1	2789814615	methylmalonyl-CoA epimerase 	2788500188	
ec_5_1_99_1	EC:5.1.99.1	2789959816	methylmalonyl-CoA epimerase 	2788500233	
ec_5_1_99_1	EC:5.1.99.1	2790044051	methylmalonyl-CoA epimerase 	2788500258	
ec_5_1_99_1	EC:5.1.99.1	2790453878	methylmalonyl-CoA epimerase 	2788500373	
ec_5_1_99_1	EC:5.1.99.1	2789850993	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2788500198	
ec_5_1_99_1	EC:5.1.99.1	2789875012	methylmalonyl-CoA epimerase 	2788500206	
ec_5_1_99_1	EC:5.1.99.1	2790123692	methylmalonyl-CoA epimerase 	2788500280	
ec_5_1_99_1	EC:5.1.99.1	2790755016	methylmalonyl-CoA epimerase 	2788500461	
ec_5_1_99_1	EC:5.1.99.1	2790294227	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2788500328	
ec_5_1_99_1	EC:5.1.99.1	2790008855	methylmalonyl-CoA epimerase 	2788500250	
ec_5_1_99_1	EC:5.1.99.1	2790023836	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2788500253	
ec_5_1_99_1	EC:5.1.99.1	2790111573	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2788500276	
ec_5_1_99_1	EC:5.1.99.1	2790161420	methylmalonyl-CoA epimerase 	2788500287	
ec_5_1_99_1	EC:5.1.99.1	2790283608	methylmalonyl-CoA epimerase 	2788500325	
ec_5_1_99_1	EC:5.1.99.1	2790477696	methylmalonyl-CoA epimerase 	2788500379	
ec_5_1_99_1	EC:5.1.99.1	2790900718	methylmalonyl-CoA epimerase 	2788500501	
ec_5_1_99_1	EC:5.1.99.1	2791154465	methylmalonyl-CoA epimerase 	2788500572	
ec_5_1_99_1	EC:5.1.99.1	2790418614	methylmalonyl-CoA epimerase 	2788500365	
ec_5_1_99_1	EC:5.1.99.1	2790424762	methylmalonyl-CoA epimerase 	2788500366	
ec_5_1_99_1	EC:5.1.99.1	2790775335	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2788500466	
ec_5_1_99_1	EC:5.1.99.1	2791108308	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2788500557	
ec_5_1_99_1	EC:5.1.99.1	2792054198	methylmalonyl-CoA epimerase 	2791354938	
ec_5_1_99_1	EC:5.1.99.1	2790857509	methylmalonyl-CoA epimerase 	2788500488	
ec_5_1_99_1	EC:5.1.99.1	2790926773	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2788500508	
ec_5_1_99_1	EC:5.1.99.1	2790977894	methylmalonyl-CoA epimerase 	2788500522	
ec_5_1_99_1	EC:5.1.99.1	2791775002	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2791354864	
ec_5_1_99_1	EC:5.1.99.1	2792423705	methylmalonyl-CoA epimerase 	2791355038	
ec_5_1_99_1	EC:5.1.99.1	2791006889	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2788500528	
ec_5_1_99_1	EC:5.1.99.1	2791048032	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2788500536	
ec_5_1_99_1	EC:5.1.99.1	2791067889	methylmalonyl-CoA epimerase 	2788500543	
ec_5_1_99_1	EC:5.1.99.1	2791084245	methylmalonyl-CoA epimerase 	2788500548	
ec_5_1_99_1	EC:5.1.99.1	2792589726	methylmalonyl-CoA epimerase 	2791355084	
ec_5_1_99_1	EC:5.1.99.1	2791253021	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2788500598	
ec_5_1_99_1	EC:5.1.99.1	2791763683	methylmalonyl-CoA epimerase 	2791354861	
ec_5_1_99_1	EC:5.1.99.1	2791768691	methylmalonyl-CoA epimerase 	2791354862	
ec_5_1_99_1	EC:5.1.99.1	2791861700	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2791354889	
ec_5_1_99_1	EC:5.1.99.1	2791950987	methylmalonyl-CoA epimerase 	2791354911	
ec_5_1_99_1	EC:5.1.99.1	2791982245	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2791354920	
ec_5_1_99_1	EC:5.1.99.1	2793302063	methylmalonyl-CoA epimerase 	2791355257	
ec_5_1_99_1	EC:5.1.99.1	2792124137	methylmalonyl-CoA epimerase 	2791354959	
ec_5_1_99_1	EC:5.1.99.1	2792320806	methylmalonyl-CoA epimerase 	2791355012	
ec_5_1_99_1	EC:5.1.99.1	2792383765	methylmalonyl-CoA epimerase 	2791355027	
ec_5_1_99_1	EC:5.1.99.1	2792385526	methylmalonyl-CoA epimerase 	2791355028	
ec_5_1_99_1	EC:5.1.99.1	2792405550	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2791355033	
ec_5_1_99_1	EC:5.1.99.1	2792439096	methylmalonyl-CoA epimerase 	2791355042	
ec_5_1_99_1	EC:5.1.99.1	2792503080	methylmalonyl-CoA epimerase 	2791355062	
ec_5_1_99_1	EC:5.1.99.1	2792561747	methylmalonyl-CoA epimerase 	2791355077	
ec_5_1_99_1	EC:5.1.99.1	2792604536	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2791355087	
ec_5_1_99_1	EC:5.1.99.1	2793987114	methylmalonyl-CoA epimerase 	2791355407	
ec_5_1_99_1	EC:5.1.99.1	2793218309	methylmalonyl-CoA epimerase 	2791355230	
ec_5_1_99_1	EC:5.1.99.1	2792720623	methylmalonyl-CoA epimerase 	2791355118	
ec_5_1_99_1	EC:5.1.99.1	2792786936	methylmalonyl-CoA epimerase 	2791355129	
ec_5_1_99_1	EC:5.1.99.1	2793019490	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2791355184	
ec_5_1_99_1	EC:5.1.99.1	2793064027	methylmalonyl-CoA epimerase 	2791355196	
ec_5_1_99_1	EC:5.1.99.1	2793070110	methylmalonyl-CoA epimerase 	2791355197	
ec_5_1_99_1	EC:5.1.99.1	2793086384	methylmalonyl-CoA epimerase 	2791355200	
ec_5_1_99_1	EC:5.1.99.1	2793183557	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2791355222	
ec_5_1_99_1	EC:5.1.99.1	2793197565	methylmalonyl-CoA epimerase 	2791355225	
ec_5_1_99_1	EC:5.1.99.1	2793208431	methylmalonyl-CoA epimerase 	2791355228	
ec_5_1_99_1	EC:5.1.99.1	2794086156	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2791355419	
ec_5_1_99_1	EC:5.1.99.1	2794128484	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2791355426	
ec_5_1_99_1	EC:5.1.99.1	2794152269	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2791355429	
ec_5_1_99_1	EC:5.1.99.1	2794198328	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2791355435	
ec_5_1_99_1	EC:5.1.99.1	2793225165	methylmalonyl-CoA epimerase 	2791355232	
ec_5_1_99_1	EC:5.1.99.1	2793225980	methylmalonyl-CoA epimerase 	2791355233	
ec_5_1_99_1	EC:5.1.99.1	2793320921	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2791355260	
ec_5_1_99_1	EC:5.1.99.1	2793359097	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2791355266	
ec_5_1_99_1	EC:5.1.99.1	2793622371	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2791355334	
ec_5_1_99_1	EC:5.1.99.1	2793701332	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2791355345	
ec_5_1_99_1	EC:5.1.99.1	2794483288	methylmalonyl-CoA epimerase 	2791355495	
ec_5_1_99_1	EC:5.1.99.1	2794489127	methylmalonyl-CoA epimerase 	2791355496	
ec_5_1_99_1	EC:5.1.99.1	2794105996	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2791355422	
ec_5_1_99_1	EC:5.1.99.1	2794174390	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2791355432	
ec_5_1_99_1	EC:5.1.99.1	2794249870	methylmalonyl-CoA epimerase	2791355445	
ec_5_1_99_1	EC:5.1.99.1	2794260111	methylmalonyl-CoA epimerase	2791355447	
ec_5_1_99_1	EC:5.1.99.1	2794285327	methylmalonyl-CoA epimerase	2791355452	
ec_5_1_99_1	EC:5.1.99.1	2794545273	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2791355511	
ec_5_1_99_1	EC:5.1.99.1	2795732683	methylmalonyl-CoA epimerase 	2795385455	
ec_5_1_99_1	EC:5.1.99.1	2794974650	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2791355582	
ec_5_1_99_1	EC:5.1.99.1	2795218304	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2791355621	
ec_5_1_99_1	EC:5.1.99.1	2795334952	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2791355639	
ec_5_1_99_1	EC:5.1.99.1	2795749468	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2795385460	
ec_5_1_99_1	EC:5.1.99.1	2795765118	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2795385466	
ec_5_1_99_1	EC:5.1.99.1	2795930621	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2795385504	
ec_5_1_99_1	EC:5.1.99.1	2795802566	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2795385473	
ec_5_1_99_1	EC:5.1.99.1	2795820118	methylmalonyl-CoA epimerase 	2795385477	
ec_5_1_99_1	EC:5.1.99.1	2795895592	methylmalonyl-CoA epimerase 	2795385497	
ec_5_1_99_1	EC:5.1.99.1	2795998499	methylmalonyl-CoA epimerase 	2795385516	
ec_5_1_99_1	EC:5.1.99.1	2796018576	methylmalonyl-CoA epimerase 	2795385520	
ec_5_1_99_1	EC:5.1.99.1	2796034037	methylmalonyl-CoA epimerase 	2795385523	
ec_5_1_99_1	EC:5.1.99.1	2796205309	methylmalonyl-CoA epimerase 	2795385557	
ec_5_1_99_1	EC:5.1.99.1	2796244514	methylmalonyl-CoA epimerase 	2795385565	
ec_5_1_99_1	EC:5.1.99.1	2796248754	methylmalonyl-CoA epimerase 	2795385566	
ec_5_1_99_1	EC:5.1.99.1	2796286762	methylmalonyl-CoA epimerase 	2795385573	
ec_5_1_99_1	EC:5.1.99.1	2796315385	methylmalonyl-CoA epimerase 	2795385579	
ec_5_1_99_1	EC:5.1.99.1	2796407545	methylmalonyl-CoA epimerase 	2795385597	
ec_5_1_99_1	EC:5.1.99.1	2796498098	methylmalonyl-CoA epimerase 	2795385614	
ec_5_1_99_1	EC:5.1.99.1	2796517517	methylmalonyl-CoA epimerase 	2795385618	
ec_5_1_99_1	EC:5.1.99.1	2796543209	methylmalonyl-CoA epimerase 	2795385623	
ec_5_1_99_1	EC:5.1.99.1	2796995439	methylmalonyl-CoA epimerase 	2795385710	
ec_5_1_99_1	EC:5.1.99.1	2796612087	methylmalonyl-CoA epimerase 	2795385636	
ec_5_1_99_1	EC:5.1.99.1	2796636658	methylmalonyl-CoA epimerase 	2795385641	
ec_5_1_99_1	EC:5.1.99.1	2796687122	methylmalonyl-CoA epimerase 	2795385651	
ec_5_1_99_1	EC:5.1.99.1	2796720397	methylmalonyl-CoA epimerase 	2795385657	
ec_5_1_99_1	EC:5.1.99.1	2796823351	methylmalonyl-CoA epimerase 	2795385677	
ec_5_1_99_1	EC:5.1.99.1	2796884981	methylmalonyl-CoA epimerase 	2795385689	
ec_5_1_99_1	EC:5.1.99.1	2796889644	methylmalonyl-CoA epimerase 	2795385690	
ec_5_1_99_1	EC:5.1.99.1	2796894924	methylmalonyl-CoA epimerase 	2795385691	
ec_5_1_99_1	EC:5.1.99.1	2796921049	methylmalonyl-CoA epimerase 	2795385696	
ec_5_1_99_1	EC:5.1.99.1	2796976722	methylmalonyl-CoA epimerase 	2795385707	
ec_5_1_99_1	EC:5.1.99.1	2797007236	methylmalonyl-CoA epimerase 	2795385713	
ec_5_1_99_1	EC:5.1.99.1	2797035562	methylmalonyl-CoA epimerase 	2795385718	
ec_5_1_99_1	EC:5.1.99.1	2797101635	methylmalonyl-CoA epimerase 	2795385731	
ec_5_1_99_1	EC:5.1.99.1	2797143053	methylmalonyl-CoA epimerase 	2795385739	
ec_5_1_99_1	EC:5.1.99.1	2797204127	methylmalonyl-CoA epimerase 	2795385751	
ec_5_1_99_1	EC:5.1.99.1	2797257055	methylmalonyl-CoA epimerase 	2795385761	
ec_5_1_99_1	EC:5.1.99.1	2797275557	methylmalonyl-CoA epimerase 	2795385765	
ec_5_1_99_1	EC:5.1.99.1	2797325079	methylmalonyl-CoA epimerase 	2795385774	
ec_5_1_99_1	EC:5.1.99.1	2797397041	methylmalonyl-CoA epimerase 	2795385788	
ec_5_1_99_1	EC:5.1.99.1	2797448131	methylmalonyl-CoA epimerase 	2795385798	
ec_5_1_99_1	EC:5.1.99.1	2797457051	methylmalonyl-CoA epimerase 	2795385800	
ec_5_1_99_1	EC:5.1.99.1	2797497142	methylmalonyl-CoA epimerase 	2795385808	
ec_5_1_99_1	EC:5.1.99.1	2797578882	methylmalonyl-CoA epimerase 	2795385824	
ec_5_1_99_1	EC:5.1.99.1	2797587828	methylmalonyl-CoA epimerase 	2795385826	
ec_5_1_99_1	EC:5.1.99.1	2797665335	methylmalonyl-CoA epimerase 	2795385841	
ec_5_1_99_1	EC:5.1.99.1	2797698495	methylmalonyl-CoA epimerase 	2795385847	
ec_5_1_99_1	EC:5.1.99.1	2797811732	methylmalonyl-CoA epimerase 	2795385869	
ec_5_1_99_1	EC:5.1.99.1	2797838739	methylmalonyl-CoA epimerase 	2795385874	
ec_5_1_99_1	EC:5.1.99.1	2797851229	methylmalonyl-CoA epimerase 	2795385877	
ec_5_1_99_1	EC:5.1.99.1	2797860834	methylmalonyl-CoA epimerase 	2795385879	
ec_5_1_99_1	EC:5.1.99.1	2797871970	methylmalonyl-CoA epimerase 	2795385881	
ec_5_1_99_1	EC:5.1.99.1	2797882993	methylmalonyl-CoA epimerase 	2795385883	
ec_5_1_99_1	EC:5.1.99.1	2798101397	methylmalonyl-CoA epimerase 	2795385925	
ec_5_1_99_1	EC:5.1.99.1	2798043125	methylmalonyl-CoA epimerase 	2795385914	
ec_5_1_99_1	EC:5.1.99.1	2798073211	methylmalonyl-CoA epimerase 	2795385919	
ec_5_1_99_1	EC:5.1.99.1	2798105331	methylmalonyl-CoA epimerase 	2795385926	
ec_5_1_99_1	EC:5.1.99.1	2798138302	methylmalonyl-CoA epimerase 	2795385932	
ec_5_1_99_1	EC:5.1.99.1	2798168317	methylmalonyl-CoA epimerase 	2795385938	
ec_5_1_99_1	EC:5.1.99.1	2798177637	methylmalonyl-CoA epimerase 	2795385940	
ec_5_1_99_1	EC:5.1.99.1	2798195745	methylmalonyl-CoA epimerase 	2795385943	
ec_5_1_99_1	EC:5.1.99.1	2798223083	methylmalonyl-CoA epimerase 	2795385948	
ec_5_1_99_1	EC:5.1.99.1	2798280117	methylmalonyl-CoA epimerase 	2795385959	
ec_5_1_99_1	EC:5.1.99.1	2798310469	methylmalonyl-CoA epimerase 	2795385965	
ec_5_1_99_1	EC:5.1.99.1	2798326873	methylmalonyl-CoA epimerase 	2795385968	
ec_5_1_99_1	EC:5.1.99.1	2798422421	methylmalonyl-CoA epimerase 	2795385987	
ec_5_1_99_1	EC:5.1.99.1	2798893875	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2795386109	
ec_5_1_99_1	EC:5.1.99.1	2799345868	methylmalonyl-CoA epimerase 	2799112254	
ec_5_1_99_1	EC:5.1.99.1	2798458038	methylmalonyl-CoA epimerase 	2795385994	
ec_5_1_99_1	EC:5.1.99.1	2798494968	methylmalonyl-CoA epimerase 	2795386001	
ec_5_1_99_1	EC:5.1.99.1	2798500486	methylmalonyl-CoA epimerase 	2795386002	
ec_5_1_99_1	EC:5.1.99.1	2798510646	methylmalonyl-CoA epimerase 	2795386004	
ec_5_1_99_1	EC:5.1.99.1	2798541775	methylmalonyl-CoA epimerase 	2795386010	
ec_5_1_99_1	EC:5.1.99.1	2798556468	methylmalonyl-CoA epimerase 	2795386013	
ec_5_1_99_1	EC:5.1.99.1	2799063901	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2795386134	
ec_5_1_99_1	EC:5.1.99.1	2799651845	methylmalonyl-CoA epimerase 	2799112360	
ec_5_1_99_1	EC:5.1.99.1	2800017685	methylmalonyl-CoA epimerase 	2799112532	
ec_5_1_99_1	EC:5.1.99.1	2798675534	methylmalonyl-CoA epimerase 	2795386035	
ec_5_1_99_1	EC:5.1.99.1	2798758496	methylmalonyl-CoA epimerase 	2795386052	
ec_5_1_99_1	EC:5.1.99.1	2798807362	methylmalonyl-CoA epimerase 	2795386069	
ec_5_1_99_1	EC:5.1.99.1	2798850335	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2795386104	
ec_5_1_99_1	EC:5.1.99.1	2798978264	methylmalonyl-CoA epimerase 	2795386121	
ec_5_1_99_1	EC:5.1.99.1	2799373236	methylmalonyl-CoA epimerase 	2799112257	
ec_5_1_99_1	EC:5.1.99.1	2799239983	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2799112233	
ec_5_1_99_1	EC:5.1.99.1	2799248427	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2799112235	
ec_5_1_99_1	EC:5.1.99.1	2799275837	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2799112243	
ec_5_1_99_1	EC:5.1.99.1	2799316484	methylmalonyl-CoA epimerase /ethylmalonyl-CoA epimerase 	2799112250	
ec_5_1_99_1	EC:5.1.99.1	2799427043	methylmalonyl-CoA epimerase 	2799112269	
ec_5_1_99_1	EC:5.1.99.1	2799778457	hypothetical protein	2799112420	
ec_5_1_99_1	EC:5.1.99.1	2800047745	glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	2799112546	
ec_5_1_99_1	EC:5.1.99.1	2800234636	methylmalonyl-CoA epimerase 	2799112635	
ec_5_1_99_1	EC:5.1.99.1	2800337018	methylmalonyl-CoA epimerase 	2799112680	
ec_5_1_99_1	EC:5.1.99.1	2800502965	methylmalonyl-CoA epimerase 	2799112746	
ec_5_1_99_1	EC:5.1.99.1	2800533108	methylmalonyl-CoA epimerase 	2799112758	
ec_5_1_99_1	EC:5.1.99.1	2800550368	methylmalonyl-CoA epimerase 	2799112765	
ec_5_1_99_1	EC:5.1.99.1	2800310017	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	2799112670	
ec_5_1_99_1	EC:5.1.99.1	2800368550	methylmalonyl-CoA epimerase 	2799112693	
