job	filter	gene_id	description	genome_id
ko_K20509	KO:K20509	2751872882	 oxaloacetate decarboxylase beta subunit	2751185340	
ko_K20509	KO:K20509	2758611521	oxaloacetate decarboxylase beta subunit	2758568009	
ko_K20509	KO:K20509	2752611753	oxaloacetate decarboxylase beta subunit	2751185593	
ko_K20509	KO:K20509	2758021517	oxaloacetate decarboxylase beta subunit	2757320496	
ko_K20509	KO:K20509	2758453139	glutaconyl-CoA decarboxylase beta subunit 	2757320831	
ko_K20509	KO:K20509	2769187707	oxaloacetate decarboxylase beta subunit 	2767802205	
ko_K20509	KO:K20509	2775217160	oxaloacetate decarboxylase beta subunit	2773858009	
ko_K20509	KO:K20509	2776381180	oxaloacetate decarboxylase beta subunit	2775506927	
ko_K20509	KO:K20509	2776775023	oxaloacetate decarboxylase beta subunit	2775507019	
ko_K20509	KO:K20509	2780739117	oxaloacetate decarboxylase beta subunit	2778261607	
ko_K20509	KO:K20509	2781437787	oxaloacetate decarboxylase beta subunit	2781125695	
ko_K20509	KO:K20509	2781438588	oxaloacetate decarboxylase beta subunit	2781125695	
ko_K20509	KO:K20509	2787348997	oxaloacetate decarboxylase beta subunit	2786546477	
ko_K20509	KO:K20509	2789862350	oxaloacetate decarboxylase beta subunit	2788500201	
ko_K20509	KO:K20509	2790731006	oxaloacetate decarboxylase beta subunit	2788500451	
ko_K20509	KO:K20509	2800338420	oxaloacetate decarboxylase beta subunit	2799112681	
ko_K20509	KO:K20509	2768906934	oxaloacetate decarboxylase beta subunit 	2767802150	
ko_K20509	KO:K20509	2780499888	oxaloacetate decarboxylase beta subunit 	2778261539	
ko_K20509	KO:K20509	2792574575	oxaloacetate decarboxylase beta subunit	2791355080	
ko_K20509	KO:K20509	2800522599	oxaloacetate decarboxylase beta subunit	2799112754	
ko_K20509	KO:K20509	2805543454	glutaconyl-CoA decarboxylase beta subunit 	2802429485	
ko_K20509	KO:K20509	2821862163	oxaloacetate decarboxylase beta subunit/glutaconyl-CoA decarboxylase	2821860391	
ko_K20509	KO:K20509	2815294604	oxaloacetate decarboxylase beta subunit	2814123241	
ko_K20509	KO:K20509	2799881648	oxaloacetate decarboxylase beta subunit	2799112467	
ko_K20509	KO:K20509	2800087158	oxaloacetate decarboxylase beta subunit	2799112565	
ko_K20509	KO:K20509	2800366857	oxaloacetate decarboxylase beta subunit	2799112693	
ko_K20509	KO:K20509	2801069893	oxaloacetate decarboxylase beta subunit	2799112993	
ko_K20509	KO:K20509	2805139963	oxaloacetate decarboxylase beta subunit	2802429353	
ko_K20509	KO:K20509	2808426402	oxaloacetate decarboxylase beta subunit	2806311017	
ko_K20509	KO:K20509	2812419912	oxaloacetate decarboxylase beta subunit	2811994900	
ko_K20509	KO:K20509	2812420030	oxaloacetate decarboxylase beta subunit	2811994900	
ko_K20509	KO:K20509	2812582474	oxaloacetate decarboxylase beta subunit	2811994945	
ko_K20509	KO:K20509	2812677372	oxaloacetate decarboxylase beta subunit	2811994977	
ko_K20509	KO:K20509	2814212306	oxaloacetate decarboxylase beta subunit	2814122928	
ko_K20509	KO:K20509	2830046335	oxaloacetate decarboxylase beta subunit	2830045573	
ko_K20509	KO:K20509	2840787870	oxaloacetate decarboxylase beta subunit	2840785702	
ko_K20509	KO:K20509	2815499297	oxaloacetate decarboxylase beta subunit	2814123296	
ko_K20509	KO:K20509	2817878147	oxaloacetate decarboxylase beta subunit	2816332427	
ko_K20509	KO:K20509	2833312162	oxaloacetate decarboxylase beta subunit	2833310003	
ko_K20509	KO:K20509	2837090113	oxaloacetate decarboxylase beta subunit	2837089630	
ko_K20509	KO:K20509	2854217947	oxaloacetate decarboxylase beta subunit	2854217497	
ko_K20509	KO:K20509	2844253443	oxaloacetate decarboxylase beta subunit	2844251356	
ko_K20509	KO:K20509	2828260858	oxaloacetate decarboxylase beta subunit	2828258892	
ko_K20509	KO:K20509	2828973244	oxaloacetate decarboxylase beta subunit	2828971843	
ko_K20509	KO:K20509	2829473216	oxaloacetate decarboxylase beta subunit	2829472912	
ko_K20509	KO:K20509	2829481309	oxaloacetate decarboxylase beta subunit	2829480038	
ko_K20509	KO:K20509	2832155027	oxaloacetate decarboxylase beta subunit	2832151896	
ko_K20509	KO:K20509	2832342426	oxaloacetate decarboxylase beta subunit	2832339615	
ko_K20509	KO:K20509	2833359692	oxaloacetate decarboxylase beta subunit	2833357775	
ko_K20509	KO:K20509	2835204731	oxaloacetate decarboxylase beta subunit	2835202559	
ko_K20509	KO:K20509	2839950792	oxaloacetate decarboxylase beta subunit	2839949375	
ko_K20509	KO:K20509	2841701554	oxaloacetate decarboxylase beta subunit	2841697921	
ko_K20509	KO:K20509	2843511311	oxaloacetate decarboxylase beta subunit	2843508561	
ko_K20509	KO:K20509	2857902883	oxaloacetate decarboxylase beta subunit	2857898870	
ko_K20509	KO:K20509	2857913898	oxaloacetate decarboxylase beta subunit	2857911608	
ko_K20509	KO:K20509	2846650655	oxaloacetate decarboxylase beta subunit	2846648945	
ko_K20509	KO:K20509	2852249341	oxaloacetate decarboxylase beta subunit	2852248827	
ko_K20509	KO:K20509	2858545077	oxaloacetate decarboxylase beta subunit	2858542025	
ko_K20509	KO:K20509	2857317068	oxaloacetate decarboxylase beta subunit	2857312682	
ko_K20509	KO:K20509	2870429353	oxaloacetate decarboxylase beta subunit	2870428443	
ko_K20509	KO:K20509	2870434133	oxaloacetate decarboxylase beta subunit	2870434074	
ko_K20509	KO:K20509	2872254594	oxaloacetate decarboxylase beta subunit	2872251749	
ko_K20509	KO:K20509	2872455595	oxaloacetate decarboxylase beta subunit	2872451071	
ko_K20509	KO:K20509	2872667361	oxaloacetate decarboxylase beta subunit	2872663256	
ko_K20509	KO:K20509	2875639003	oxaloacetate decarboxylase beta subunit	2875638485	
ko_K20509	KO:K20509	2875667752	oxaloacetate decarboxylase beta subunit	2875663777	
ko_K20509	KO:K20509	2877654950	oxaloacetate decarboxylase beta subunit	2877652518	
ko_K20509	KO:K20509	2878585616	oxaloacetate decarboxylase beta subunit	2878583247	
ko_K20509	KO:K20509	2878649660	oxaloacetate decarboxylase beta subunit	2878649015	
ko_K20509	KO:K20509	2881002203	oxaloacetate decarboxylase beta subunit	2880999853	
ko_K20509	KO:K20509	2881397954	oxaloacetate decarboxylase beta subunit	2881397334	
ko_K20509	KO:K20509	2882855524	oxaloacetate decarboxylase beta subunit	2882851124	
ko_K20509	KO:K20509	2883945777	oxaloacetate decarboxylase beta subunit	2883945316	
ko_K20509	KO:K20509	2884246211	oxaloacetate decarboxylase beta subunit	2884243262	
ko_K20509	KO:K20509	2886510816	oxaloacetate decarboxylase beta subunit	2886510283	
ko_K20509	KO:K20509	2904897714	oxaloacetate decarboxylase beta subunit	2904894934	
ko_K20509	KO:K20509	2897851728	oxaloacetate decarboxylase beta subunit	2897848256	
ko_K20509	KO:K20509	2890483256	oxaloacetate decarboxylase beta subunit	2890483014	
ko_K20509	KO:K20509	2891466016	oxaloacetate decarboxylase beta subunit	2891465225	
ko_K20509	KO:K20509	2891467324	oxaloacetate decarboxylase beta subunit	2891465225	
ko_K20509	KO:K20509	2894036000	oxaloacetate decarboxylase beta subunit	2894035229	
ko_K20509	KO:K20509	2902145790	oxaloacetate decarboxylase beta subunit	2902143992	
ko_K20509	KO:K20509	2898314634	oxaloacetate decarboxylase beta subunit	2898311796	
ko_K20509	KO:K20509	2901214118	oxaloacetate decarboxylase beta subunit	2901213754	
ko_K20509	KO:K20509	2901538558	oxaloacetate decarboxylase beta subunit	2901534635	
ko_K20509	KO:K20509	2901569644	oxaloacetate decarboxylase beta subunit	2901565716	
ko_K20509	KO:K20509	2902938475	oxaloacetate decarboxylase beta subunit	2902933867	
ko_K20509	KO:K20509	2904265862	oxaloacetate decarboxylase beta subunit	2904264567	
ko_K20509	KO:K20509	2905069230	oxaloacetate decarboxylase beta subunit	2905065997	
ko_K20509	KO:K20509	2905572451	oxaloacetate decarboxylase beta subunit	2905569553	
ko_K20509	KO:K20509	2914131879	oxaloacetate decarboxylase beta subunit	2914130098	
ko_K20509	KO:K20509	2920449749	oxaloacetate decarboxylase beta subunit/glutaconyl-CoA decarboxylase	2920449518	
ko_K20509	KO:K20509	2908107916	oxaloacetate decarboxylase beta subunit	2908107185	
ko_K20509	KO:K20509	2909167895	oxaloacetate decarboxylase beta subunit	2909166876	
ko_K20509	KO:K20509	2910430493	oxaloacetate decarboxylase beta subunit	2910429990	
ko_K20509	KO:K20509	2911460750	oxaloacetate decarboxylase beta subunit	2911457595	
ko_K20509	KO:K20509	2914252176	oxaloacetate decarboxylase beta subunit	2914250027	
ko_K20509	KO:K20509	2914977255	oxaloacetate decarboxylase beta subunit	2914976770	
ko_K20509	KO:K20509	2924875426	oxaloacetate decarboxylase beta subunit	2924872135	
ko_K20509	KO:K20509	2914251520	oxaloacetate decarboxylase beta subunit	2914250027	
ko_K20509	KO:K20509	2914380421	oxaloacetate decarboxylase beta subunit	2914377808	
ko_K20509	KO:K20509	2914653462	oxaloacetate decarboxylase beta subunit	2914650862	
ko_K20509	KO:K20509	2914654744	oxaloacetate decarboxylase beta subunit	2914654447	
ko_K20509	KO:K20509	2921754060	oxaloacetate decarboxylase beta subunit	2921750569	
ko_K20509	KO:K20509	2923261344	sodium ion-translocating decarboxylase beta subunit	2923258486	
ko_K20509	KO:K20509	2923276557	oxaloacetate decarboxylase beta subunit	2923272612	
ko_K20509	KO:K20509	2924873301	oxaloacetate decarboxylase beta subunit	2924872135	
ko_K20509	KO:K20509	2928326929	oxaloacetate decarboxylase beta subunit	2928325203	
ko_K20509	KO:K20509	2958403641	sodium ion-translocating decarboxylase beta subunit	2958401216	
ko_K20509	KO:K20509	2961319514	sodium ion-translocating decarboxylase beta subunit	2961316899	
ko_K20509	KO:K20509	2964546795	sodium ion-translocating decarboxylase beta subunit	2964543387	
ko_K20509	KO:K20509	2929256746	oxaloacetate decarboxylase beta subunit	2929254661	
ko_K20509	KO:K20509	2937452410	sodium ion-translocating decarboxylase beta subunit	2937452235	
ko_K20509	KO:K20509	2964565365	sodium ion-translocating decarboxylase beta subunit	2964563062	
ko_K20509	KO:K20509	2940235921	sodium ion-translocating decarboxylase beta subunit	2940233634	
ko_K20509	KO:K20509	2968334478	sodium ion-translocating decarboxylase beta subunit	2968332768	
ko_K20509	KO:K20509	2965276457	sodium ion-translocating decarboxylase beta subunit	2965275145	
ko_K20509	KO:K20509	2511662905	oxaloacetate decarboxylase, beta subunit	2511231106	
ko_K20509	KO:K20509	646118482	glutaconyl-CoA decarboxylase beta subunit (EC 4.1.1.70)	645951855	
ko_K20509	KO:K20509	643159922	sodium ion-translocating decarboxylase, beta subunit	642979359	
ko_K20509	KO:K20509	2969411333	sodium ion-translocating decarboxylase beta subunit	2969407441	
ko_K20509	KO:K20509	2969420974	sodium ion-translocating decarboxylase beta subunit	2969416854	
ko_K20509	KO:K20509	641542201	glutaconyl-CoA decarboxylase beta subunit (EC 4.1.1.70)	641522656	
ko_K20509	KO:K20509	643565250	sodium ion-translocating decarboxylase, beta subunit	643348527	
ko_K20509	KO:K20509	643731506	oxaloacetate decarboxylase beta subunit (EC 4.1.1.3)	643692035	
ko_K20509	KO:K20509	646275406	conserved hypothetical protein	646206272	
ko_K20509	KO:K20509	646902935	oxaloacetate decarboxylase, beta subunit	646862349	
ko_K20509	KO:K20509	647232693	oxaloacetate decarboxylase beta chain	647000333	
ko_K20509	KO:K20509	647197544	oxaloacetate decarboxylase beta chain	647000342	
ko_K20509	KO:K20509	647757428	sodium ion-translocating decarboxylase beta subunit	647533127	
ko_K20509	KO:K20509	648519114	Oxaloacetate decarboxylase beta chain	648276609	
ko_K20509	KO:K20509	2265100053	oxaloacetate decarboxylase, beta subunit	2264867239	
ko_K20509	KO:K20509	2512526154	oxaloacetate decarboxylase, beta subunit	2512047085	
ko_K20509	KO:K20509	2513178154	oxaloacetate decarboxylase, beta subunit	2513020034	
ko_K20509	KO:K20509	2517205042	oxaloacetate decarboxylase, beta subunit	2517093030	
ko_K20509	KO:K20509	2521960148	oxaloacetate decarboxylase, beta subunit	2521172691	
ko_K20509	KO:K20509	2519379457	oxaloacetate decarboxylase beta subunit	2519103076	
ko_K20509	KO:K20509	2525477501	oxaloacetate decarboxylase, beta subunit	2524614706	
ko_K20509	KO:K20509	2536600785	oxaloacetate decarboxylase, beta subunit	2534682104	
ko_K20509	KO:K20509	2523082821	oxaloacetate decarboxylase, beta subunit	2522572152	
ko_K20509	KO:K20509	2523710397	oxaloacetate decarboxylase, beta subunit	2523533539	
ko_K20509	KO:K20509	2530125122	oxaloacetate decarboxylase, beta subunit	2529292825	
ko_K20509	KO:K20509	2530588438	oxaloacetate decarboxylase beta subunit	2529292936	
ko_K20509	KO:K20509	2530589901	oxaloacetate decarboxylase beta subunit	2529292936	
ko_K20509	KO:K20509	2531177327	oxaloacetate decarboxylase beta subunit	2529293085	
ko_K20509	KO:K20509	2532271068	oxaloacetate decarboxylase, beta subunit	2531839108	
ko_K20509	KO:K20509	2532795499	oxaloacetate decarboxylase, beta subunit	2531839249	
ko_K20509	KO:K20509	2533133608	glutaconyl-CoA decarboxylase	2531839339	
ko_K20509	KO:K20509	2534266526	oxaloacetate decarboxylase beta subunit	2531839633	
ko_K20509	KO:K20509	2535589985	oxaloacetate decarboxylase, beta subunit	2534681823	
ko_K20509	KO:K20509	2535669490	oxaloacetate decarboxylase, beta subunit	2534681843	
ko_K20509	KO:K20509	2538080700	oxaloacetate decarboxylase beta subunit	2537561642	
ko_K20509	KO:K20509	2539668824	oxaloacetate decarboxylase, beta subunit	2537562062	
ko_K20509	KO:K20509	2543370834	oxaloacetate decarboxylase, beta subunit	2541047535	
ko_K20509	KO:K20509	2543634253	oxaloacetate decarboxylase beta subunit	2541047613	
ko_K20509	KO:K20509	2543751322	oxaloacetate decarboxylase beta subunit	2541047639	
ko_K20509	KO:K20509	2558984732	oxaloacetate decarboxylase, beta subunit	2558860138	
ko_K20509	KO:K20509	2543786917	oxaloacetate decarboxylase beta subunit	2541047646	
ko_K20509	KO:K20509	2543804717	sodium ion-translocating decarboxylase, beta subunit	2541047650	
ko_K20509	KO:K20509	2546305956	oxaloacetate decarboxylase, beta subunit	2545824659	
ko_K20509	KO:K20509	2547672949	oxaloacetate decarboxylase, beta subunit	2547132174	
ko_K20509	KO:K20509	2548141482	oxaloacetate decarboxylase, beta subunit	2547132282	
ko_K20509	KO:K20509	2549037229	oxaloacetate decarboxylase, beta subunit	2548876540	
ko_K20509	KO:K20509	2549104992	oxaloacetate decarboxylase, beta subunit	2548876577	
ko_K20509	KO:K20509	2550765753	sodium ion-translocating decarboxylase, beta subunit	2548877008	
ko_K20509	KO:K20509	2552624870	oxaloacetate decarboxylase, beta subunit	2551306319	
ko_K20509	KO:K20509	2553531679	oxaloacetate decarboxylase, beta subunit	2551306552	
ko_K20509	KO:K20509	2554896755	oxaloacetate decarboxylase, beta subunit	2554235150	
ko_K20509	KO:K20509	2559681343	oxaloacetate decarboxylase, beta subunit	2558860377	
ko_K20509	KO:K20509	2559972243	oxaloacetate decarboxylase beta subunit	2558860464	
ko_K20509	KO:K20509	2560671760	oxaloacetate decarboxylase, beta subunit	2558860697	
ko_K20509	KO:K20509	2562909212	oxaloacetate decarboxylase beta subunit	2562617075	
ko_K20509	KO:K20509	2564008583	glutaconyl-CoA decarboxylase beta subunit	2563366770	
ko_K20509	KO:K20509	2565495696	oxaloacetate decarboxylase, beta subunit	2563367115	
ko_K20509	KO:K20509	2569745714	oxaloacetate decarboxylase, beta subunit	2568526359	
ko_K20509	KO:K20509	2571228122	oxaloacetate decarboxylase beta subunit	2571042047	
ko_K20509	KO:K20509	2572118719	sodium ion-translocating decarboxylase, beta subunit	2571042321	
ko_K20509	KO:K20509	2572461633	oxaloacetate decarboxylase beta subunit	2571042416	
ko_K20509	KO:K20509	2572464205	sodium ion-translocating decarboxylase, beta subunit	2571042416	
ko_K20509	KO:K20509	2575898098	sodium ion-translocating decarboxylase, beta subunit	2574180183	
ko_K20509	KO:K20509	2576080691	oxaloacetate decarboxylase, beta subunit	2574180233	
ko_K20509	KO:K20509	2576301842	sodium ion-translocating decarboxylase, beta subunit	2574180294	
ko_K20509	KO:K20509	2578674575	oxaloacetate decarboxylase, beta subunit	2576861527	
ko_K20509	KO:K20509	2587110905	oxaloacetate decarboxylase, beta subunit	2585427887	
ko_K20509	KO:K20509	2577736278	oxaloacetate decarboxylase beta subunit	2576861243	
ko_K20509	KO:K20509	2578679977	oxaloacetate decarboxylase, beta subunit	2576861528	
ko_K20509	KO:K20509	2578726696	oxaloacetate decarboxylase, beta subunit	2576861538	
ko_K20509	KO:K20509	2579293668	oxaloacetate decarboxylase, beta subunit	2576861708	
ko_K20509	KO:K20509	2579896916	oxaloacetate decarboxylase beta subunit	2579778531	
ko_K20509	KO:K20509	2580102378	oxaloacetate decarboxylase beta subunit	2579778579	
ko_K20509	KO:K20509	2586805887	oxaloacetate decarboxylase, beta subunit	2585427809	
ko_K20509	KO:K20509	2592466972	oxaloacetate decarboxylase, beta subunit	2590828658	
ko_K20509	KO:K20509	2581446008	oxaloacetate decarboxylase, beta subunit	2579778896	
ko_K20509	KO:K20509	2581825622	oxaloacetate decarboxylase, beta subunit	2579778985	
ko_K20509	KO:K20509	2582435218	oxaloacetate decarboxylase beta subunit	2579779134	
ko_K20509	KO:K20509	2585978537	oxaloacetate decarboxylase, beta subunit	2585427628	
ko_K20509	KO:K20509	2586804381	oxaloacetate decarboxylase, beta subunit	2585427809	
ko_K20509	KO:K20509	2586921508	oxaloacetate decarboxylase, beta subunit	2585427835	
ko_K20509	KO:K20509	2587035060	oxaloacetate decarboxylase, beta subunit	2585427867	
ko_K20509	KO:K20509	2587038864	oxaloacetate decarboxylase, beta subunit	2585427867	
ko_K20509	KO:K20509	2587264700	oxaloacetate decarboxylase, beta subunit	2585427937	
ko_K20509	KO:K20509	2588825940	oxaloacetate decarboxylase beta subunit	2588253812	
ko_K20509	KO:K20509	2588844565	oxaloacetate decarboxylase beta subunit	2588253816	
ko_K20509	KO:K20509	2588860296	oxaloacetate decarboxylase beta subunit	2588253819	
ko_K20509	KO:K20509	2589871342	oxaloacetate decarboxylase beta subunit	2588254062	
ko_K20509	KO:K20509	2589921516	oxaloacetate decarboxylase, beta subunit	2588254073	
ko_K20509	KO:K20509	2595384575	oxaloacetate decarboxylase, beta subunit	2593339220	
ko_K20509	KO:K20509	2596302665	oxaloacetate decarboxylase beta subunit	2595698222	
ko_K20509	KO:K20509	2595111269	oxaloacetate decarboxylase, beta subunit	2593339137	
ko_K20509	KO:K20509	2598256708	oxaloacetate decarboxylase beta subunit	2597490089	
ko_K20509	KO:K20509	2600950523	oxaloacetate decarboxylase, beta subunit	2600255098	
ko_K20509	KO:K20509	2601249288	oxaloacetate decarboxylase beta subunit	2600255186	
ko_K20509	KO:K20509	2633266837	oxaloacetate decarboxylase, beta subunit	2630968791	
ko_K20509	KO:K20509	2601315725	sodium ion-translocating decarboxylase, beta subunit	2600255201	
ko_K20509	KO:K20509	2618789765	methylmalonyl-CoA decarboxylase beta subunit (EC 4.1.1.41)	2617271103	
ko_K20509	KO:K20509	2635659250	oxaloacetate decarboxylase, beta subunit	2634166432	
ko_K20509	KO:K20509	2605146035	oxaloacetate decarboxylase beta subunit	2603879885	
ko_K20509	KO:K20509	2610488979	oxaloacetate decarboxylase beta subunit	2609459897	
ko_K20509	KO:K20509	2610838510	oxaloacetate decarboxylase beta subunit	2609459960	
ko_K20509	KO:K20509	2615891029	oxaloacetate decarboxylase, beta subunit	2615840511	
ko_K20509	KO:K20509	2617737904	oxaloacetate decarboxylase, beta subunit	2617270846	
ko_K20509	KO:K20509	2623358256	oxaloacetate decarboxylase, beta subunit	2622736559	
ko_K20509	KO:K20509	2624635545	oxaloacetate decarboxylase, beta subunit	2623620487	
ko_K20509	KO:K20509	2626512258	oxaloacetate decarboxylase, beta subunit	2623621017	
ko_K20509	KO:K20509	2628890110	oxaloacetate decarboxylase, beta subunit	2627853768	
ko_K20509	KO:K20509	2630894480	oxaloacetate decarboxylase, beta subunit	2627854277	
ko_K20509	KO:K20509	2633667421	 oxaloacetate decarboxylase beta subunit	2630968893	
ko_K20509	KO:K20509	2642754609	oxaloacetate decarboxylase, beta subunit	2642422592	
ko_K20509	KO:K20509	2650501989	oxaloacetate decarboxylase, beta subunit	2648501603	
ko_K20509	KO:K20509	2653413725	oxaloacetate decarboxylase, beta subunit	2651869944	
ko_K20509	KO:K20509	2659030838	 oxaloacetate decarboxylase beta subunit	2657245454	
ko_K20509	KO:K20509	2642607313	oxaloacetate decarboxylase, beta subunit	2642422541	
ko_K20509	KO:K20509	2646959062	 oxaloacetate decarboxylase beta subunit	2645727786	
ko_K20509	KO:K20509	2650092591	oxaloacetate decarboxylase, beta subunit	2648501482	
ko_K20509	KO:K20509	2650775123	 oxaloacetate decarboxylase beta subunit	2648501667	
ko_K20509	KO:K20509	2650777603	 oxaloacetate decarboxylase beta subunit	2648501667	
ko_K20509	KO:K20509	2651773923	oxaloacetate decarboxylase, beta subunit	2648501909	
ko_K20509	KO:K20509	2654848643	 oxaloacetate decarboxylase beta subunit	2654587556	
ko_K20509	KO:K20509	2655458865	 glutaconyl-CoA decarboxylase beta subunit	2654587701	
ko_K20509	KO:K20509	2655633067	oxaloacetate decarboxylase, beta subunit	2654587743	
ko_K20509	KO:K20509	2655977791	 oxaloacetate decarboxylase beta subunit	2654587843	
ko_K20509	KO:K20509	2656011760	 oxaloacetate decarboxylase beta subunit	2654587851	
ko_K20509	KO:K20509	2656012801	 oxaloacetate decarboxylase beta subunit	2654587851	
ko_K20509	KO:K20509	2656259497	oxaloacetate decarboxylase, beta subunit	2654587915	
ko_K20509	KO:K20509	2656882072	oxaloacetate decarboxylase, beta subunit	2654588094	
ko_K20509	KO:K20509	2656899260	oxaloacetate decarboxylase, beta subunit	2654588100	
ko_K20509	KO:K20509	2657974284	oxaloacetate decarboxylase, beta subunit	2657245070	
ko_K20509	KO:K20509	2659869985	oxaloacetate decarboxylase, beta subunit	2657245663	
ko_K20509	KO:K20509	2659975840	 oxaloacetate decarboxylase beta subunit	2657245691	
ko_K20509	KO:K20509	2661141883	oxaloacetate decarboxylase, beta subunit	2660238127	
ko_K20509	KO:K20509	2661654145	oxaloacetate decarboxylase, beta subunit	2660238259	
ko_K20509	KO:K20509	2661740227	oxaloacetate decarboxylase, beta subunit	2660238281	
ko_K20509	KO:K20509	2662614700	 oxaloacetate decarboxylase beta subunit	2660238495	
ko_K20509	KO:K20509	2662802073	 oxaloacetate decarboxylase beta subunit	2660238541	
ko_K20509	KO:K20509	2662911225	 oxaloacetate decarboxylase beta subunit	2660238569	
ko_K20509	KO:K20509	2663057981	oxaloacetate decarboxylase, beta subunit	2660238605	
ko_K20509	KO:K20509	2665341278	 oxaloacetate decarboxylase beta subunit	2663763023	
ko_K20509	KO:K20509	2666822394	oxaloacetate decarboxylase, beta subunit	2663763387	
ko_K20509	KO:K20509	2667250779	oxaloacetate decarboxylase, beta subunit	2663763491	
ko_K20509	KO:K20509	2667522950	oxaloacetate decarboxylase, beta subunit	2663763606	
ko_K20509	KO:K20509	2668748832	oxaloacetate decarboxylase, beta subunit	2667527601	
ko_K20509	KO:K20509	2669762361	oxaloacetate decarboxylase, beta subunit	2667527856	
ko_K20509	KO:K20509	2670066775	oxaloacetate decarboxylase, beta subunit	2667527929	
ko_K20509	KO:K20509	2670126287	oxaloacetate decarboxylase, beta subunit	2667527945	
ko_K20509	KO:K20509	2670818209	oxaloacetate decarboxylase, beta subunit	2667528104	
ko_K20509	KO:K20509	2672885289	oxaloacetate decarboxylase, beta subunit	2671180464	
ko_K20509	KO:K20509	2674788062	 oxaloacetate decarboxylase beta subunit	2671180930	
ko_K20509	KO:K20509	2675632943	oxaloacetate decarboxylase, beta subunit	2671181130	
ko_K20509	KO:K20509	2675808845	 oxaloacetate decarboxylase beta subunit	2671181171	
ko_K20509	KO:K20509	2676799672	oxaloacetate decarboxylase, beta subunit	2675903137	
ko_K20509	KO:K20509	2677675312	oxaloacetate decarboxylase, beta subunit	2675903367	
ko_K20509	KO:K20509	2682386555	oxaloacetate decarboxylase, beta subunit	2681812983	
ko_K20509	KO:K20509	2682819673	oxaloacetate decarboxylase, beta subunit	2681813090	
ko_K20509	KO:K20509	2682822441	oxaloacetate decarboxylase, beta subunit	2681813090	
ko_K20509	KO:K20509	2684415421	oxaloacetate decarboxylase, beta subunit	2681813516	
ko_K20509	KO:K20509	2685026346	oxaloacetate decarboxylase, beta subunit	2684622602	
ko_K20509	KO:K20509	2685242552	oxaloacetate decarboxylase, beta subunit	2684622652	
ko_K20509	KO:K20509	2687032169	oxaloacetate decarboxylase, beta subunit	2684623162	
ko_K20509	KO:K20509	2689563461	oxaloacetate decarboxylase, beta subunit/glutaconyl-CoA decarboxylase	2687453641	
ko_K20509	KO:K20509	2690786063	oxaloacetate decarboxylase, beta subunit	2690315702	
ko_K20509	KO:K20509	2690788249	oxaloacetate decarboxylase, beta subunit	2690315702	
ko_K20509	KO:K20509	2690881440	oxaloacetate decarboxylase, beta subunit	2690315729	
ko_K20509	KO:K20509	2691329929	oxaloacetate decarboxylase, beta subunit	2690315857	
ko_K20509	KO:K20509	2692026025	oxaloacetate decarboxylase, beta subunit	2690316046	
ko_K20509	KO:K20509	2692063167	oxaloacetate decarboxylase, beta subunit	2690316055	
ko_K20509	KO:K20509	2698101603	oxaloacetate decarboxylase beta subunit	2695420929	
ko_K20509	KO:K20509	2692294810	oxaloacetate decarboxylase, beta subunit	2690316112	
ko_K20509	KO:K20509	2692573212	 oxaloacetate decarboxylase beta subunit	2690316178	
ko_K20509	KO:K20509	2692805640	oxaloacetate decarboxylase, beta subunit	2690316234	
ko_K20509	KO:K20509	2693976001	oxaloacetate decarboxylase, beta subunit	2693429631	
ko_K20509	KO:K20509	2693976746	 oxaloacetate decarboxylase beta subunit	2693429631	
ko_K20509	KO:K20509	2693979082	 oxaloacetate decarboxylase beta subunit	2693429631	
ko_K20509	KO:K20509	2693985959	oxaloacetate decarboxylase, beta subunit	2693429633	
ko_K20509	KO:K20509	2695025946	oxaloacetate decarboxylase, beta subunit	2693429893	
ko_K20509	KO:K20509	2711656807	oxaloacetate decarboxylase, beta subunit	2710724162	
ko_K20509	KO:K20509	2697343445	oxaloacetate decarboxylase, beta subunit	2695420754	
ko_K20509	KO:K20509	2697813774	oxaloacetate decarboxylase, beta subunit	2695420865	
ko_K20509	KO:K20509	2698663396	oxaloacetate decarboxylase, beta subunit	2698536333	
ko_K20509	KO:K20509	2698745083	sodium ion-translocating decarboxylase, beta subunit	2698536354	
ko_K20509	KO:K20509	2699327158	sodium ion-translocating decarboxylase, beta subunit	2698536493	
ko_K20509	KO:K20509	2701111011	oxaloacetate decarboxylase, beta subunit	2700988678	
ko_K20509	KO:K20509	2701165116	oxaloacetate decarboxylase, beta subunit	2700988694	
ko_K20509	KO:K20509	2708550547	 oxaloacetate decarboxylase beta subunit	2706794978	
ko_K20509	KO:K20509	2709444449	oxaloacetate decarboxylase, beta subunit	2708742681	
ko_K20509	KO:K20509	2701930271	oxaloacetate decarboxylase, beta subunit	2700989252	
ko_K20509	KO:K20509	2702742591	oxaloacetate decarboxylase, beta subunit	2700989453	
ko_K20509	KO:K20509	2702902480	oxaloacetate decarboxylase, beta subunit	2700989491	
ko_K20509	KO:K20509	2702907696	oxaloacetate decarboxylase, beta subunit	2700989492	
ko_K20509	KO:K20509	2707662760	 oxaloacetate decarboxylase beta subunit	2706794614	
ko_K20509	KO:K20509	2710654076	oxaloacetate decarboxylase, beta subunit	2710264765	
ko_K20509	KO:K20509	2713837932	sodium ion-translocating decarboxylase, beta subunit	2711768778	
