job	filter	gene_id	description	genome_id
ko_K17489	KO:K17489	2538216041	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561677	
ko_K17489	KO:K17489	2629787617	methylmalonyl-CoA carboxyltransferase 12S subunit	2627853989	
ko_K17489	KO:K17489	2874051934	methylmalonyl-CoA carboxyltransferase large subunit	2874050233	
ko_K17489	KO:K17489	2582857987	methylmalonyl-CoA carboxyltransferase 12S subunit	2582580625	
ko_K17489	KO:K17489	2665494513	 methylmalonyl-CoA carboxyltransferase 12S subunit	2663763063	
ko_K17489	KO:K17489	2841831800	methylmalonyl-CoA carboxyltransferase large subunit	2841831313	
ko_K17489	KO:K17489	649641593	methylmalonyl-CoA carboxyltransferase 12S subunit	649633084	
ko_K17489	KO:K17489	2538226756	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561682	
ko_K17489	KO:K17489	2538762418	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561820	
ko_K17489	KO:K17489	2719185678	hypothetical protein	2718217883	
ko_K17489	KO:K17489	2678540232	methylmalonyl-CoA carboxyltransferase 12S subunit	2675903590	
ko_K17489	KO:K17489	2726251092	 methylmalonyl-CoA carboxyltransferase 12S subunit	2724679289	
ko_K17489	KO:K17489	2905697403	acetyl-CoA carboxylase carboxyltransferase component	2905696560	
ko_K17489	KO:K17489	2905691773	acetyl-CoA carboxylase carboxyltransferase component	2905690490	
ko_K17489	KO:K17489	2800226617	methylmalonyl-CoA carboxyltransferase large subunit	2799112632	
ko_K17489	KO:K17489	2813262759	methylmalonyl-CoA carboxyltransferase large subunit	2811995145	
ko_K17489	KO:K17489	642766305	methylmalonyl-CoA carboxyltransferase 12S subunit	642555129	
ko_K17489	KO:K17489	2867482283	methylmalonyl-CoA carboxyltransferase large subunit	2867481428	
ko_K17489	KO:K17489	2841531254	methylmalonyl-CoA carboxyltransferase large subunit	2841529330	
ko_K17489	KO:K17489	2523479237	methylmalonyl-CoA carboxyltransferase 12S subunit	2523231070	
ko_K17489	KO:K17489	2869107076	methylmalonyl-CoA carboxyltransferase large subunit	2869106127	
ko_K17489	KO:K17489	2537908537	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561595	
ko_K17489	KO:K17489	2624294395	methylmalonyl-CoA carboxyltransferase 12S subunit	2623620399	
ko_K17489	KO:K17489	2516938616	methylmalonyl-CoA carboxyltransferase 12S subunit	2516653053	
ko_K17489	KO:K17489	2834917158	methylmalonyl-CoA carboxyltransferase large subunit	2834914592	
ko_K17489	KO:K17489	2862065311	methylmalonyl-CoA carboxyltransferase large subunit	2862063619	
ko_K17489	KO:K17489	2538751082	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561816	
ko_K17489	KO:K17489	2866947039	methylmalonyl-CoA carboxyltransferase large subunit	2866944438	
ko_K17489	KO:K17489	2866947040	methylmalonyl-CoA carboxyltransferase large subunit	2866944438	
ko_K17489	KO:K17489	2869760286	methylmalonyl-CoA carboxyltransferase large subunit	2869759688	
ko_K17489	KO:K17489	2871361848	methylmalonyl-CoA carboxyltransferase large subunit	2871359651	
ko_K17489	KO:K17489	2629155416	methylmalonyl-CoA carboxyltransferase 12S subunit	2627853834	
ko_K17489	KO:K17489	2848151968	methylmalonyl-CoA carboxyltransferase large subunit	2848151376	
ko_K17489	KO:K17489	2541322522	methylmalonyl-CoA carboxyltransferase 12S subunit	2541046979	
ko_K17489	KO:K17489	2718653745	methylmalonyl-CoA carboxyltransferase 12S subunit	2718217732	
ko_K17489	KO:K17489	2869098261	methylmalonyl-CoA carboxyltransferase large subunit	2869096312	
ko_K17489	KO:K17489	2841834206	methylmalonyl-CoA carboxyltransferase large subunit	2841833728	
ko_K17489	KO:K17489	2869112488	methylmalonyl-CoA carboxyltransferase large subunit	2869111048	
ko_K17489	KO:K17489	2871376705	methylmalonyl-CoA carboxyltransferase large subunit	2871376656	
ko_K17489	KO:K17489	2533479374	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839428	
ko_K17489	KO:K17489	2841900780	methylmalonyl-CoA carboxyltransferase large subunit	2841898008	
ko_K17489	KO:K17489	2851553835	methylmalonyl-CoA carboxyltransferase large subunit	2851553239	
ko_K17489	KO:K17489	2866960687	methylmalonyl-CoA carboxyltransferase large subunit	2866958356	
ko_K17489	KO:K17489	2565951567	methylmalonyl-CoA carboxyltransferase 12S subunit	2563367224	
ko_K17489	KO:K17489	2565951568	methylmalonyl-CoA carboxyltransferase 12S subunit	2563367224	
ko_K17489	KO:K17489	2874823438	methylmalonyl-CoA carboxyltransferase large subunit	2874822841	
ko_K17489	KO:K17489	2649078627	Acetyl-CoA carboxylase, carboxyltransferase component	2648501232	
ko_K17489	KO:K17489	2609870629	methylmalonyl-CoA carboxyltransferase 12S subunit	2609459750	
ko_K17489	KO:K17489	2615882157	methylmalonyl-CoA carboxyltransferase 12S subunit	2615840509	
ko_K17489	KO:K17489	2876316115	methylmalonyl-CoA carboxyltransferase large subunit	2876314173	
ko_K17489	KO:K17489	2910850194	methylmalonyl-CoA carboxyltransferase large subunit	2910849231	
ko_K17489	KO:K17489	2624785494	methylmalonyl-CoA carboxyltransferase 12S subunit	2623620526	
ko_K17489	KO:K17489	2871361847	methylmalonyl-CoA carboxyltransferase large subunit	2871359651	
ko_K17489	KO:K17489	2582968585	methylmalonyl-CoA carboxyltransferase 12S subunit	2582580672	
ko_K17489	KO:K17489	2876305526	methylmalonyl-CoA carboxyltransferase large subunit	2876304364	
ko_K17489	KO:K17489	2883350536	methylmalonyl-CoA carboxyltransferase large subunit	2883346072	
ko_K17489	KO:K17489	2858977465	methylmalonyl-CoA carboxyltransferase large subunit	2858976144	
ko_K17489	KO:K17489	2511520573	methylmalonyl-CoA carboxyltransferase 12S subunit	2511231059	
ko_K17489	KO:K17489	2561448845	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860977	
ko_K17489	KO:K17489	2538035153	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561633	
ko_K17489	KO:K17489	2537868449	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561585	
ko_K17489	KO:K17489	2869090494	methylmalonyl-CoA carboxyltransferase large subunit	2869088689	
ko_K17489	KO:K17489	2835212085	methylmalonyl-CoA carboxyltransferase large subunit	2835211878	
ko_K17489	KO:K17489	2559730233	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860401	
ko_K17489	KO:K17489	2559730234	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860401	
ko_K17489	KO:K17489	647415274	methylmalonyl-CoA carboxyltransferase 12S subunit (EC 2.1.3.1)	647000297	
ko_K17489	KO:K17489	2685407119	methylmalonyl-CoA carboxyltransferase 12S subunit	2684622695	
ko_K17489	KO:K17489	2789568107	methylmalonyl-CoA carboxyltransferase large subunit	2788500115	
ko_K17489	KO:K17489	2834843051	methylmalonyl-CoA carboxyltransferase large subunit	2834841514	
ko_K17489	KO:K17489	2521588447	methylmalonyl-CoA carboxyltransferase 12S subunit	2521172602	
ko_K17489	KO:K17489	2565593759	methylmalonyl-CoA carboxyltransferase 12S subunit	2563367147	
ko_K17489	KO:K17489	2961875980	methylmalonyl-CoA carboxyltransferase large subunit	2961874872	
ko_K17489	KO:K17489	639681810	carboxyl transferase	639633060	
ko_K17489	KO:K17489	2857061594	acetyl-CoA carboxylase carboxyltransferase component	2857056716	
ko_K17489	KO:K17489	2675591343	Acetyl-CoA carboxylase, carboxyltransferase component	2671181121	
ko_K17489	KO:K17489	2638084161	Acetyl-CoA carboxylase, carboxyltransferase component	2636415805	
ko_K17489	KO:K17489	2847211601	methylmalonyl-CoA carboxyltransferase large subunit	2847208544	
ko_K17489	KO:K17489	2841527217	methylmalonyl-CoA carboxyltransferase large subunit	2841525362	
ko_K17489	KO:K17489	2816328909	methylmalonyl-CoA carboxyltransferase large subunit	2814123534	
ko_K17489	KO:K17489	2816328910	methylmalonyl-CoA carboxyltransferase large subunit	2814123534	
ko_K17489	KO:K17489	2533057329	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839317	
ko_K17489	KO:K17489	2961863480	methylmalonyl-CoA carboxyltransferase large subunit	2961862695	
ko_K17489	KO:K17489	2964029732	methylmalonyl-CoA carboxyltransferase large subunit	2964026762	
ko_K17489	KO:K17489	2938676498	methylmalonyl-CoA carboxyltransferase large subunit	2938674827	
ko_K17489	KO:K17489	2961866386	methylmalonyl-CoA carboxyltransferase large subunit	2961865205	
ko_K17489	KO:K17489	2704213000	Acetyl-CoA carboxylase, carboxyltransferase component	2703718745	
ko_K17489	KO:K17489	2602388809	methylmalonyl-CoA carboxyltransferase 12S subunit	2602041614	
ko_K17489	KO:K17489	2800224113	methylmalonyl-CoA carboxyltransferase large subunit	2799112631	
ko_K17489	KO:K17489	2525373118	methylmalonyl-CoA carboxyltransferase 12S subunit	2524614676	
ko_K17489	KO:K17489	2523935735	methylmalonyl-CoA carboxyltransferase 12S subunit	2523533610	
ko_K17489	KO:K17489	2938692210	methylmalonyl-CoA carboxyltransferase large subunit	2938691023	
ko_K17489	KO:K17489	2961891320	methylmalonyl-CoA carboxyltransferase large subunit	2961889302	
ko_K17489	KO:K17489	2968536336	methylmalonyl-CoA carboxyltransferase large subunit	2968536325	
ko_K17489	KO:K17489	2859557163	methylmalonyl-CoA carboxyltransferase large subunit	2859556566	
ko_K17489	KO:K17489	2752191703	methylmalonyl-CoA carboxyltransferase large subunit	2751185416	
ko_K17489	KO:K17489	2920216669	methylmalonyl-CoA carboxyltransferase large subunit	2920213499	
ko_K17489	KO:K17489	2728370388	 methylmalonyl-CoA carboxyltransferase 12S subunit	2728368900	
ko_K17489	KO:K17489	2719602613	hypothetical protein	2718217980	
ko_K17489	KO:K17489	2867486817	methylmalonyl-CoA carboxyltransferase large subunit	2867484473	
ko_K17489	KO:K17489	2559775359	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860420	
ko_K17489	KO:K17489	2539868835	methylmalonyl-CoA carboxyltransferase 12S subunit	2537562124	
ko_K17489	KO:K17489	2872065761	methylmalonyl-CoA carboxyltransferase large subunit	2872065163	
ko_K17489	KO:K17489	2844810611	methylmalonyl-CoA carboxyltransferase large subunit	2844806747	
ko_K17489	KO:K17489	2719979697	methylmalonyl-CoA carboxyltransferase 12S subunit	2718218074	
ko_K17489	KO:K17489	2719979698	hypothetical protein	2718218074	
ko_K17489	KO:K17489	2726253810	methylmalonyl-CoA carboxyltransferase 12S subunit	2724679290	
ko_K17489	KO:K17489	2858995080	methylmalonyl-CoA carboxyltransferase large subunit	2858993748	
ko_K17489	KO:K17489	2895770267	methylmalonyl-CoA carboxyltransferase large subunit	2895767234	
ko_K17489	KO:K17489	2711596817	methylmalonyl-CoA carboxyltransferase 12S subunit	2710724142	
ko_K17489	KO:K17489	2872048026	methylmalonyl-CoA carboxyltransferase large subunit	2872047240	
ko_K17489	KO:K17489	2719932672	hypothetical protein	2718218061	
ko_K17489	KO:K17489	2582906505	methylmalonyl-CoA carboxyltransferase 12S subunit	2582580651	
ko_K17489	KO:K17489	2538766454	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561822	
ko_K17489	KO:K17489	2847214091	methylmalonyl-CoA carboxyltransferase large subunit	2847213633	
ko_K17489	KO:K17489	2525875074	methylmalonyl-CoA carboxyltransferase 12S subunit	2524614803	
ko_K17489	KO:K17489	2525875075	methylmalonyl-CoA carboxyltransferase 12S subunit (EC 2.1.3.1)	2524614803	
ko_K17489	KO:K17489	2525159776	methylmalonyl-CoA carboxyltransferase 12S subunit	2524614613	
ko_K17489	KO:K17489	2882644956	methylmalonyl-CoA carboxyltransferase large subunit	2882640820	
ko_K17489	KO:K17489	2511645427	hypothetical protein	2511231099	
ko_K17489	KO:K17489	2559772996	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860419	
ko_K17489	KO:K17489	2533480368	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839429	
ko_K17489	KO:K17489	2848150012	methylmalonyl-CoA carboxyltransferase large subunit	2848149107	
ko_K17489	KO:K17489	2802220423	methylmalonyl-CoA carboxyltransferase large subunit	2799113227	
ko_K17489	KO:K17489	2817327656	methylmalonyl-CoA carboxyltransferase large subunit	2816332264	
ko_K17489	KO:K17489	2874036688	methylmalonyl-CoA carboxyltransferase large subunit	2874035346	
ko_K17489	KO:K17489	2800228963	methylmalonyl-CoA carboxyltransferase large subunit	2799112633	
ko_K17489	KO:K17489	2867489365	methylmalonyl-CoA carboxyltransferase large subunit	2867487146	
ko_K17489	KO:K17489	2543166001	methylmalonyl-CoA carboxyltransferase 12S subunit	2541047478	
ko_K17489	KO:K17489	2820982742	methylmalonyl-CoA carboxyltransferase large subunit	2820979626	
ko_K17489	KO:K17489	2844401852	methylmalonyl-CoA carboxyltransferase large subunit	2844401253	
ko_K17489	KO:K17489	2537911156	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561596	
ko_K17489	KO:K17489	2813527066	methylmalonyl-CoA carboxyltransferase large subunit	2811995225	
ko_K17489	KO:K17489	2843627915	methylmalonyl-CoA carboxyltransferase large subunit	2843625778	
ko_K17489	KO:K17489	2660293029	 methylmalonyl-CoA carboxyltransferase 12S subunit	2660237914	
ko_K17489	KO:K17489	2624793200	methylmalonyl-CoA carboxyltransferase 12S subunit	2623620529	
ko_K17489	KO:K17489	2662443620	methylmalonyl-CoA carboxyltransferase 12S subunit	2660238451	
ko_K17489	KO:K17489	2662443621	hypothetical protein	2660238451	
ko_K17489	KO:K17489	2638280259	methylmalonyl-CoA carboxyltransferase 12S subunit	2636415853	
ko_K17489	KO:K17489	2723764716	methylmalonyl-CoA carboxyltransferase 12S subunit	2721755729	
ko_K17489	KO:K17489	2538758586	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561819	
ko_K17489	KO:K17489	2817487086	methylmalonyl-CoA carboxyltransferase large subunit	2816332297	
ko_K17489	KO:K17489	2850507389	methylmalonyl-CoA carboxyltransferase large subunit	2850506963	
ko_K17489	KO:K17489	2877184856	methylmalonyl-CoA carboxyltransferase large subunit	2877184255	
ko_K17489	KO:K17489	2533466500	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839424	
ko_K17489	KO:K17489	2641347200	methylmalonyl-CoA carboxyltransferase 12S subunit	2639762940	
ko_K17489	KO:K17489	2847123826	methylmalonyl-CoA carboxyltransferase large subunit	2847123314	
ko_K17489	KO:K17489	2559722469	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860398	
ko_K17489	KO:K17489	2668622244	hypothetical protein	2667527572	
ko_K17489	KO:K17489	2655431365	methylmalonyl-CoA carboxyltransferase 12S subunit	2654587695	
ko_K17489	KO:K17489	2538210076	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561675	
ko_K17489	KO:K17489	2968639665	methylmalonyl-CoA carboxyltransferase large subunit	2968638708	
ko_K17489	KO:K17489	2837356097	methylmalonyl-CoA carboxyltransferase large subunit	2837355779	
ko_K17489	KO:K17489	2887591962	methylmalonyl-CoA carboxyltransferase large subunit	2887588665	
ko_K17489	KO:K17489	2635986406	methylmalonyl-CoA carboxyltransferase 12S subunit	2634166511	
ko_K17489	KO:K17489	2883648966	methylmalonyl-CoA carboxyltransferase large subunit	2883648118	
ko_K17489	KO:K17489	2739543595	methylmalonyl-CoA carboxyltransferase large subunit	2739367637	
ko_K17489	KO:K17489	2518595000	methylmalonyl-CoA carboxyltransferase 12S subunit	2518285598	
ko_K17489	KO:K17489	2884466557	methylmalonyl-CoA carboxyltransferase large subunit	2884464834	
ko_K17489	KO:K17489	2533464902	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839423	
ko_K17489	KO:K17489	2674240287	 methylmalonyl-CoA carboxyltransferase 12S subunit	2671180803	
ko_K17489	KO:K17489	2841057861	methylmalonyl-CoA carboxyltransferase large subunit	2841055467	
ko_K17489	KO:K17489	2595569366	methylmalonyl-CoA carboxyltransferase 12S subunit	2593339270	
ko_K17489	KO:K17489	2858992877	methylmalonyl-CoA carboxyltransferase large subunit	2858991265	
ko_K17489	KO:K17489	2559727893	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860400	
ko_K17489	KO:K17489	648092618	methylmalonyl-CoA decarboxylase subunit alpha	648028019	
ko_K17489	KO:K17489	2647100351	methylmalonyl-CoA carboxyltransferase 12S subunit	2645727818	
ko_K17489	KO:K17489	2538202207	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561672	
ko_K17489	KO:K17489	2533577476	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839451	
ko_K17489	KO:K17489	2533577477	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839451	
ko_K17489	KO:K17489	2871370927	methylmalonyl-CoA carboxyltransferase large subunit	2871369333	
ko_K17489	KO:K17489	637117953	methylmalonyl-CoA decarboxylase, alpha-subunit	637000082	
ko_K17489	KO:K17489	2855390831	methylmalonyl-CoA carboxyltransferase large subunit	2855386786	
ko_K17489	KO:K17489	2618102760	methylmalonyl-CoA carboxyltransferase 12S subunit	2617270936	
ko_K17489	KO:K17489	2758517251	methylmalonyl-CoA carboxyltransferase large subunit	2757320924	
ko_K17489	KO:K17489	2572342928	methylmalonyl-CoA carboxyltransferase 12S subunit	2571042378	
ko_K17489	KO:K17489	2550334321	hypothetical protein	2548876921	
ko_K17489	KO:K17489	2646858142	methylmalonyl-CoA carboxyltransferase 12S subunit	2645727762	
ko_K17489	KO:K17489	2582927323	methylmalonyl-CoA carboxyltransferase 12S subunit	2582580659	
ko_K17489	KO:K17489	2624751755	methylmalonyl-CoA carboxyltransferase 12S subunit	2623620517	
ko_K17489	KO:K17489	2615892921	methylmalonyl-CoA carboxyltransferase 12S subunit	2615840512	
ko_K17489	KO:K17489	2869229674	acetyl-CoA carboxylase carboxyltransferase component	2869227690	
ko_K17489	KO:K17489	2834612933	propionyl-CoA carboxylase beta chain	2834611595	
ko_K17489	KO:K17489	2514746450	methylmalonyl-CoA carboxyltransferase 12S subunit	2513237399	
ko_K17489	KO:K17489	2858992876	methylmalonyl-CoA carboxyltransferase large subunit	2858991265	
ko_K17489	KO:K17489	650562856	methylmalonyl-CoA carboxyltransferase 12S subunit	650377958	
ko_K17489	KO:K17489	2533066461	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839320	
ko_K17489	KO:K17489	2518588261	methylmalonyl-CoA carboxyltransferase 12S subunit	2518285595	
ko_K17489	KO:K17489	2696714705	methylmalonyl-CoA carboxyltransferase 12S subunit	2695420604	
ko_K17489	KO:K17489	2887659361	methylmalonyl-CoA carboxyltransferase large subunit	2887658908	
ko_K17489	KO:K17489	2811959092	methylmalonyl-CoA carboxyltransferase large subunit	2808607010	
ko_K17489	KO:K17489	2533060449	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839318	
ko_K17489	KO:K17489	2696930255	methylmalonyl-CoA carboxyltransferase 12S subunit	2695420652	
ko_K17489	KO:K17489	2713804947	methylmalonyl-CoA carboxyltransferase 12S subunit	2711768765	
ko_K17489	KO:K17489	2518852611	hypothetical protein	2518645565	
ko_K17489	KO:K17489	2859575457	methylmalonyl-CoA carboxyltransferase large subunit	2859574864	
ko_K17489	KO:K17489	2841831801	methylmalonyl-CoA carboxyltransferase large subunit	2841831313	
ko_K17489	KO:K17489	2872056551	methylmalonyl-CoA carboxyltransferase large subunit	2872055952	
ko_K17489	KO:K17489	2687802594	 methylmalonyl-CoA carboxyltransferase 12S subunit	2687453189	
ko_K17489	KO:K17489	2719934890	methylmalonyl-CoA carboxyltransferase 12S subunit	2718218062	
ko_K17489	KO:K17489	2848143071	methylmalonyl-CoA carboxyltransferase large subunit	2848142473	
ko_K17489	KO:K17489	2756369267	methylmalonyl-CoA carboxyltransferase large subunit	2756170155	
ko_K17489	KO:K17489	2555494379	Acetyl-CoA carboxylase, carboxyltransferase component	2554235288	
ko_K17489	KO:K17489	2804502141	acetyl-CoA carboxylase carboxyltransferase component	2802429206	
ko_K17489	KO:K17489	2753772999	methylmalonyl-CoA carboxyltransferase large subunit	2751185899	
ko_K17489	KO:K17489	2850512437	methylmalonyl-CoA carboxyltransferase large subunit	2850511929	
ko_K17489	KO:K17489	2916405255	methylmalonyl-CoA carboxyltransferase large subunit	2916404855	
ko_K17489	KO:K17489	2874043448	methylmalonyl-CoA carboxyltransferase large subunit	2874042820	
ko_K17489	KO:K17489	2775100238	methylmalonyl-CoA carboxyltransferase large subunit	2773857984	
ko_K17489	KO:K17489	2728047722	methylmalonyl-CoA carboxyltransferase 12S subunit	2724679781	
ko_K17489	KO:K17489	2559710940	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860393	
ko_K17489	KO:K17489	2518591254	methylmalonyl-CoA carboxyltransferase 12S subunit	2518285596	
ko_K17489	KO:K17489	2782276392	methylmalonyl-CoA carboxyltransferase large subunit	2781126037	
ko_K17489	KO:K17489	2671499381	methylmalonyl-CoA carboxyltransferase 12S subunit	2671180088	
ko_K17489	KO:K17489	2671499382	methylmalonyl-CoA carboxyltransferase 12S subunit	2671180088	
ko_K17489	KO:K17489	2537866676	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561584	
ko_K17489	KO:K17489	2899986304	methylmalonyl-CoA carboxyltransferase large subunit	2899983920	
ko_K17489	KO:K17489	2847216514	methylmalonyl-CoA carboxyltransferase large subunit	2847216000	
ko_K17489	KO:K17489	2646492576	methylmalonyl-CoA carboxyltransferase 12S subunit	2645727678	
ko_K17489	KO:K17489	2850500315	methylmalonyl-CoA carboxyltransferase large subunit	2850497574	
ko_K17489	KO:K17489	2726258548	 methylmalonyl-CoA carboxyltransferase 12S subunit	2724679292	
ko_K17489	KO:K17489	2530218136	methylmalonyl-CoA carboxyltransferase 12S subunit	2529292847	
ko_K17489	KO:K17489	637985044	carboxyl transferase	637000001	
ko_K17489	KO:K17489	2511634487	methylmalonyl-CoA carboxyltransferase 12S subunit	2511231095	
ko_K17489	KO:K17489	2523475051	methylmalonyl-CoA carboxyltransferase 12S subunit	2523231069	
ko_K17489	KO:K17489	2872060463	methylmalonyl-CoA carboxyltransferase large subunit	2872060370	
ko_K17489	KO:K17489	2582968586	methylmalonyl-CoA carboxyltransferase 12S subunit	2582580672	
ko_K17489	KO:K17489	2841834207	methylmalonyl-CoA carboxyltransferase large subunit	2841833728	
ko_K17489	KO:K17489	2869112489	methylmalonyl-CoA carboxyltransferase large subunit	2869111048	
ko_K17489	KO:K17489	2850492975	methylmalonyl-CoA carboxyltransferase large subunit	2850492634	
ko_K17489	KO:K17489	2651038883	methylmalonyl-CoA carboxyltransferase 12S subunit	2648501731	
ko_K17489	KO:K17489	2876313880	methylmalonyl-CoA carboxyltransferase large subunit	2876311743	
ko_K17489	KO:K17489	2876313881	methylmalonyl-CoA carboxyltransferase large subunit	2876311743	
ko_K17489	KO:K17489	2684858871	Acetyl-CoA carboxylase, carboxyltransferase component	2684622559	
ko_K17489	KO:K17489	2654548742	methylmalonyl-CoA carboxyltransferase 12S subunit	2651870355	
ko_K17489	KO:K17489	2647775485	 methylmalonyl-CoA carboxyltransferase 12S subunit	2645727974	
ko_K17489	KO:K17489	2850498037	methylmalonyl-CoA carboxyltransferase large subunit	2850497574	
ko_K17489	KO:K17489	2630463526	methylmalonyl-CoA carboxyltransferase 12S subunit	2627854161	
ko_K17489	KO:K17489	2654344537	methylmalonyl-CoA carboxyltransferase 12S subunit	2651870304	
ko_K17489	KO:K17489	2538764046	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561821	
ko_K17489	KO:K17489	2541377784	methylmalonyl-CoA carboxyltransferase 12S subunit	2541046993	
ko_K17489	KO:K17489	2533479373	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839428	
ko_K17489	KO:K17489	2841900779	methylmalonyl-CoA carboxyltransferase large subunit	2841898008	
ko_K17489	KO:K17489	2855965456	methylmalonyl-CoA carboxyltransferase large subunit	2855965436	
ko_K17489	KO:K17489	2687144835	methylmalonyl-CoA carboxyltransferase 12S subunit	2684623196	
ko_K17489	KO:K17489	2654575959	methylmalonyl-CoA carboxyltransferase 12S subunit	2651870363	
ko_K17489	KO:K17489	2858978992	methylmalonyl-CoA carboxyltransferase large subunit	2858978575	
ko_K17489	KO:K17489	2537868448	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561585	
ko_K17489	KO:K17489	2511721763	methylmalonyl-CoA carboxyltransferase 12S subunit	2511231125	
ko_K17489	KO:K17489	2533051257	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839315	
ko_K17489	KO:K17489	2720430433	hypothetical protein	2718218183	
ko_K17489	KO:K17489	2961875981	methylmalonyl-CoA carboxyltransferase large subunit	2961874872	
ko_K17489	KO:K17489	2852595876	acetyl-CoA carboxylase carboxyltransferase component	2852593896	
ko_K17489	KO:K17489	2704201306	Acetyl-CoA carboxylase, carboxyltransferase component	2703718743	
ko_K17489	KO:K17489	2844036725	acetyl-CoA carboxylase carboxyltransferase component	2844030156	
ko_K17489	KO:K17489	2867625917	acetyl-CoA carboxylase carboxyltransferase component	2867622733	
ko_K17489	KO:K17489	2707827510	Acetyl-CoA carboxylase, carboxyltransferase component	2706794657	
ko_K17489	KO:K17489	2562625827	methylmalonyl-CoA carboxyltransferase 12S subunit	2562617002	
ko_K17489	KO:K17489	2656985187	methylmalonyl-CoA carboxyltransferase 12S subunit	2654588117	
ko_K17489	KO:K17489	2511495642	methylmalonyl-CoA carboxyltransferase 12S subunit	2511231051	
ko_K17489	KO:K17489	2677093766	methylmalonyl-CoA carboxyltransferase 12S subunit	2675903216	
ko_K17489	KO:K17489	2961863481	methylmalonyl-CoA carboxyltransferase large subunit	2961862695	
ko_K17489	KO:K17489	2938679612	methylmalonyl-CoA carboxyltransferase large subunit	2938677204	
ko_K17489	KO:K17489	2938696944	methylmalonyl-CoA carboxyltransferase large subunit	2938696265	
ko_K17489	KO:K17489	2961866387	methylmalonyl-CoA carboxyltransferase large subunit	2961865205	
ko_K17489	KO:K17489	2961883118	methylmalonyl-CoA carboxyltransferase large subunit	2961882232	
ko_K17489	KO:K17489	2961883119	methylmalonyl-CoA carboxyltransferase large subunit	2961882232	
ko_K17489	KO:K17489	2657162019	methylmalonyl-CoA carboxyltransferase 12S subunit	2654588177	
ko_K17489	KO:K17489	2602388808	methylmalonyl-CoA carboxyltransferase 12S subunit	2602041614	
ko_K17489	KO:K17489	2674209804	Acetyl-CoA carboxylase, carboxyltransferase component	2671180794	
ko_K17489	KO:K17489	2938676497	methylmalonyl-CoA carboxyltransferase large subunit	2938674827	
ko_K17489	KO:K17489	2961878473	methylmalonyl-CoA carboxyltransferase large subunit	2961877246	
ko_K17489	KO:K17489	2961885704	methylmalonyl-CoA carboxyltransferase large subunit	2961884640	
ko_K17489	KO:K17489	2856232392	acetyl-CoA carboxylase carboxyltransferase component	2856228341	
ko_K17489	KO:K17489	2617749399	methylmalonyl-CoA carboxyltransferase 12S subunit	2617270851	
ko_K17489	KO:K17489	2728370389	methylmalonyl-CoA carboxyltransferase 12S subunit	2728368900	
ko_K17489	KO:K17489	2876296172	methylmalonyl-CoA carboxyltransferase large subunit	2876294580	
ko_K17489	KO:K17489	2723591169	hypothetical protein	2721755690	
ko_K17489	KO:K17489	639766174	carboxyl transferase	639633020	
ko_K17489	KO:K17489	2745922762	 methylmalonyl-CoA carboxyltransferase 12S subunit	2744054862	
ko_K17489	KO:K17489	2834762043	methylmalonyl-CoA carboxyltransferase large subunit	2834760380	
ko_K17489	KO:K17489	2866180211	methylmalonyl-CoA carboxyltransferase large subunit	2866179177	
ko_K17489	KO:K17489	2858974672	methylmalonyl-CoA carboxyltransferase large subunit	2858973661	
ko_K17489	KO:K17489	2855985065	methylmalonyl-CoA carboxyltransferase large subunit	2855985027	
ko_K17489	KO:K17489	2588639200	methylmalonyl-CoA carboxyltransferase 12S subunit	2588253763	
