job	filter	gene_id	description	genome_id
ko_K03416	KO:K03416	2855984210	methylmalonyl-CoA carboxyltransferase 5S subunit	2855982558	
ko_K03416	KO:K03416	2859573245	methylmalonyl-CoA carboxyltransferase 5S subunit	2859572654	
ko_K03416	KO:K03416	2533048532	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839314	
ko_K03416	KO:K03416	2559782629	methylmalonyl-CoA carboxyltransferase 5S subunit	2558860423	
ko_K03416	KO:K03416	2638280257	methylmalonyl-CoA carboxyltransferase 5S subunit	2636415853	
ko_K03416	KO:K03416	2820820681	methylmalonyl-CoA carboxyltransferase 5S subunit	2820820509	
ko_K03416	KO:K03416	2529395695	methylmalonyl-CoA carboxyltransferase 5S subunit	2529292557	
ko_K03416	KO:K03416	2588633522	methylmalonyl-CoA carboxyltransferase 5S subunit	2588253761	
ko_K03416	KO:K03416	2874041841	methylmalonyl-CoA carboxyltransferase 5S subunit	2874040344	
ko_K03416	KO:K03416	2559722467	methylmalonyl-CoA carboxyltransferase 5S subunit	2558860398	
ko_K03416	KO:K03416	2610059491	methylmalonyl-CoA carboxyltransferase 5S subunit	2609459802	
ko_K03416	KO:K03416	2867420175	methylmalonyl-CoA carboxyltransferase 5S subunit	2867417816	
ko_K03416	KO:K03416	2674240286	 methylmalonyl-CoA carboxyltransferase 5S subunit	2671180803	
ko_K03416	KO:K03416	2606595374	methylmalonyl-CoA carboxyltransferase 5S subunit	2606217205	
ko_K03416	KO:K03416	639775841	Conserved carboxylase region	639633046	
ko_K03416	KO:K03416	2871370928	methylmalonyl-CoA carboxyltransferase 5S subunit	2871369333	
ko_K03416	KO:K03416	2817572535	methylmalonyl-CoA carboxyltransferase 5S subunit 	2816332324	
ko_K03416	KO:K03416	2855390833	methylmalonyl-CoA carboxyltransferase 5S subunit	2855386786	
ko_K03416	KO:K03416	2558946691	methylmalonyl-CoA carboxyltransferase 5S subunit	2558860125	
ko_K03416	KO:K03416	2511816393	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231154	
ko_K03416	KO:K03416	2538213485	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561676	
ko_K03416	KO:K03416	2631856701	methylmalonyl-CoA carboxyltransferase 5S subunit	2630968451	
ko_K03416	KO:K03416	2910864148	methylmalonyl-CoA carboxyltransferase 5S subunit	2910862512	
ko_K03416	KO:K03416	2848945941	methylmalonyl-CoA carboxyltransferase 5S subunit	2848942949	
ko_K03416	KO:K03416	2537855064	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561580	
ko_K03416	KO:K03416	2514260774	methylmalonyl-CoA carboxyltransferase 5S subunit	2513237258	
ko_K03416	KO:K03416	2856493141	methylmalonyl-CoA carboxyltransferase 5S subunit	2856490523	
ko_K03416	KO:K03416	2843838373	methylmalonyl-CoA carboxyltransferase 5S subunit	2843837395	
ko_K03416	KO:K03416	2847130248	methylmalonyl-CoA carboxyltransferase 5S subunit	2847129792	
ko_K03416	KO:K03416	639686458	Conserved carboxylase region	639633060	
ko_K03416	KO:K03416	2721614469	methylmalonyl-CoA carboxyltransferase 5S subunit	2718218477	
ko_K03416	KO:K03416	2850514862	methylmalonyl-CoA carboxyltransferase 5S subunit	2850511929	
ko_K03416	KO:K03416	2696930257	 methylmalonyl-CoA carboxyltransferase 5S subunit	2695420652	
ko_K03416	KO:K03416	2629787616	methylmalonyl-CoA carboxyltransferase 5S subunit	2627853989	
ko_K03416	KO:K03416	2649966772	methylmalonyl-CoA carboxyltransferase 5S subunit	2648501452	
ko_K03416	KO:K03416	2869092377	methylmalonyl-CoA carboxyltransferase 5S subunit	2869091421	
ko_K03416	KO:K03416	649641595	methylmalonyl-CoA carboxyltransferase 5S subunit (EC 2.1.3.1)	649633084	
ko_K03416	KO:K03416	2851563006	methylmalonyl-CoA carboxyltransferase 5S subunit	2851562408	
ko_K03416	KO:K03416	2659487710	methylmalonyl-CoA carboxyltransferase 5S subunit	2657245564	
ko_K03416	KO:K03416	2640688112	methylmalonyl-CoA carboxyltransferase 5S subunit	2639762781	
ko_K03416	KO:K03416	2511608890	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231089	
ko_K03416	KO:K03416	2514711062	methylmalonyl-CoA carboxyltransferase 5S subunit	2513237388	
ko_K03416	KO:K03416	2899986306	methylmalonyl-CoA carboxyltransferase 5S subunit	2899983920	
ko_K03416	KO:K03416	2511542901	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231067	
ko_K03416	KO:K03416	2538751080	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561816	
ko_K03416	KO:K03416	2866947038	methylmalonyl-CoA carboxyltransferase 5S subunit	2866944438	
ko_K03416	KO:K03416	2726258547	 methylmalonyl-CoA carboxyltransferase 5S subunit	2724679292	
ko_K03416	KO:K03416	2629155415	methylmalonyl-CoA carboxyltransferase 5S subunit	2627853834	
ko_K03416	KO:K03416	2523475049	methylmalonyl-CoA carboxyltransferase 5S subunit	2523231069	
ko_K03416	KO:K03416	2917719528	methylmalonyl-CoA carboxyltransferase 5S subunit	2917719114	
ko_K03416	KO:K03416	2512013532	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231212	
ko_K03416	KO:K03416	646101519	oxaloacetate decarboxylase, alpha subunit	645951842	
ko_K03416	KO:K03416	2876305524	methylmalonyl-CoA carboxyltransferase 5S subunit	2876304364	
ko_K03416	KO:K03416	2583007257	methylmalonyl-CoA carboxyltransferase 5S subunit	2582580689	
ko_K03416	KO:K03416	2874821223	methylmalonyl-CoA carboxyltransferase 5S subunit	2874820625	
ko_K03416	KO:K03416	2659836591	 methylmalonyl-CoA carboxyltransferase 5S subunit	2657245654	
ko_K03416	KO:K03416	2938682926	methylmalonyl-CoA carboxyltransferase 5S subunit	2938681895	
ko_K03416	KO:K03416	2961860729	methylmalonyl-CoA carboxyltransferase 5S subunit	2961860100	
ko_K03416	KO:K03416	2961875979	methylmalonyl-CoA carboxyltransferase 5S subunit	2961874872	
ko_K03416	KO:K03416	2968635836	methylmalonyl-CoA carboxyltransferase 5S subunit	2968633430	
ko_K03416	KO:K03416	2968639664	methylmalonyl-CoA carboxyltransferase 5S subunit	2968638708	
ko_K03416	KO:K03416	2848150013	methylmalonyl-CoA carboxyltransferase 5S subunit	2848149107	
ko_K03416	KO:K03416	2968657438	methylmalonyl-CoA carboxyltransferase 5S subunit	2968657020	
ko_K03416	KO:K03416	2617749400	methylmalonyl-CoA carboxyltransferase 5S subunit	2617270851	
ko_K03416	KO:K03416	651202479	oxaloacetate decarboxylase alpha subunit	651053019	
ko_K03416	KO:K03416	2582906503	methylmalonyl-CoA carboxyltransferase 5S subunit	2582580651	
ko_K03416	KO:K03416	2847214089	methylmalonyl-CoA carboxyltransferase 5S subunit	2847213633	
ko_K03416	KO:K03416	2920216670	methylmalonyl-CoA carboxyltransferase 5S subunit	2920213499	
ko_K03416	KO:K03416	2869742286	methylmalonyl-CoA carboxyltransferase 5S subunit	2869740637	
ko_K03416	KO:K03416	2878676750	methylmalonyl-CoA carboxyltransferase 5S subunit	2878672441	
ko_K03416	KO:K03416	2538753766	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561817	
ko_K03416	KO:K03416	2513795296	methylmalonyl-CoA carboxyltransferase 5S subunit	2513237117	
ko_K03416	KO:K03416	2812988657	methylmalonyl-CoA carboxyltransferase 5S subunit	2811995057	
ko_K03416	KO:K03416	2902682430	methylmalonyl-CoA carboxyltransferase 5S subunit	2902680501	
ko_K03416	KO:K03416	2874054879	methylmalonyl-CoA carboxyltransferase 5S subunit	2874052745	
ko_K03416	KO:K03416	2559778816	methylmalonyl-CoA carboxyltransferase 5S subunit	2558860422	
ko_K03416	KO:K03416	2872045630	methylmalonyl-CoA carboxyltransferase 5S subunit	2872045035	
ko_K03416	KO:K03416	2848918648	methylmalonyl-CoA carboxyltransferase 5S subunit	2848918223	
ko_K03416	KO:K03416	2649951022	 methylmalonyl-CoA carboxyltransferase 5S subunit	2648501448	
ko_K03416	KO:K03416	2855964251	methylmalonyl-CoA carboxyltransferase 5S subunit	2855963010	
ko_K03416	KO:K03416	2726253808	 methylmalonyl-CoA carboxyltransferase 5S subunit	2724679290	
ko_K03416	KO:K03416	650944495	oxaloacetate decarboxylase subunit alpha	650716030	
ko_K03416	KO:K03416	2511586964	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231083	
ko_K03416	KO:K03416	2537856898	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561581	
ko_K03416	KO:K03416	2620986558	methylmalonyl-CoA carboxyltransferase 5S subunit	2619619216	
ko_K03416	KO:K03416	2723764715	methylmalonyl-CoA carboxyltransferase 5S subunit	2721755729	
ko_K03416	KO:K03416	2869745934	methylmalonyl-CoA carboxyltransferase 5S subunit	2869745315	
ko_K03416	KO:K03416	2813622955	methylmalonyl-CoA carboxyltransferase 5S subunit	2811995256	
ko_K03416	KO:K03416	2660293028	 methylmalonyl-CoA carboxyltransferase 5S subunit	2660237914	
ko_K03416	KO:K03416	2677514941	methylmalonyl-CoA carboxyltransferase 5S subunit	2675903328	
ko_K03416	KO:K03416	2739543594	methylmalonyl-CoA carboxyltransferase 5S subunit	2739367637	
ko_K03416	KO:K03416	2538758587	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561819	
ko_K03416	KO:K03416	2817487088	methylmalonyl-CoA carboxyltransferase 5S subunit 	2816332297	
ko_K03416	KO:K03416	2887129316	methylmalonyl-CoA carboxyltransferase 5S subunit	2887127144	
ko_K03416	KO:K03416	2530196669	methylmalonyl-CoA carboxyltransferase 5S subunit	2529292840	
ko_K03416	KO:K03416	2858992878	methylmalonyl-CoA carboxyltransferase 5S subunit	2858991265	
ko_K03416	KO:K03416	2511774739	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231142	
ko_K03416	KO:K03416	2810590605	methylmalonyl-CoA carboxyltransferase 5S subunit	2808606759	
ko_K03416	KO:K03416	2894638195	methylmalonyl-CoA carboxyltransferase 5S subunit	2894636097	
ko_K03416	KO:K03416	2511814195	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231153	
ko_K03416	KO:K03416	2836812252	methylmalonyl-CoA carboxyltransferase 5S subunit	2836811818	
ko_K03416	KO:K03416	2850504010	methylmalonyl-CoA carboxyltransferase 5S subunit	2850502144	
ko_K03416	KO:K03416	2559727894	methylmalonyl-CoA carboxyltransferase 5S subunit	2558860400	
ko_K03416	KO:K03416	2696714703	 methylmalonyl-CoA carboxyltransferase 5S subunit	2695420604	
ko_K03416	KO:K03416	2511563064	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231075	
ko_K03416	KO:K03416	2841059646	methylmalonyl-CoA carboxyltransferase 5S subunit	2841058919	
ko_K03416	KO:K03416	2540185416	methylmalonyl-CoA carboxyltransferase 5S subunit	2537562210	
ko_K03416	KO:K03416	2835224553	methylmalonyl-CoA carboxyltransferase 5S subunit	2835223424	
ko_K03416	KO:K03416	2514714024	methylmalonyl-CoA carboxyltransferase 5S subunit	2513237389	
ko_K03416	KO:K03416	2758517250	methylmalonyl-CoA carboxyltransferase 5S subunit 	2757320924	
ko_K03416	KO:K03416	2539269528	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561950	
ko_K03416	KO:K03416	2920110234	methylmalonyl-CoA carboxyltransferase 5S subunit	2920107658	
ko_K03416	KO:K03416	2887991248	methylmalonyl-CoA carboxyltransferase 5S subunit	2887990687	
ko_K03416	KO:K03416	2820901511	methylmalonyl-CoA carboxyltransferase 5S subunit	2820901319	
ko_K03416	KO:K03416	2867482285	methylmalonyl-CoA carboxyltransferase 5S subunit	2867481428	
ko_K03416	KO:K03416	2538216042	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561677	
ko_K03416	KO:K03416	2874043447	methylmalonyl-CoA carboxyltransferase 5S subunit	2874042820	
ko_K03416	KO:K03416	2649824325	methylmalonyl-CoA carboxyltransferase 5S subunit	2648501415	
ko_K03416	KO:K03416	2843840618	methylmalonyl-CoA carboxyltransferase 5S subunit	2843840127	
ko_K03416	KO:K03416	2737668738	methylmalonyl-CoA carboxyltransferase 5S subunit	2737471659	
ko_K03416	KO:K03416	2533458358	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839421	
ko_K03416	KO:K03416	2518852609	methylmalonyl-CoA carboxyltransferase 5S subunit	2518645565	
ko_K03416	KO:K03416	2628161626	methylmalonyl-CoA carboxyltransferase 5S subunit	2627853595	
ko_K03416	KO:K03416	2512397855	methylmalonyl-CoA carboxyltransferase 5S subunit	2512047045	
ko_K03416	KO:K03416	2532695625	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839223	
ko_K03416	KO:K03416	2671499383	methylmalonyl-CoA carboxyltransferase 5S subunit	2671180088	
ko_K03416	KO:K03416	2858971895	methylmalonyl-CoA carboxyltransferase 5S subunit	2858971191	
ko_K03416	KO:K03416	2665494514	 methylmalonyl-CoA carboxyltransferase 5S subunit	2663763063	
ko_K03416	KO:K03416	2841831799	methylmalonyl-CoA carboxyltransferase 5S subunit	2841831313	
ko_K03416	KO:K03416	2538226757	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561682	
ko_K03416	KO:K03416	2728372203	 methylmalonyl-CoA carboxyltransferase 5S subunit	2728368901	
ko_K03416	KO:K03416	2719020974	methylmalonyl-CoA carboxyltransferase 5S subunit	2718217843	
ko_K03416	KO:K03416	2910891953	methylmalonyl-CoA carboxyltransferase 5S subunit	2910891455	
ko_K03416	KO:K03416	2871361849	methylmalonyl-CoA carboxyltransferase 5S subunit	2871359651	
ko_K03416	KO:K03416	2511634488	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231095	
ko_K03416	KO:K03416	2753116693	methylmalonyl-CoA carboxyltransferase 5S subunit	2751185744	
ko_K03416	KO:K03416	2524339789	methylmalonyl-CoA carboxyltransferase 5S subunit	2524023180	
ko_K03416	KO:K03416	2920315906	methylmalonyl-CoA carboxyltransferase 5S subunit	2920312932	
ko_K03416	KO:K03416	2654344536	methylmalonyl-CoA carboxyltransferase 5S subunit	2651870304	
ko_K03416	KO:K03416	2836837443	methylmalonyl-CoA carboxyltransferase 5S subunit	2836836789	
ko_K03416	KO:K03416	2511665718	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231107	
ko_K03416	KO:K03416	2642123056	methylmalonyl-CoA carboxyltransferase 5S subunit	2639763133	
ko_K03416	KO:K03416	2598509944	methylmalonyl-CoA carboxyltransferase 5S subunit	2597490150	
ko_K03416	KO:K03416	2541377785	methylmalonyl-CoA carboxyltransferase 5S subunit	2541046993	
ko_K03416	KO:K03416	2876313882	methylmalonyl-CoA carboxyltransferase 5S subunit	2876311743	
ko_K03416	KO:K03416	2866960688	methylmalonyl-CoA carboxyltransferase 5S subunit	2866958356	
ko_K03416	KO:K03416	2624326718	methylmalonyl-CoA carboxyltransferase 5S subunit	2623620407	
ko_K03416	KO:K03416	2858977466	methylmalonyl-CoA carboxyltransferase 5S subunit	2858976144	
ko_K03416	KO:K03416	639754076	Conserved carboxylase region	639633050	
ko_K03416	KO:K03416	2874823437	methylmalonyl-CoA carboxyltransferase 5S subunit	2874822841	
ko_K03416	KO:K03416	2877187083	methylmalonyl-CoA carboxyltransferase 5S subunit	2877186476	
ko_K03416	KO:K03416	2530650383	methylmalonyl-CoA carboxyltransferase 5S subunit	2529292952	
ko_K03416	KO:K03416	2938687064	methylmalonyl-CoA carboxyltransferase 5S subunit	2938686344	
ko_K03416	KO:K03416	2677093764	methylmalonyl-CoA carboxyltransferase 5S subunit	2675903216	
ko_K03416	KO:K03416	2931435415	methylmalonyl-CoA carboxyltransferase 5S subunit	2931433137	
ko_K03416	KO:K03416	2938695268	methylmalonyl-CoA carboxyltransferase 5S subunit	2938693623	
ko_K03416	KO:K03416	2938699266	methylmalonyl-CoA carboxyltransferase 5S subunit	2938698525	
ko_K03416	KO:K03416	2961881245	methylmalonyl-CoA carboxyltransferase 5S subunit	2961879757	
ko_K03416	KO:K03416	2961885702	methylmalonyl-CoA carboxyltransferase 5S subunit	2961884640	
ko_K03416	KO:K03416	2538766455	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561822	
ko_K03416	KO:K03416	2512720915	methylmalonyl-CoA carboxyltransferase 5S subunit	2512564036	
ko_K03416	KO:K03416	2968653088	methylmalonyl-CoA carboxyltransferase 5S subunit	2968652349	
ko_K03416	KO:K03416	2888668010	methylmalonyl-CoA carboxyltransferase 5S subunit	2888667245	
ko_K03416	KO:K03416	2525159778	methylmalonyl-CoA carboxyltransferase 5S subunit	2524614613	
ko_K03416	KO:K03416	2847121337	methylmalonyl-CoA carboxyltransferase 5S subunit	2847120807	
ko_K03416	KO:K03416	2873559865	methylmalonyl-CoA carboxyltransferase 5S subunit	2873558832	
ko_K03416	KO:K03416	2874034837	methylmalonyl-CoA carboxyltransferase 5S subunit	2874032814	
ko_K03416	KO:K03416	648330126	methylmalonyl-CoA carboxyltransferase 5S subunit	648276634	
ko_K03416	KO:K03416	2531832027	methylmalonyl-CoA carboxyltransferase 5S subunit	2529293281	
ko_K03416	KO:K03416	2688453883	methylmalonyl-CoA carboxyltransferase 5S subunit	2687453358	
ko_K03416	KO:K03416	2869095458	methylmalonyl-CoA carboxyltransferase 5S subunit	2869093904	
ko_K03416	KO:K03416	2810681067	methylmalonyl-CoA carboxyltransferase 5S subunit	2808606778	
ko_K03416	KO:K03416	2745706872	 methylmalonyl-CoA carboxyltransferase 5S subunit	2744054797	
ko_K03416	KO:K03416	2775757156	methylmalonyl-CoA carboxyltransferase 5S subunit 	2775506761	
ko_K03416	KO:K03416	2579428583	HMGL-like	2576861738	
ko_K03416	KO:K03416	2523902068	methylmalonyl-CoA carboxyltransferase 5S subunit	2523533600	
ko_K03416	KO:K03416	2872048024	methylmalonyl-CoA carboxyltransferase 5S subunit	2872047240	
ko_K03416	KO:K03416	2752635077	methylmalonyl-CoA carboxyltransferase 5S subunit	2751185603	
ko_K03416	KO:K03416	2861753729	methylmalonyl-CoA carboxyltransferase 5S subunit	2861753054	
ko_K03416	KO:K03416	2790291874	methylmalonyl-CoA carboxyltransferase 5S subunit	2788500328	
ko_K03416	KO:K03416	2533470356	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839425	
ko_K03416	KO:K03416	2820829190	methylmalonyl-CoA carboxyltransferase 5S subunit	2820829137	
ko_K03416	KO:K03416	2555942727	methylmalonyl-CoA carboxyltransferase 5S subunit	2554235426	
ko_K03416	KO:K03416	650436859	Pyruvate carboxylase subunit B	650377927	
ko_K03416	KO:K03416	644341602	oxaloacetate decarboxylase	643886137	
ko_K03416	KO:K03416	2512026785	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231219	
ko_K03416	KO:K03416	2533464900	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839423	
ko_K03416	KO:K03416	2655431364	methylmalonyl-CoA carboxyltransferase 5S subunit	2654587695	
ko_K03416	KO:K03416	651223566	methylmalonyl-CoA carboxyltransferase 5S subunit (EC 2.1.3.1)	651053059	
ko_K03416	KO:K03416	2518588262	methylmalonyl-CoA carboxyltransferase 5S subunit	2518285595	
ko_K03416	KO:K03416	2920329486	methylmalonyl-CoA carboxyltransferase 5S subunit	2920328876	
ko_K03416	KO:K03416	2890938375	methylmalonyl-CoA carboxyltransferase 5S subunit	2890934257	
ko_K03416	KO:K03416	2671942019	methylmalonyl-CoA carboxyltransferase 5S subunit	2671180235	
ko_K03416	KO:K03416	2534209935	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839621	
ko_K03416	KO:K03416	2572342927	methylmalonyl-CoA carboxyltransferase 5S subunit	2571042378	
ko_K03416	KO:K03416	2550334323	methylmalonyl-CoA carboxyltransferase 5S subunit	2548876921	
ko_K03416	KO:K03416	2582927233	methylmalonyl-CoA carboxyltransferase 5S subunit	2582580659	
ko_K03416	KO:K03416	2621133381	methylmalonyl-CoA carboxyltransferase 5S subunit	2619619253	
ko_K03416	KO:K03416	2841531252	methylmalonyl-CoA carboxyltransferase 5S subunit	2841529330	
ko_K03416	KO:K03416	2537908539	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561595	
ko_K03416	KO:K03416	637985045	Conserved carboxylase region	637000001	
ko_K03416	KO:K03416	2859575455	methylmalonyl-CoA carboxyltransferase 5S subunit	2859574864	
ko_K03416	KO:K03416	2664270634	methylmalonyl-CoA carboxyltransferase 5S subunit	2663762759	
ko_K03416	KO:K03416	2537852170	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561579	
ko_K03416	KO:K03416	2573867615	methylmalonyl-CoA carboxyltransferase 5S subunit	2571042832	
ko_K03416	KO:K03416	2844520087	methylmalonyl-CoA carboxyltransferase 5S subunit	2844519439	
ko_K03416	KO:K03416	2850509820	methylmalonyl-CoA carboxyltransferase 5S subunit	2850509456	
ko_K03416	KO:K03416	2726251093	 methylmalonyl-CoA carboxyltransferase 5S subunit	2724679289	
ko_K03416	KO:K03416	2524447393	methylmalonyl-CoA carboxyltransferase 5S subunit	2524023206	
ko_K03416	KO:K03416	2739439399	methylmalonyl-CoA carboxyltransferase 5S subunit	2739367544	
ko_K03416	KO:K03416	2533474754	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839427	
ko_K03416	KO:K03416	2688065029	 methylmalonyl-CoA carboxyltransferase 5S subunit	2687453256	
ko_K03416	KO:K03416	2516186565	methylmalonyl-CoA carboxyltransferase 5S subunit	2516143011	
ko_K03416	KO:K03416	2869739050	methylmalonyl-CoA carboxyltransferase 5S subunit	2869738452	
ko_K03416	KO:K03416	2869760284	methylmalonyl-CoA carboxyltransferase 5S subunit	2869759688	
ko_K03416	KO:K03416	2848917666	methylmalonyl-CoA carboxyltransferase 5S subunit	2848915755	
ko_K03416	KO:K03416	2524825694	methylmalonyl-CoA carboxyltransferase 5S subunit	2524614535	
ko_K03416	KO:K03416	2718653744	methylmalonyl-CoA carboxyltransferase 5S subunit	2718217732	
ko_K03416	KO:K03416	2537862716	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561583	
ko_K03416	KO:K03416	2582968587	methylmalonyl-CoA carboxyltransferase 5S subunit	2582580672	
ko_K03416	KO:K03416	2869112490	methylmalonyl-CoA carboxyltransferase 5S subunit	2869111048	
ko_K03416	KO:K03416	2538748964	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561815	
ko_K03416	KO:K03416	2511721765	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231125	
ko_K03416	KO:K03416	2774963785	methylmalonyl-CoA carboxyltransferase 5S subunit	2773857949	
ko_K03416	KO:K03416	2917716793	methylmalonyl-CoA carboxyltransferase 5S subunit	2917716410	
ko_K03416	KO:K03416	2685407121	 methylmalonyl-CoA carboxyltransferase 5S subunit	2684622695	
ko_K03416	KO:K03416	2880800810	methylmalonyl-CoA carboxyltransferase 5S subunit	2880800201	
ko_K03416	KO:K03416	2874831146	methylmalonyl-CoA carboxyltransferase 5S subunit	2874830548	
ko_K03416	KO:K03416	2938688812	methylmalonyl-CoA carboxyltransferase 5S subunit	2938688769	
ko_K03416	KO:K03416	2938696943	methylmalonyl-CoA carboxyltransferase 5S subunit	2938696265	
ko_K03416	KO:K03416	2961891322	methylmalonyl-CoA carboxyltransferase 5S subunit	2961889302	
ko_K03416	KO:K03416	2968677171	methylmalonyl-CoA carboxyltransferase 5S subunit	2968675283	
ko_K03416	KO:K03416	2920139611	methylmalonyl-CoA carboxyltransferase 5S subunit	2920138197	
ko_K03416	KO:K03416	2511589277	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231084	
ko_K03416	KO:K03416	2641684407	 methylmalonyl-CoA carboxyltransferase 5S subunit	2639763023	
ko_K03416	KO:K03416	2851546049	methylmalonyl-CoA carboxyltransferase 5S subunit	2851545357	
ko_K03416	KO:K03416	2588639199	methylmalonyl-CoA carboxyltransferase 5S subunit	2588253763	
ko_K03416	KO:K03416	2645983515	methylmalonyl-CoA carboxyltransferase 5S subunit	2645727559	
ko_K03416	KO:K03416	2968645191	methylmalonyl-CoA carboxyltransferase 5S subunit	2968643666	
ko_K03416	KO:K03416	2523856970	methylmalonyl-CoA carboxyltransferase 5S subunit	2523533584	
ko_K03416	KO:K03416	2534026131	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839572	
ko_K03416	KO:K03416	2723591167	methylmalonyl-CoA carboxyltransferase 5S subunit	2721755690	
ko_K03416	KO:K03416	2538756102	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561818	
ko_K03416	KO:K03416	2514208342	methylmalonyl-CoA carboxyltransferase 5S subunit	2513237214	
ko_K03416	KO:K03416	2848161100	methylmalonyl-CoA carboxyltransferase 5S subunit	2848159128	
ko_K03416	KO:K03416	2858974673	methylmalonyl-CoA carboxyltransferase 5S subunit	2858973661	
ko_K03416	KO:K03416	2537915842	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561597	
ko_K03416	KO:K03416	2534777580	methylmalonyl-CoA carboxyltransferase 5S subunit	2534681625	
ko_K03416	KO:K03416	2858982651	methylmalonyl-CoA carboxyltransferase 5S subunit	2858981065	
ko_K03416	KO:K03416	2541473042	methylmalonyl-CoA carboxyltransferase 5S subunit	2541047023	
ko_K03416	KO:K03416	2874036690	methylmalonyl-CoA carboxyltransferase 5S subunit	2874035346	
ko_K03416	KO:K03416	2633275945	methylmalonyl-CoA carboxyltransferase 5S subunit	2630968795	
ko_K03416	KO:K03416	2637862697	methylmalonyl-CoA carboxyltransferase 5S subunit	2636415748	
ko_K03416	KO:K03416	2668998339	 methylmalonyl-CoA carboxyltransferase 5S subunit	2667527668	
ko_K03416	KO:K03416	2636955167	methylmalonyl-CoA carboxyltransferase 5S subunit	2636415533	
ko_K03416	KO:K03416	2756407237	methylmalonyl-CoA carboxyltransferase 5S subunit	2756170169	
ko_K03416	KO:K03416	2874815727	methylmalonyl-CoA carboxyltransferase 5S subunit	2874814951	
ko_K03416	KO:K03416	2740063095	methylmalonyl-CoA carboxyltransferase 5S subunit	2739367875	
ko_K03416	KO:K03416	643874730	oxaloacetate decarboxylase	643692019	
ko_K03416	KO:K03416	2813527067	methylmalonyl-CoA carboxyltransferase 5S subunit	2811995225	
ko_K03416	KO:K03416	2582925614	methylmalonyl-CoA carboxyltransferase 5S subunit	2582580658	
ko_K03416	KO:K03416	2624793198	methylmalonyl-CoA carboxyltransferase 5S subunit	2623620529	
ko_K03416	KO:K03416	2662443619	methylmalonyl-CoA carboxyltransferase 5S subunit	2660238451	
ko_K03416	KO:K03416	2620989161	methylmalonyl-CoA carboxyltransferase 5S subunit	2619619217	
ko_K03416	KO:K03416	2649920792	methylmalonyl-CoA carboxyltransferase 5S subunit	2648501440	
ko_K03416	KO:K03416	2649636057	methylmalonyl-CoA carboxyltransferase 5S subunit	2648501368	
ko_K03416	KO:K03416	2869750402	methylmalonyl-CoA carboxyltransferase 5S subunit	2869749802	
ko_K03416	KO:K03416	2719037256	methylmalonyl-CoA carboxyltransferase 5S subunit	2718217849	
ko_K03416	KO:K03416	2867427103	methylmalonyl-CoA carboxyltransferase 5S subunit	2867425335	
ko_K03416	KO:K03416	2919901440	methylmalonyl-CoA carboxyltransferase 5S subunit	2919897874	
ko_K03416	KO:K03416	2540441434	methylmalonyl-CoA carboxyltransferase 5S subunit	2540341033	
ko_K03416	KO:K03416	2533066460	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839320	
ko_K03416	KO:K03416	2848943430	methylmalonyl-CoA carboxyltransferase 5S subunit	2848942949	
ko_K03416	KO:K03416	2618102759	methylmalonyl-CoA carboxyltransferase 5S subunit	2617270936	
ko_K03416	KO:K03416	2848157508	methylmalonyl-CoA carboxyltransferase 5S subunit	2848156896	
ko_K03416	KO:K03416	2753772996	 methylmalonyl-CoA carboxyltransferase 5S subunit	2751185899	
