job	filter	gene_id	description	genome_id
ko_K13922_pduP	KO:K13922	2902143990	propionaldehyde dehydrogenase	2902140835	
ko_K13922_pduP	KO:K13922	2754410021	propionaldehyde dehydrogenase	2751186049	
ko_K13922_pduP	KO:K13922	2538147646	propionaldehyde dehydrogenase	2537561659	
ko_K13922_pduP	KO:K13922	2757503137	propionaldehyde dehydrogenase	2757320377	
ko_K13922_pduP	KO:K13922	2652444180	 propionaldehyde dehydrogenase	2651869691	
ko_K13922_pduP	KO:K13922	2877922295	propionaldehyde dehydrogenase	2877918426	
ko_K13922_pduP	KO:K13922	2701789597	 propionaldehyde dehydrogenase	2700989224	
ko_K13922_pduP	KO:K13922	2668487472	 propionaldehyde dehydrogenase	2667527530	
ko_K13922_pduP	KO:K13922	2664783263	 propionaldehyde dehydrogenase	2663762880	
ko_K13922_pduP	KO:K13922	2699018705	 propionaldehyde dehydrogenase	2698536417	
ko_K13922_pduP	KO:K13922	2588866367	propionaldehyde dehydrogenase	2588253821	
ko_K13922_pduP	KO:K13922	2847212565	propionaldehyde dehydrogenase	2847208544	
ko_K13922_pduP	KO:K13922	2665215338	 propionaldehyde dehydrogenase	2663762992	
ko_K13922_pduP	KO:K13922	2618536970	propionaldehyde dehydrogenase	2617271032	
ko_K13922_pduP	KO:K13922	2674300546	 propionaldehyde dehydrogenase	2671180817	
ko_K13922_pduP	KO:K13922	2592518777	propionaldehyde dehydrogenase	2590828668	
ko_K13922_pduP	KO:K13922	2742662931	 propionaldehyde dehydrogenase	2740892246	
ko_K13922_pduP	KO:K13922	2619607067	propionaldehyde dehydrogenase	2617271340	
ko_K13922_pduP	KO:K13922	2670344548	 propionaldehyde dehydrogenase	2667527991	
ko_K13922_pduP	KO:K13922	2667122769	 propionaldehyde dehydrogenase	2663763459	
ko_K13922_pduP	KO:K13922	2664739778	 propionaldehyde dehydrogenase	2663762869	
ko_K13922_pduP	KO:K13922	2706280076	 propionaldehyde dehydrogenase	2703719307	
ko_K13922_pduP	KO:K13922	2895326894	propionaldehyde dehydrogenase	2895326443	
ko_K13922_pduP	KO:K13922	2853147160	propionaldehyde dehydrogenase	2853145845	
ko_K13922_pduP	KO:K13922	2611282857	propionaldehyde dehydrogenase	2609460067	
ko_K13922_pduP	KO:K13922	2637860265	 propionaldehyde dehydrogenase	2636415747	
ko_K13922_pduP	KO:K13922	2650088470	 propionaldehyde dehydrogenase	2648501481	
ko_K13922_pduP	KO:K13922	2749789181	 propionaldehyde dehydrogenase	2747842897	
ko_K13922_pduP	KO:K13922	2662805632	 propionaldehyde dehydrogenase	2660238541	
ko_K13922_pduP	KO:K13922	2560002000	propionaldehyde dehydrogenase	2558860471	
ko_K13922_pduP	KO:K13922	2750908504	 propionaldehyde dehydrogenase	2747843131	
ko_K13922_pduP	KO:K13922	2673199352	 propionaldehyde dehydrogenase	2671180541	
ko_K13922_pduP	KO:K13922	2724859267	 propionaldehyde dehydrogenase	2724678972	
ko_K13922_pduP	KO:K13922	2746657684	propionaldehyde dehydrogenase	2744055038	
ko_K13922_pduP	KO:K13922	2718383960	propionaldehyde dehydrogenase	2718217659	
ko_K13922_pduP	KO:K13922	2718384187	propionaldehyde dehydrogenase	2718217659	
ko_K13922_pduP	KO:K13922	2747456256	 propionaldehyde dehydrogenase	2744055211	
ko_K13922_pduP	KO:K13922	2684677502	 propionaldehyde dehydrogenase	2684622513	
ko_K13922_pduP	KO:K13922	2714219302	 propionaldehyde dehydrogenase	2713896779	
ko_K13922_pduP	KO:K13922	2701784756	 propionaldehyde dehydrogenase	2700989223	
ko_K13922_pduP	KO:K13922	2868602211	propionaldehyde dehydrogenase	2868601594	
ko_K13922_pduP	KO:K13922	2689915470	propionaldehyde dehydrogenase 	2687453727	
ko_K13922_pduP	KO:K13922	2706306987	 propionaldehyde dehydrogenase	2703719312	
ko_K13922_pduP	KO:K13922	2706306996	propionaldehyde dehydrogenase	2703719312	
ko_K13922_pduP	KO:K13922	2910620937	propionaldehyde dehydrogenase	2910620903	
ko_K13922_pduP	KO:K13922	2738659694	propionaldehyde dehydrogenase	2738541263	
ko_K13922_pduP	KO:K13922	2579939089	propionaldehyde dehydrogenase	2579778541	
ko_K13922_pduP	KO:K13922	2726618647	 propionaldehyde dehydrogenase	2724679380	
ko_K13922_pduP	KO:K13922	2610512645	propionaldehyde dehydrogenase	2609459901	
ko_K13922_pduP	KO:K13922	2747370460	 propionaldehyde dehydrogenase	2744055193	
ko_K13922_pduP	KO:K13922	2807809774	propionaldehyde dehydrogenase	2806310860	
ko_K13922_pduP	KO:K13922	2854372343	propionaldehyde dehydrogenase	2854370667	
ko_K13922_pduP	KO:K13922	648829982	aldehyde dehydrogenase	648276673	
ko_K13922_pduP	KO:K13922	2632030976	 propionaldehyde dehydrogenase	2630968496	
ko_K13922_pduP	KO:K13922	2747098105	 propionaldehyde dehydrogenase	2744055136	
ko_K13922_pduP	KO:K13922	2780802918	propionaldehyde dehydrogenase 	2778261631	
ko_K13922_pduP	KO:K13922	2833452446	propionaldehyde dehydrogenase	2833452244	
ko_K13922_pduP	KO:K13922	2685316481	 propionaldehyde dehydrogenase	2684622673	
ko_K13922_pduP	KO:K13922	2677994950	 propionaldehyde dehydrogenase	2675903444	
ko_K13922_pduP	KO:K13922	2629260109	propionaldehyde dehydrogenase	2627853859	
ko_K13922_pduP	KO:K13922	2730058202	 propionaldehyde dehydrogenase	2728369340	
ko_K13922_pduP	KO:K13922	2568783310	propionaldehyde dehydrogenase	2568526067	
ko_K13922_pduP	KO:K13922	2856179704	propionaldehyde dehydrogenase	2856178507	
ko_K13922_pduP	KO:K13922	2905135533	propionaldehyde dehydrogenase	2905134706	
ko_K13922_pduP	KO:K13922	2750428741	 propionaldehyde dehydrogenase	2747843031	
ko_K13922_pduP	KO:K13922	2903351882	propionaldehyde dehydrogenase	2903347624	
ko_K13922_pduP	KO:K13922	2746595967	 propionaldehyde dehydrogenase	2744055022	
ko_K13922_pduP	KO:K13922	2808659893	propionaldehyde dehydrogenase	2808606312	
ko_K13922_pduP	KO:K13922	2538226069	propionaldehyde dehydrogenase	2537561681	
ko_K13922_pduP	KO:K13922	2602610916	propionaldehyde dehydrogenase	2602041680	
ko_K13922_pduP	KO:K13922	2808634405	propionaldehyde dehydrogenase	2808606307	
ko_K13922_pduP	KO:K13922	2755712983	propionaldehyde dehydrogenase	2754412639	
ko_K13922_pduP	KO:K13922	2538219996	propionaldehyde dehydrogenase	2537561678	
ko_K13922_pduP	KO:K13922	2683599307	 propionaldehyde dehydrogenase	2681813272	
ko_K13922_pduP	KO:K13922	2554265772	propionaldehyde dehydrogenase	2554235007	
ko_K13922_pduP	KO:K13922	2901397064	propionaldehyde dehydrogenase	2901394022	
ko_K13922_pduP	KO:K13922	2567371630	propionaldehyde dehydrogenase	2565956858	
ko_K13922_pduP	KO:K13922	2601296520	propionaldehyde dehydrogenase	2600255197	
ko_K13922_pduP	KO:K13922	2859632752	propionaldehyde dehydrogenase	2859631512	
ko_K13922_pduP	KO:K13922	2719350800	 propionaldehyde dehydrogenase	2718217920	
ko_K13922_pduP	KO:K13922	2750338388	 propionaldehyde dehydrogenase	2747843012	
ko_K13922_pduP	KO:K13922	2720423395	 propionaldehyde dehydrogenase	2718218180	
ko_K13922_pduP	KO:K13922	2908152993	propionaldehyde dehydrogenase	2908151394	
ko_K13922_pduP	KO:K13922	2760280550	propionaldehyde dehydrogenase 	2758568517	
ko_K13922_pduP	KO:K13922	2726395612	 propionaldehyde dehydrogenase	2724679320	
ko_K13922_pduP	KO:K13922	2721498081	 propionaldehyde dehydrogenase	2718218443	
ko_K13922_pduP	KO:K13922	2694581278	 propionaldehyde dehydrogenase	2693429772	
ko_K13922_pduP	KO:K13922	2906152337	propionaldehyde dehydrogenase	2906149884	
ko_K13922_pduP	KO:K13922	2793924067	propionaldehyde dehydrogenase 	2791355399	
ko_K13922_pduP	KO:K13922	2598542852	propionaldehyde dehydrogenase	2597490160	
ko_K13922_pduP	KO:K13922	2687659546	 propionaldehyde dehydrogenase	2687453150	
ko_K13922_pduP	KO:K13922	2714792611	 propionaldehyde dehydrogenase	2713896900	
ko_K13922_pduP	KO:K13922	2853831956	propionaldehyde dehydrogenase	2853830261	
ko_K13922_pduP	KO:K13922	2853832209	propionaldehyde dehydrogenase	2853830261	
ko_K13922_pduP	KO:K13922	2852886735	propionaldehyde dehydrogenase	2852885154	
ko_K13922_pduP	KO:K13922	2853738933	propionaldehyde dehydrogenase	2853735659	
ko_K13922_pduP	KO:K13922	2853739185	propionaldehyde dehydrogenase	2853735659	
ko_K13922_pduP	KO:K13922	2660753103	propionaldehyde dehydrogenase	2660238032	
ko_K13922_pduP	KO:K13922	2535285670	propionaldehyde dehydrogenase	2534681743	
ko_K13922_pduP	KO:K13922	2566847217	propionaldehyde dehydrogenase	2565956721	
ko_K13922_pduP	KO:K13922	2678824362	 propionaldehyde dehydrogenase	2675903661	
ko_K13922_pduP	KO:K13922	2518639264	propionaldehyde dehydrogenase	2518285615	
ko_K13922_pduP	KO:K13922	2921182083	propionaldehyde dehydrogenase	2921180943	
ko_K13922_pduP	KO:K13922	2855974911	propionaldehyde dehydrogenase	2855973848	
ko_K13922_pduP	KO:K13922	2853502389	propionaldehyde dehydrogenase	2853501020	
ko_K13922_pduP	KO:K13922	2872037239	propionaldehyde dehydrogenase	2872036028	
ko_K13922_pduP	KO:K13922	2747313302	 propionaldehyde dehydrogenase	2744055181	
ko_K13922_pduP	KO:K13922	2664525479	 propionaldehyde dehydrogenase	2663762821	
ko_K13922_pduP	KO:K13922	2663482216	 propionaldehyde dehydrogenase	2660238711	
ko_K13922_pduP	KO:K13922	2860602287	propionaldehyde dehydrogenase	2860601343	
ko_K13922_pduP	KO:K13922	2567042229	propionaldehyde dehydrogenase	2565956774	
ko_K13922_pduP	KO:K13922	2723346454	 propionaldehyde dehydrogenase	2721755633	
ko_K13922_pduP	KO:K13922	2582261156	propionaldehyde dehydrogenase	2579779092	
ko_K13922_pduP	KO:K13922	2726716567	 propionaldehyde dehydrogenase	2724679411	
ko_K13922_pduP	KO:K13922	2572929784	propionaldehyde dehydrogenase	2571042555	
ko_K13922_pduP	KO:K13922	2732753685	propionaldehyde dehydrogenase	2731957695	
ko_K13922_pduP	KO:K13922	2672760559	 propionaldehyde dehydrogenase	2671180435	
ko_K13922_pduP	KO:K13922	2693871577	 propionaldehyde dehydrogenase	2693429604	
ko_K13922_pduP	KO:K13922	2853247036	propionaldehyde dehydrogenase	2853242836	
ko_K13922_pduP	KO:K13922	2775490262	propionaldehyde dehydrogenase	2773858104	
ko_K13922_pduP	KO:K13922	2853954144	propionaldehyde dehydrogenase	2853950430	
ko_K13922_pduP	KO:K13922	2853954187	propionaldehyde dehydrogenase	2853950430	
ko_K13922_pduP	KO:K13922	2937144527	propionaldehyde dehydrogenase	2937142334	
ko_K13922_pduP	KO:K13922	2574346855	propionaldehyde dehydrogenase	2574179745	
ko_K13922_pduP	KO:K13922	2938144299	propionaldehyde dehydrogenase	2938141539	
ko_K13922_pduP	KO:K13922	2965511055	propionaldehyde dehydrogenase	2965508647	
ko_K13922_pduP	KO:K13922	2965689183	propionaldehyde dehydrogenase	2965684417	
ko_K13922_pduP	KO:K13922	2966110627	propionaldehyde dehydrogenase	2966108774	
ko_K13922_pduP	KO:K13922	2537870327	propionaldehyde dehydrogenase	2537561586	
ko_K13922_pduP	KO:K13922	2936301806	propionaldehyde dehydrogenase	2936301297	
ko_K13922_pduP	KO:K13922	2938116328	propionaldehyde dehydrogenase	2938115018	
ko_K13922_pduP	KO:K13922	2938168762	propionaldehyde dehydrogenase	2938168585	
ko_K13922_pduP	KO:K13922	2938181120	propionaldehyde dehydrogenase	2938178035	
ko_K13922_pduP	KO:K13922	2939105836	propionaldehyde dehydrogenase	2939101819	
ko_K13922_pduP	KO:K13922	2939549930	propionaldehyde dehydrogenase	2939547641	
ko_K13922_pduP	KO:K13922	2965486608	propionaldehyde dehydrogenase	2965483482	
ko_K13922_pduP	KO:K13922	2965488128	propionaldehyde dehydrogenase	2965486715	
ko_K13922_pduP	KO:K13922	2965613779	propionaldehyde dehydrogenase	2965612824	
ko_K13922_pduP	KO:K13922	2965646331	propionaldehyde dehydrogenase	2965645397	
ko_K13922_pduP	KO:K13922	2966066483	propionaldehyde dehydrogenase	2966062087	
ko_K13922_pduP	KO:K13922	2966281890	propionaldehyde dehydrogenase	2966280218	
ko_K13922_pduP	KO:K13922	2957539056	propionaldehyde dehydrogenase	2957537134	
ko_K13922_pduP	KO:K13922	2936973025	propionaldehyde dehydrogenase	2936969608	
ko_K13922_pduP	KO:K13922	2960725659	propionaldehyde dehydrogenase	2960723715	
ko_K13922_pduP	KO:K13922	2962164923	propionaldehyde dehydrogenase	2962160194	
ko_K13922_pduP	KO:K13922	2965436630	propionaldehyde dehydrogenase	2965434730	
ko_K13922_pduP	KO:K13922	2957544347	propionaldehyde dehydrogenase	2957544307	
ko_K13922_pduP	KO:K13922	2944625692	propionaldehyde dehydrogenase	2944625312	
ko_K13922_pduP	KO:K13922	2967637755	propionaldehyde dehydrogenase	2967636432	
ko_K13922_pduP	KO:K13922	2967646543	propionaldehyde dehydrogenase	2967643267	
ko_K13922_pduP	KO:K13922	2962561431	propionaldehyde dehydrogenase	2962559238	
ko_K13922_pduP	KO:K13922	2957286936	propionaldehyde dehydrogenase	2957286274	
ko_K13922_pduP	KO:K13922	2957313615	propionaldehyde dehydrogenase	2957312154	
ko_K13922_pduP	KO:K13922	2957323018	propionaldehyde dehydrogenase	2957322353	
ko_K13922_pduP	KO:K13922	2960527639	propionaldehyde dehydrogenase	2960525383	
ko_K13922_pduP	KO:K13922	2960544689	propionaldehyde dehydrogenase	2960544343	
ko_K13922_pduP	KO:K13922	2964590646	propionaldehyde dehydrogenase	2964590280	
ko_K13922_pduP	KO:K13922	2963021346	propionaldehyde dehydrogenase	2963020364	
ko_K13922_pduP	KO:K13922	2749049037	 propionaldehyde dehydrogenase	2747842742	
ko_K13922_pduP	KO:K13922	2667392170	 propionaldehyde dehydrogenase	2663763528	
ko_K13922_pduP	KO:K13922	2969047076	propionaldehyde dehydrogenase	2969046132	
ko_K13922_pduP	KO:K13922	2969448782	propionaldehyde dehydrogenase	2969446673	
ko_K13922_pduP	KO:K13922	2610633106	propionaldehyde dehydrogenase	2609459923	
ko_K13922_pduP	KO:K13922	2637481110	 propionaldehyde dehydrogenase	2636415662	
ko_K13922_pduP	KO:K13922	2659697464	 propionaldehyde dehydrogenase	2657245622	
ko_K13922_pduP	KO:K13922	2779486838	propionaldehyde dehydrogenase 	2778261262	
ko_K13922_pduP	KO:K13922	2611867960	propionaldehyde dehydrogenase	2609460191	
ko_K13922_pduP	KO:K13922	2712313717	 propionaldehyde dehydrogenase	2711768112	
ko_K13922_pduP	KO:K13922	2659979395	 propionaldehyde dehydrogenase	2657245691	
ko_K13922_pduP	KO:K13922	2663174793	 propionaldehyde dehydrogenase	2660238634	
ko_K13922_pduP	KO:K13922	2908545692	propionaldehyde dehydrogenase	2908543018	
ko_K13922_pduP	KO:K13922	2747494254	 propionaldehyde dehydrogenase	2744055219	
ko_K13922_pduP	KO:K13922	2571723927	propionaldehyde dehydrogenase	2571042199	
ko_K13922_pduP	KO:K13922	2686719140	 propionaldehyde dehydrogenase	2684623082	
ko_K13922_pduP	KO:K13922	2969568294	propionaldehyde dehydrogenase	2969567440	
ko_K13922_pduP	KO:K13922	2599665408	propionaldehyde dehydrogenase	2599185224	
ko_K13922_pduP	KO:K13922	2878510947	propionaldehyde dehydrogenase	2878507790	
ko_K13922_pduP	KO:K13922	2718217281	 propionaldehyde dehydrogenase	2716885054	
ko_K13922_pduP	KO:K13922	2718217290	propionaldehyde dehydrogenase	2716885054	
ko_K13922_pduP	KO:K13922	2514308111	propionaldehyde dehydrogenase	2513237271	
ko_K13922_pduP	KO:K13922	2565310991	propionaldehyde dehydrogenase	2563367061	
ko_K13922_pduP	KO:K13922	2746720684	propionaldehyde dehydrogenase	2744055052	
ko_K13922_pduP	KO:K13922	2746720943	 propionaldehyde dehydrogenase	2744055052	
ko_K13922_pduP	KO:K13922	2608490719	propionaldehyde dehydrogenase	2606217764	
ko_K13922_pduP	KO:K13922	2853249396	propionaldehyde dehydrogenase	2853248467	
ko_K13922_pduP	KO:K13922	2660611100	 propionaldehyde dehydrogenase	2660237996	
ko_K13922_pduP	KO:K13922	2747088724	 propionaldehyde dehydrogenase	2744055134	
ko_K13922_pduP	KO:K13922	2726198316	 propionaldehyde dehydrogenase	2724679278	
ko_K13922_pduP	KO:K13922	2637485920	 propionaldehyde dehydrogenase	2636415663	
ko_K13922_pduP	KO:K13922	2779495430	propionaldehyde dehydrogenase 	2778261265	
ko_K13922_pduP	KO:K13922	2715076487	 propionaldehyde dehydrogenase	2713896974	
ko_K13922_pduP	KO:K13922	2750151963	 propionaldehyde dehydrogenase	2747842973	
ko_K13922_pduP	KO:K13922	2748474267	 propionaldehyde dehydrogenase	2747842623	
ko_K13922_pduP	KO:K13922	2750883490	 propionaldehyde dehydrogenase	2747843126	
ko_K13922_pduP	KO:K13922	2689159506	 propionaldehyde dehydrogenase	2687453532	
ko_K13922_pduP	KO:K13922	2784246618	propionaldehyde dehydrogenase 	2784132060	
ko_K13922_pduP	KO:K13922	2569105296	propionaldehyde dehydrogenase	2568526166	
ko_K13922_pduP	KO:K13922	2924983005	propionaldehyde dehydrogenase	2924980927	
ko_K13922_pduP	KO:K13922	651118187	ethanolamine utilization protein EutE	651053058	
ko_K13922_pduP	KO:K13922	2587073746	propionaldehyde dehydrogenase	2585427876	
ko_K13922_pduP	KO:K13922	2669122736	 propionaldehyde dehydrogenase	2667527700	
ko_K13922_pduP	KO:K13922	2707360124	 propionaldehyde dehydrogenase	2706794550	
ko_K13922_pduP	KO:K13922	2697187711	 propionaldehyde dehydrogenase	2695420717	
ko_K13922_pduP	KO:K13922	2722929759	 propionaldehyde dehydrogenase	2721755533	
ko_K13922_pduP	KO:K13922	2824553167	propionaldehyde dehydrogenase	2824549803	
ko_K13922_pduP	KO:K13922	2747082164	 propionaldehyde dehydrogenase	2744055132	
ko_K13922_pduP	KO:K13922	2541630347	propionaldehyde dehydrogenase	2541047058	
ko_K13922_pduP	KO:K13922	2694340304	 propionaldehyde dehydrogenase	2693429716	
ko_K13922_pduP	KO:K13922	2525873811	propionaldehyde dehydrogenase	2524614803	
ko_K13922_pduP	KO:K13922	2791342556	propionaldehyde dehydrogenase	2788500620	
ko_K13922_pduP	KO:K13922	2914960804	propionaldehyde dehydrogenase	2914960780	
ko_K13922_pduP	KO:K13922	2664832191	 propionaldehyde dehydrogenase	2663762891	
ko_K13922_pduP	KO:K13922	2657566439	 propionaldehyde dehydrogenase	2657244968	
ko_K13922_pduP	KO:K13922	2647472115	 propionaldehyde dehydrogenase	2645727901	
ko_K13922_pduP	KO:K13922	647417251	conserved hypothetical protein	647000298	
ko_K13922_pduP	KO:K13922	2875832412	propionaldehyde dehydrogenase	2875831423	
ko_K13922_pduP	KO:K13922	2875832665	propionaldehyde dehydrogenase	2875831423	
ko_K13922_pduP	KO:K13922	2926584914	propionaldehyde dehydrogenase	2926581363	
ko_K13922_pduP	KO:K13922	2873730164	propionaldehyde dehydrogenase	2873729518	
ko_K13922_pduP	KO:K13922	2891433433	propionaldehyde dehydrogenase	2891431378	
ko_K13922_pduP	KO:K13922	2847207788	propionaldehyde dehydrogenase	2847202703	
ko_K13922_pduP	KO:K13922	2641504627	 propionaldehyde dehydrogenase	2639762980	
ko_K13922_pduP	KO:K13922	2573623985	propionaldehyde dehydrogenase	2571042761	
ko_K13922_pduP	KO:K13922	2588844051	propionaldehyde dehydrogenase	2588253816	
ko_K13922_pduP	KO:K13922	2720881120	 propionaldehyde dehydrogenase	2718218299	
ko_K13922_pduP	KO:K13922	2664946268	 propionaldehyde dehydrogenase	2663762921	
ko_K13922_pduP	KO:K13922	2750443093	 propionaldehyde dehydrogenase	2747843034	
ko_K13922_pduP	KO:K13922	2646744295	 propionaldehyde dehydrogenase	2645727735	
ko_K13922_pduP	KO:K13922	2564013539	propionaldehyde dehydrogenase	2563366772	
ko_K13922_pduP	KO:K13922	2857976121	propionaldehyde dehydrogenase	2857974799	
ko_K13922_pduP	KO:K13922	2853907058	propionaldehyde dehydrogenase	2853903430	
ko_K13922_pduP	KO:K13922	2748142314	 propionaldehyde dehydrogenase	2747842554	
ko_K13922_pduP	KO:K13922	2747652174	 propionaldehyde dehydrogenase	2744055252	
ko_K13922_pduP	KO:K13922	2900802649	propionaldehyde dehydrogenase	2900801381	
ko_K13922_pduP	KO:K13922	2544573743	propionaldehyde dehydrogenase	2541047806	
ko_K13922_pduP	KO:K13922	2703987004	propionaldehyde dehydrogenase	2703718683	
ko_K13922_pduP	KO:K13922	2673999210	 propionaldehyde dehydrogenase	2671180739	
ko_K13922_pduP	KO:K13922	2544722990	propionaldehyde dehydrogenase	2541047836	
ko_K13922_pduP	KO:K13922	2683732275	 propionaldehyde dehydrogenase	2681813312	
ko_K13922_pduP	KO:K13922	2543150419	propionaldehyde dehydrogenase	2541047474	
ko_K13922_pduP	KO:K13922	2896520065	propionaldehyde dehydrogenase	2896518828	
ko_K13922_pduP	KO:K13922	2677631431	 propionaldehyde dehydrogenase	2675903357	
ko_K13922_pduP	KO:K13922	2719308917	 propionaldehyde dehydrogenase	2718217912	
ko_K13922_pduP	KO:K13922	2692870561	 propionaldehyde dehydrogenase	2690316247	
ko_K13922_pduP	KO:K13922	2640900631	 propionaldehyde dehydrogenase	2639762833	
ko_K13922_pduP	KO:K13922	2740151936	 propionaldehyde dehydrogenase	2739367895	
ko_K13922_pduP	KO:K13922	639653772	CoA-dependent propionaldehyde dehydrogenase	639633027	
ko_K13922_pduP	KO:K13922	2674905152	 propionaldehyde dehydrogenase	2671180958	
ko_K13922_pduP	KO:K13922	2694121401	 propionaldehyde dehydrogenase	2693429663	
ko_K13922_pduP	KO:K13922	2631685311	 propionaldehyde dehydrogenase	2630968407	
ko_K13922_pduP	KO:K13922	2749497752	 propionaldehyde dehydrogenase	2747842836	
ko_K13922_pduP	KO:K13922	2749712818	 propionaldehyde dehydrogenase	2747842881	
ko_K13922_pduP	KO:K13922	2688548794	 propionaldehyde dehydrogenase	2687453382	
ko_K13922_pduP	KO:K13922	2697306076	 propionaldehyde dehydrogenase	2695420745	
ko_K13922_pduP	KO:K13922	2650054361	 propionaldehyde dehydrogenase	2648501474	
ko_K13922_pduP	KO:K13922	2665171385	 propionaldehyde dehydrogenase	2663762979	
ko_K13922_pduP	KO:K13922	2601740624	propionaldehyde dehydrogenase	2600255307	
ko_K13922_pduP	KO:K13922	2581361795	propionaldehyde dehydrogenase	2579778876	
ko_K13922_pduP	KO:K13922	2868207898	propionaldehyde dehydrogenase	2868207868	
ko_K13922_pduP	KO:K13922	2725240368	 propionaldehyde dehydrogenase	2724679051	
ko_K13922_pduP	KO:K13922	2696463660	 propionaldehyde dehydrogenase	2695420545	
ko_K13922_pduP	KO:K13922	2748450996	 propionaldehyde dehydrogenase	2747842618	
ko_K13922_pduP	KO:K13922	2891946181	propionaldehyde dehydrogenase	2891945515	
ko_K13922_pduP	KO:K13922	2552941665	propionaldehyde dehydrogenase	2551306401	
ko_K13922_pduP	KO:K13922	2726551978	 propionaldehyde dehydrogenase	2724679364	
ko_K13922_pduP	KO:K13922	2780006745	propionaldehyde dehydrogenase 	2778261409	
ko_K13922_pduP	KO:K13922	2748713266	 propionaldehyde dehydrogenase	2747842673	
ko_K13922_pduP	KO:K13922	2715377327	 propionaldehyde dehydrogenase	2713897059	
ko_K13922_pduP	KO:K13922	2746623868	propionaldehyde dehydrogenase	2744055027	
ko_K13922_pduP	KO:K13922	2550621396	propionaldehyde dehydrogenase	2548876979	
ko_K13922_pduP	KO:K13922	2523161863	propionaldehyde dehydrogenase	2522572173	
ko_K13922_pduP	KO:K13922	2745922505	propionaldehyde dehydrogenase	2744054862	
ko_K13922_pduP	KO:K13922	2773586051	propionaldehyde dehydrogenase	2772190930	
ko_K13922_pduP	KO:K13922	2853602311	propionaldehyde dehydrogenase	2853597172	
ko_K13922_pduP	KO:K13922	2853602565	propionaldehyde dehydrogenase	2853597172	
ko_K13922_pduP	KO:K13922	2629094748	propionaldehyde dehydrogenase	2627853818	
ko_K13922_pduP	KO:K13922	2693758297	 propionaldehyde dehydrogenase	2693429580	
ko_K13922_pduP	KO:K13922	2748445858	 propionaldehyde dehydrogenase	2747842617	
ko_K13922_pduP	KO:K13922	2903371707	propionaldehyde dehydrogenase	2903368219	
ko_K13922_pduP	KO:K13922	2917318731	propionaldehyde dehydrogenase	2917318168	
ko_K13922_pduP	KO:K13922	2925515633	propionaldehyde dehydrogenase	2925514151	
ko_K13922_pduP	KO:K13922	2538464869	propionaldehyde dehydrogenase	2537561736	
ko_K13922_pduP	KO:K13922	2672989305	 propionaldehyde dehydrogenase	2671180489	
ko_K13922_pduP	KO:K13922	2704049825	 propionaldehyde dehydrogenase	2703718694	
ko_K13922_pduP	KO:K13922	2697183820	propionaldehyde dehydrogenase	2695420716	
ko_K13922_pduP	KO:K13922	2874973198	propionaldehyde dehydrogenase	2874968258	
ko_K13922_pduP	KO:K13922	2852368723	propionaldehyde dehydrogenase	2852366756	
ko_K13922_pduP	KO:K13922	2701500600	propionaldehyde dehydrogenase	2700989146	
ko_K13922_pduP	KO:K13922	2916622824	propionaldehyde dehydrogenase	2916621918	
ko_K13922_pduP	KO:K13922	2697594778	 propionaldehyde dehydrogenase	2695420814	
ko_K13922_pduP	KO:K13922	2868571375	propionaldehyde dehydrogenase	2868569063	
ko_K13922_pduP	KO:K13922	2784955080	propionaldehyde dehydrogenase 	2784746671	
ko_K13922_pduP	KO:K13922	2511530486	propionaldehyde dehydrogenase	2511231063	
ko_K13922_pduP	KO:K13922	2756990151	propionaldehyde dehydrogenase	2756170348	
ko_K13922_pduP	KO:K13922	2873772505	propionaldehyde dehydrogenase	2873769844	
ko_K13922_pduP	KO:K13922	2718345702	propionaldehyde dehydrogenase	2718217647	
ko_K13922_pduP	KO:K13922	2799969783	propionaldehyde dehydrogenase	2799112508	
ko_K13922_pduP	KO:K13922	2699545057	 propionaldehyde dehydrogenase	2698536549	
ko_K13922_pduP	KO:K13922	2562315587	propionaldehyde dehydrogenase	2561511167	
ko_K13922_pduP	KO:K13922	2655647738	 propionaldehyde dehydrogenase	2654587746	
ko_K13922_pduP	KO:K13922	2723905262	 propionaldehyde dehydrogenase	2721755770	
ko_K13922_pduP	KO:K13922	2657665475	 propionaldehyde dehydrogenase	2657244992	
ko_K13922_pduP	KO:K13922	2661587080	 propionaldehyde dehydrogenase	2660238241	
ko_K13922_pduP	KO:K13922	2726146313	 propionaldehyde dehydrogenase	2724679267	
ko_K13922_pduP	KO:K13922	2749989144	 propionaldehyde dehydrogenase	2747842939	
ko_K13922_pduP	KO:K13922	2780359458	propionaldehyde dehydrogenase 	2778261509	
ko_K13922_pduP	KO:K13922	2749755854	 propionaldehyde dehydrogenase	2747842890	
ko_K13922_pduP	KO:K13922	2884595070	propionaldehyde dehydrogenase	2884592472	
ko_K13922_pduP	KO:K13922	2853790998	propionaldehyde dehydrogenase	2853786272	
ko_K13922_pduP	KO:K13922	2564717690	propionaldehyde dehydrogenase	2563366930	
ko_K13922_pduP	KO:K13922	2620643790	propionaldehyde dehydrogenase	2619619089	
ko_K13922_pduP	KO:K13922	2778605493	propionaldehyde dehydrogenase 	2778261016	
ko_K13922_pduP	KO:K13922	2751233336	 propionaldehyde dehydrogenase	2751185210	
ko_K13922_pduP	KO:K13922	2748760055	 propionaldehyde dehydrogenase	2747842683	
