job	filter	gene_id	description	genome_id
ko_K19697_pduW	KO:K19697	2726387282	 acetate kinase	2724679319	
ko_K19697_pduW	KO:K19697	2543646195	acetate kinase	2541047616	
ko_K19697_pduW	KO:K19697	2691464603	 acetate kinase	2690315892	
ko_K19697_pduW	KO:K19697	2748646904	 acetate kinase	2747842659	
ko_K19697_pduW	KO:K19697	2687927399	propionate kinase	2687453222	
ko_K19697_pduW	KO:K19697	2896427670	propionate kinase	2896424550	
ko_K19697_pduW	KO:K19697	2847567599	propionate kinase	2847562356	
ko_K19697_pduW	KO:K19697	2746905859	 acetate kinase	2744055096	
ko_K19697_pduW	KO:K19697	2720016360	 acetate kinase	2718218084	
ko_K19697_pduW	KO:K19697	2662908272	 acetate kinase	2660238568	
ko_K19697_pduW	KO:K19697	2659788785	 acetate kinase	2657245643	
ko_K19697_pduW	KO:K19697	2704025536	propionate kinase	2703718690	
ko_K19697_pduW	KO:K19697	2640737465	 acetate kinase	2639762794	
ko_K19697_pduW	KO:K19697	2629340097	acetate kinase	2627853877	
ko_K19697_pduW	KO:K19697	2633577257	 acetate kinase	2630968871	
ko_K19697_pduW	KO:K19697	2672341109	 acetate kinase	2671180331	
ko_K19697_pduW	KO:K19697	2746920549	 acetate kinase	2744055099	
ko_K19697_pduW	KO:K19697	2750566627	 acetate kinase	2747843060	
ko_K19697_pduW	KO:K19697	2620591489	acetate kinase	2619619076	
ko_K19697_pduW	KO:K19697	2750485804	 acetate kinase	2747843043	
ko_K19697_pduW	KO:K19697	2545483934	acetate kinase	2541047990	
ko_K19697_pduW	KO:K19697	2578647592	acetate kinase	2576861520	
ko_K19697_pduW	KO:K19697	2876527718	propionate kinase	2876522725	
ko_K19697_pduW	KO:K19697	2662705147	 acetate kinase	2660238516	
ko_K19697_pduW	KO:K19697	2569658241	acetate kinase	2568526332	
ko_K19697_pduW	KO:K19697	2707161466	 acetate kinase	2706794518	
ko_K19697_pduW	KO:K19697	2722803662	 acetate kinase	2721755505	
ko_K19697_pduW	KO:K19697	2545448171	acetate kinase	2541047983	
ko_K19697_pduW	KO:K19697	2719287396	 acetate kinase	2718217907	
ko_K19697_pduW	KO:K19697	643277608	propionate kinase	642979346	
ko_K19697_pduW	KO:K19697	2742930260	propionate kinase	2740892302	
ko_K19697_pduW	KO:K19697	2869456055	propionate kinase	2869455143	
ko_K19697_pduW	KO:K19697	2716412902	 acetate kinase	2713897296	
ko_K19697_pduW	KO:K19697	2588531641	acetate kinase	2588253733	
ko_K19697_pduW	KO:K19697	2730063123	 acetate kinase	2728369341	
ko_K19697_pduW	KO:K19697	2696408314	 acetate kinase	2695420530	
ko_K19697_pduW	KO:K19697	2669593719	propionate kinase	2667527813	
ko_K19697_pduW	KO:K19697	2601129273	acetate kinase	2600255160	
ko_K19697_pduW	KO:K19697	2748272489	 acetate kinase	2747842581	
ko_K19697_pduW	KO:K19697	2630544009	acetate kinase	2627854183	
ko_K19697_pduW	KO:K19697	2720135607	 acetate kinase	2718218111	
ko_K19697_pduW	KO:K19697	2751823622	 acetate kinase	2751185331	
ko_K19697_pduW	KO:K19697	2541709674	acetate kinase	2541047072	
ko_K19697_pduW	KO:K19697	2665336632	propionate kinase	2663763022	
ko_K19697_pduW	KO:K19697	2611811512	acetate kinase	2609460178	
ko_K19697_pduW	KO:K19697	2658949043	propionate kinase	2657245431	
ko_K19697_pduW	KO:K19697	2537925376	acetate kinase	2537561600	
ko_K19697_pduW	KO:K19697	2750122967	 acetate kinase	2747842967	
ko_K19697_pduW	KO:K19697	2877534137	propionate kinase	2877533202	
ko_K19697_pduW	KO:K19697	2748483722	 acetate kinase	2747842625	
ko_K19697_pduW	KO:K19697	2813055403	propionate kinase	2811995072	
ko_K19697_pduW	KO:K19697	2715770818	propionate kinase	2713897152	
ko_K19697_pduW	KO:K19697	2751678891	 acetate kinase	2751185302	
ko_K19697_pduW	KO:K19697	2747165764	 acetate kinase	2744055150	
ko_K19697_pduW	KO:K19697	2581076094	acetate kinase	2579778811	
ko_K19697_pduW	KO:K19697	2699473733	propionate kinase	2698536529	
ko_K19697_pduW	KO:K19697	2750604795	 acetate kinase	2747843068	
ko_K19697_pduW	KO:K19697	2630547850	acetate kinase	2627854184	
ko_K19697_pduW	KO:K19697	2748817929	 acetate kinase	2747842695	
ko_K19697_pduW	KO:K19697	2663407437	 acetate kinase	2660238692	
ko_K19697_pduW	KO:K19697	2601332562	acetate kinase	2600255204	
ko_K19697_pduW	KO:K19697	2600748311	acetate kinase	2600255055	
ko_K19697_pduW	KO:K19697	2707775805	propionate kinase	2706794642	
ko_K19697_pduW	KO:K19697	2751238428	 acetate kinase	2751185211	
ko_K19697_pduW	KO:K19697	2674669427	 acetate kinase	2671180901	
ko_K19697_pduW	KO:K19697	2747565938	 acetate kinase	2744055234	
ko_K19697_pduW	KO:K19697	2714964895	 acetate kinase	2713896946	
ko_K19697_pduW	KO:K19697	2568734516	acetate kinase	2568526051	
ko_K19697_pduW	KO:K19697	2726401882	 acetate kinase	2724679322	
ko_K19697_pduW	KO:K19697	2750281042	 acetate kinase	2747843000	
ko_K19697_pduW	KO:K19697	2715721704	propionate kinase	2713897143	
ko_K19697_pduW	KO:K19697	2723222321	 acetate kinase	2721755601	
ko_K19697_pduW	KO:K19697	2751331833	 acetate kinase	2751185230	
ko_K19697_pduW	KO:K19697	2590331759	acetate kinase	2588254174	
ko_K19697_pduW	KO:K19697	2687008997	 acetate kinase	2684623156	
ko_K19697_pduW	KO:K19697	2619410357	acetate kinase	2617271288	
ko_K19697_pduW	KO:K19697	2684909590	propionate kinase	2684622575	
ko_K19697_pduW	KO:K19697	2663519691	propionate kinase	2660238719	
ko_K19697_pduW	KO:K19697	2654825010	 acetate kinase	2654587551	
ko_K19697_pduW	KO:K19697	2647628452	 acetate kinase	2645727938	
ko_K19697_pduW	KO:K19697	2707632582	 acetate kinase	2706794608	
ko_K19697_pduW	KO:K19697	2656465291	propionate kinase	2654587979	
ko_K19697_pduW	KO:K19697	2751688761	 acetate kinase	2751185304	
ko_K19697_pduW	KO:K19697	2719425202	 acetate kinase	2718217935	
ko_K19697_pduW	KO:K19697	2592470420	acetate kinase	2590828659	
ko_K19697_pduW	KO:K19697	2749215834	 acetate kinase	2747842777	
ko_K19697_pduW	KO:K19697	2930922925	propionate kinase	2930922255	
ko_K19697_pduW	KO:K19697	2601265547	acetate kinase	2600255190	
ko_K19697_pduW	KO:K19697	2572883421	acetate kinase	2571042542	
ko_K19697_pduW	KO:K19697	2666726446	propionate kinase	2663763362	
ko_K19697_pduW	KO:K19697	2924951209	propionate kinase	2924948657	
ko_K19697_pduW	KO:K19697	2663058711	 acetate kinase	2660238605	
ko_K19697_pduW	KO:K19697	2746261226	propionate kinase	2744054943	
ko_K19697_pduW	KO:K19697	2860989957	propionate kinase	2860987758	
ko_K19697_pduW	KO:K19697	2651294632	 acetate kinase	2648501795	
ko_K19697_pduW	KO:K19697	2588791463	acetate kinase	2588253805	
ko_K19697_pduW	KO:K19697	2747246697	 acetate kinase	2744055167	
ko_K19697_pduW	KO:K19697	2750781489	 acetate kinase	2747843105	
ko_K19697_pduW	KO:K19697	2592602773	acetate kinase	2590828687	
ko_K19697_pduW	KO:K19697	2749723304	 acetate kinase	2747842883	
ko_K19697_pduW	KO:K19697	2723416082	propionate kinase	2721755650	
ko_K19697_pduW	KO:K19697	2559946110	acetate kinase	2558860459	
ko_K19697_pduW	KO:K19697	2589849908	acetate kinase	2588254058	
ko_K19697_pduW	KO:K19697	2662941296	 acetate kinase	2660238576	
ko_K19697_pduW	KO:K19697	2559826254	acetate kinase	2558860433	
ko_K19697_pduW	KO:K19697	2552190384	acetate kinase	2551306178	
ko_K19697_pduW	KO:K19697	2648218092	 acetate kinase	2645728077	
ko_K19697_pduW	KO:K19697	2825515429	propionate kinase	2825513357	
ko_K19697_pduW	KO:K19697	2665301053	 acetate kinase	2663763011	
ko_K19697_pduW	KO:K19697	2543758258	acetate kinase	2541047640	
ko_K19697_pduW	KO:K19697	2645878138	 acetate kinase	2645727534	
ko_K19697_pduW	KO:K19697	2543657141	acetate kinase	2541047618	
ko_K19697_pduW	KO:K19697	2559873386	acetate kinase	2558860443	
ko_K19697_pduW	KO:K19697	2917382786	propionate kinase	2917378731	
ko_K19697_pduW	KO:K19697	2530585203	acetate kinase	2529292935	
ko_K19697_pduW	KO:K19697	2543777182	acetate kinase	2541047644	
ko_K19697_pduW	KO:K19697	2533311932	acetate kinase	2531839379	
ko_K19697_pduW	KO:K19697	2606049244	acetate kinase	2603880178	
ko_K19697_pduW	KO:K19697	2880321767	propionate kinase	2880319907	
ko_K19697_pduW	KO:K19697	2541616861	acetate kinase	2541047055	
ko_K19697_pduW	KO:K19697	2580445993	acetate kinase	2579778657	
ko_K19697_pduW	KO:K19697	2751974887	 acetate kinase	2751185362	
ko_K19697_pduW	KO:K19697	2727191003	propionate kinase	2724679539	
ko_K19697_pduW	KO:K19697	2742993391	propionate kinase	2740892313	
ko_K19697_pduW	KO:K19697	2849902478	propionate kinase	2849900530	
ko_K19697_pduW	KO:K19697	2750542776	 acetate kinase	2747843055	
ko_K19697_pduW	KO:K19697	2697428786	 acetate kinase	2695420775	
ko_K19697_pduW	KO:K19697	2909197907	propionate kinase	2909196950	
ko_K19697_pduW	KO:K19697	2726206418	 acetate kinase	2724679280	
ko_K19697_pduW	KO:K19697	2678072580	 acetate kinase	2675903466	
ko_K19697_pduW	KO:K19697	2540012682	acetate kinase	2537562165	
ko_K19697_pduW	KO:K19697	2703414721	propionate kinase	2700989594	
ko_K19697_pduW	KO:K19697	2784124639	acetate kinase 	2781126805	
ko_K19697_pduW	KO:K19697	2746335678	propionate kinase	2744054959	
ko_K19697_pduW	KO:K19697	2699996047	propionate kinase	2698536664	
ko_K19697_pduW	KO:K19697	2719723194	propionate kinase	2718218008	
ko_K19697_pduW	KO:K19697	2610829733	acetate kinase	2609459959	
ko_K19697_pduW	KO:K19697	2908956053	propionate kinase	2908954144	
ko_K19697_pduW	KO:K19697	2749106399	 acetate kinase	2747842754	
ko_K19697_pduW	KO:K19697	2534804336	acetate kinase	2534681629	
ko_K19697_pduW	KO:K19697	2748945235	 acetate kinase	2747842721	
ko_K19697_pduW	KO:K19697	2747227051	 acetate kinase	2744055163	
ko_K19697_pduW	KO:K19697	2589860206	acetate kinase	2588254060	
ko_K19697_pduW	KO:K19697	2724138427	propionate kinase	2721755830	
ko_K19697_pduW	KO:K19697	2648676459	 acetate kinase	2648501141	
ko_K19697_pduW	KO:K19697	2538636933	acetate kinase	2537561789	
ko_K19697_pduW	KO:K19697	2751604085	 acetate kinase	2751185287	
ko_K19697_pduW	KO:K19697	2672981439	propionate kinase	2671180488	
ko_K19697_pduW	KO:K19697	2669784977	 acetate kinase	2667527862	
ko_K19697_pduW	KO:K19697	2647004809	 acetate kinase	2645727795	
ko_K19697_pduW	KO:K19697	2649774468	acetate kinase	2648501399	
ko_K19697_pduW	KO:K19697	2638106898	 acetate kinase	2636415810	
ko_K19697_pduW	KO:K19697	2583929135	acetate kinase	2582580919	
ko_K19697_pduW	KO:K19697	2750050850	 acetate kinase	2747842952	
ko_K19697_pduW	KO:K19697	2571361831	acetate kinase	2571042089	
ko_K19697_pduW	KO:K19697	2692206542	propionate kinase	2690316090	
ko_K19697_pduW	KO:K19697	2581383588	acetate kinase	2579778882	
ko_K19697_pduW	KO:K19697	2923257769	propionate kinase	2923253837	
ko_K19697_pduW	KO:K19697	2872655681	propionate kinase	2872653897	
ko_K19697_pduW	KO:K19697	2718769448	 acetate kinase	2718217767	
ko_K19697_pduW	KO:K19697	2719079579	 acetate kinase	2718217858	
ko_K19697_pduW	KO:K19697	2633208438	acetate kinase	2630968776	
ko_K19697_pduW	KO:K19697	2742947611	propionate kinase	2740892305	
ko_K19697_pduW	KO:K19697	2726514540	propionate kinase	2724679356	
ko_K19697_pduW	KO:K19697	2576499352	acetate kinase	2574180350	
ko_K19697_pduW	KO:K19697	2673947852	propionate kinase	2671180726	
ko_K19697_pduW	KO:K19697	2703230672	propionate kinase	2700989560	
ko_K19697_pduW	KO:K19697	2538613656	acetate kinase	2537561785	
ko_K19697_pduW	KO:K19697	2707608639	 acetate kinase	2706794603	
ko_K19697_pduW	KO:K19697	2751412489	 acetate kinase	2751185247	
ko_K19697_pduW	KO:K19697	2749411548	 acetate kinase	2747842818	
ko_K19697_pduW	KO:K19697	2749555121	 acetate kinase	2747842848	
ko_K19697_pduW	KO:K19697	2747690220	 acetate kinase	2744055260	
ko_K19697_pduW	KO:K19697	2683112633	propionate kinase	2681813157	
ko_K19697_pduW	KO:K19697	2588740407	acetate kinase	2588253794	
ko_K19697_pduW	KO:K19697	2555821396	acetate kinase	2554235385	
ko_K19697_pduW	KO:K19697	2628897725	acetate kinase	2627853770	
ko_K19697_pduW	KO:K19697	2685229642	propionate kinase	2684622650	
ko_K19697_pduW	KO:K19697	2698745769	 acetate kinase	2698536354	
ko_K19697_pduW	KO:K19697	2723234139	 acetate kinase	2721755604	
ko_K19697_pduW	KO:K19697	2721444242	propionate kinase	2718218431	
ko_K19697_pduW	KO:K19697	2751608792	 acetate kinase	2751185288	
ko_K19697_pduW	KO:K19697	2543114517	acetate kinase	2541047467	
ko_K19697_pduW	KO:K19697	2747499100	 acetate kinase	2744055220	
ko_K19697_pduW	KO:K19697	2696510011	propionate kinase	2695420556	
ko_K19697_pduW	KO:K19697	2611700692	acetate kinase	2609460151	
ko_K19697_pduW	KO:K19697	2543865509	acetate kinase	2541047663	
ko_K19697_pduW	KO:K19697	2693094902	 acetate kinase	2690316300	
ko_K19697_pduW	KO:K19697	2655078653	propionate kinase	2654587614	
ko_K19697_pduW	KO:K19697	2749931751	 acetate kinase	2747842927	
ko_K19697_pduW	KO:K19697	2577142019	acetate kinase	2576861073	
ko_K19697_pduW	KO:K19697	2581502058	acetate kinase	2579778909	
ko_K19697_pduW	KO:K19697	2750552322	 acetate kinase	2747843057	
ko_K19697_pduW	KO:K19697	2704027931	propionate kinase	2703718691	
ko_K19697_pduW	KO:K19697	2758400354	acetate kinase 	2757320582	
ko_K19697_pduW	KO:K19697	2871647004	propionate kinase	2871645430	
ko_K19697_pduW	KO:K19697	2750519143	 acetate kinase	2747843050	
ko_K19697_pduW	KO:K19697	2667257372	 acetate kinase	2663763492	
ko_K19697_pduW	KO:K19697	2659883808	 acetate kinase	2657245666	
ko_K19697_pduW	KO:K19697	2750376444	 acetate kinase	2747843020	
ko_K19697_pduW	KO:K19697	2750142188	 acetate kinase	2747842971	
ko_K19697_pduW	KO:K19697	2721047543	 acetate kinase	2718218339	
ko_K19697_pduW	KO:K19697	2559801555	acetate kinase	2558860428	
ko_K19697_pduW	KO:K19697	641304001	acetate kinase (EC 2.7.2.1)	641228505	
ko_K19697_pduW	KO:K19697	2670012506	 acetate kinase	2667527916	
ko_K19697_pduW	KO:K19697	2674008779	 acetate kinase	2671180741	
ko_K19697_pduW	KO:K19697	2692010957	 acetate kinase	2690316040	
ko_K19697_pduW	KO:K19697	2704075530	 acetate kinase	2703718698	
ko_K19697_pduW	KO:K19697	2723337437	 acetate kinase	2721755631	
ko_K19697_pduW	KO:K19697	2751873101	 acetate kinase	2751185341	
ko_K19697_pduW	KO:K19697	2750027016	 acetate kinase	2747842947	
ko_K19697_pduW	KO:K19697	2721680654	propionate kinase	2718218494	
ko_K19697_pduW	KO:K19697	2660358651	propionate kinase	2660237931	
ko_K19697_pduW	KO:K19697	2810194845	acetate kinase 	2808606654	
ko_K19697_pduW	KO:K19697	2633194950	 acetate kinase	2630968773	
ko_K19697_pduW	KO:K19697	2505089568	acetate kinase	2504756085	
ko_K19697_pduW	KO:K19697	2750012856	 acetate kinase	2747842944	
ko_K19697_pduW	KO:K19697	2905066817	propionate kinase	2905065997	
ko_K19697_pduW	KO:K19697	2751738607	 acetate kinase	2751185314	
ko_K19697_pduW	KO:K19697	2922827841	propionate kinase	2922826835	
ko_K19697_pduW	KO:K19697	2610853689	acetate kinase	2609459963	
ko_K19697_pduW	KO:K19697	2726096837	 acetate kinase	2724679257	
ko_K19697_pduW	KO:K19697	2723698816	propionate kinase	2721755714	
ko_K19697_pduW	KO:K19697	2851828451	propionate kinase	2851824788	
ko_K19697_pduW	KO:K19697	2551899910	acetate kinase	2551306129	
ko_K19697_pduW	KO:K19697	2749521547	 acetate kinase	2747842841	
ko_K19697_pduW	KO:K19697	2673900581	propionate kinase	2671180713	
ko_K19697_pduW	KO:K19697	2512804458	acetate kinase	2512564066	
ko_K19697_pduW	KO:K19697	2589807236	acetate kinase	2588254050	
ko_K19697_pduW	KO:K19697	2896831401	propionate kinase	2896830496	
ko_K19697_pduW	KO:K19697	2791511106	propionate kinase	2791354792	
ko_K19697_pduW	KO:K19697	2640750147	 acetate kinase	2639762797	
ko_K19697_pduW	KO:K19697	2675707769	propionate kinase	2671181148	
ko_K19697_pduW	KO:K19697	2719556576	propionate kinase	2718217967	
ko_K19697_pduW	KO:K19697	2878910937	propionate kinase	2878909729	
ko_K19697_pduW	KO:K19697	2909174661	propionate kinase	2909172862	
ko_K19697_pduW	KO:K19697	2573104013	acetate kinase	2571042609	
ko_K19697_pduW	KO:K19697	2922811967	propionate kinase	2922810722	
ko_K19697_pduW	KO:K19697	2748594082	 acetate kinase	2747842648	
ko_K19697_pduW	KO:K19697	2749068001	 acetate kinase	2747842746	
ko_K19697_pduW	KO:K19697	2720556408	 acetate kinase	2718218216	
ko_K19697_pduW	KO:K19697	2749488247	 acetate kinase	2747842834	
ko_K19697_pduW	KO:K19697	2701758046	 acetate kinase	2700989216	
ko_K19697_pduW	KO:K19697	2672396986	 acetate kinase	2671180345	
ko_K19697_pduW	KO:K19697	2695767919	propionate kinase	2695420385	
ko_K19697_pduW	KO:K19697	2694089279	 acetate kinase	2693429655	
ko_K19697_pduW	KO:K19697	2746113124	 acetate kinase	2744054905	
ko_K19697_pduW	KO:K19697	2563103044	acetate kinase	2562617119	
ko_K19697_pduW	KO:K19697	2724774554	 acetate kinase	2724678953	
ko_K19697_pduW	KO:K19697	2896820067	propionate kinase	2896819062	
ko_K19697_pduW	KO:K19697	2870241073	propionate kinase	2870236431	
ko_K19697_pduW	KO:K19697	2909214058	propionate kinase	2909211882	
ko_K19697_pduW	KO:K19697	2670294577	propionate kinase	2667527980	
ko_K19697_pduW	KO:K19697	2648257844	 acetate kinase	2645728087	
ko_K19697_pduW	KO:K19697	2610962874	acetate kinase	2609459983	
ko_K19697_pduW	KO:K19697	2749277637	 acetate kinase	2747842790	
ko_K19697_pduW	KO:K19697	2751753714	 acetate kinase	2751185317	
ko_K19697_pduW	KO:K19697	2601304194	acetate kinase	2600255198	
ko_K19697_pduW	KO:K19697	637404632	acetate kinase (EC 2.7.2.1)	637000253	
ko_K19697_pduW	KO:K19697	2715741217	propionate kinase	2713897146	
ko_K19697_pduW	KO:K19697	2746581590	 acetate kinase	2744055019	
ko_K19697_pduW	KO:K19697	2555999533	acetate kinase	2554235445	
ko_K19697_pduW	KO:K19697	2510848050	acetate kinase	2510461070	
ko_K19697_pduW	KO:K19697	2646489619	 acetate kinase	2645727677	
ko_K19697_pduW	KO:K19697	2545451334	acetate kinase	2541047984	
ko_K19697_pduW	KO:K19697	2667306933	propionate kinase	2663763505	
ko_K19697_pduW	KO:K19697	2751853239	 acetate kinase	2751185337	
ko_K19697_pduW	KO:K19697	2719204413	 acetate kinase	2718217889	
ko_K19697_pduW	KO:K19697	2751455166	 acetate kinase	2751185256	
ko_K19697_pduW	KO:K19697	2660615145	propionate kinase	2660237997	
ko_K19697_pduW	KO:K19697	2925496127	propionate kinase	2925491807	
ko_K19697_pduW	KO:K19697	2600606748	acetate kinase	2600255011	
ko_K19697_pduW	KO:K19697	2715813231	propionate kinase	2713897160	
ko_K19697_pduW	KO:K19697	2668487466	 acetate kinase	2667527530	
ko_K19697_pduW	KO:K19697	2748689083	 acetate kinase	2747842668	
ko_K19697_pduW	KO:K19697	2751252841	 acetate kinase	2751185214	
ko_K19697_pduW	KO:K19697	2667271092	 acetate kinase	2663763495	
ko_K19697_pduW	KO:K19697	2538928113	acetate kinase	2537561855	
ko_K19697_pduW	KO:K19697	641876703	acetate kinase (EC 2.7.2.1)	641736230	
ko_K19697_pduW	KO:K19697	2664783269	propionate kinase	2663762880	
ko_K19697_pduW	KO:K19697	2749101542	 acetate kinase	2747842753	
ko_K19697_pduW	KO:K19697	2749559873	 acetate kinase	2747842849	
ko_K19697_pduW	KO:K19697	2592518783	acetate kinase	2590828668	
ko_K19697_pduW	KO:K19697	2751375295	 acetate kinase	2751185239	
ko_K19697_pduW	KO:K19697	2675091091	propionate kinase	2671181007	
ko_K19697_pduW	KO:K19697	2746934333	 acetate kinase	2744055102	
ko_K19697_pduW	KO:K19697	2672901477	propionate kinase	2671180468	
ko_K19697_pduW	KO:K19697	2666206757	 acetate kinase	2663763235	
ko_K19697_pduW	KO:K19697	2665266636	 acetate kinase	2663763003	
ko_K19697_pduW	KO:K19697	2877924420	propionate kinase	2877923215	
ko_K19697_pduW	KO:K19697	2690775418	propionate kinase	2690315700	
ko_K19697_pduW	KO:K19697	2571555620	acetate kinase	2571042150	
ko_K19697_pduW	KO:K19697	2668728562	propionate kinase	2667527597	
ko_K19697_pduW	KO:K19697	2697675379	 acetate kinase	2695420834	
ko_K19697_pduW	KO:K19697	2633389847	acetate kinase	2630968824	
ko_K19697_pduW	KO:K19697	2601237141	acetate kinase	2600255184	
ko_K19697_pduW	KO:K19697	2543579362	acetate kinase	2541047601	
ko_K19697_pduW	KO:K19697	2533303002	acetate kinase	2531839377	
ko_K19697_pduW	KO:K19697	2742884468	propionate kinase	2740892294	
ko_K19697_pduW	KO:K19697	2666737902	propionate kinase	2663763366	
ko_K19697_pduW	KO:K19697	2733872606	 acetate kinase	2731957943	
ko_K19697_pduW	KO:K19697	2612315074	acetate kinase	2609460294	
ko_K19697_pduW	KO:K19697	2636627148	 acetate kinase	2636415450	
ko_K19697_pduW	KO:K19697	2602371444	acetate kinase	2602041607	
ko_K19697_pduW	KO:K19697	2670437001	 acetate kinase	2667528013	
ko_K19697_pduW	KO:K19697	2742936114	propionate kinase	2740892303	
ko_K19697_pduW	KO:K19697	2610622803	acetate kinase	2609459921	
ko_K19697_pduW	KO:K19697	2531271836	acetate kinase	2529293113	
ko_K19697_pduW	KO:K19697	2726479194	propionate kinase	2724679348	
ko_K19697_pduW	KO:K19697	2683972290	 acetate kinase	2681813371	
ko_K19697_pduW	KO:K19697	2696060249	propionate kinase	2695420455	
ko_K19697_pduW	KO:K19697	2747590025	 acetate kinase	2744055239	
ko_K19697_pduW	KO:K19697	2769222696	acetate kinase 	2767802212	
ko_K19697_pduW	KO:K19697	2750993089	 acetate kinase	2747843148	
ko_K19697_pduW	KO:K19697	2843975447	propionate kinase	2843974618	
ko_K19697_pduW	KO:K19697	2571224715	acetate kinase	2571042047	
ko_K19697_pduW	KO:K19697	2748334975	 acetate kinase	2747842594	
ko_K19697_pduW	KO:K19697	2559646080	acetate kinase	2558860366	
ko_K19697_pduW	KO:K19697	2588776023	acetate kinase	2588253802	
ko_K19697_pduW	KO:K19697	2723208642	 acetate kinase	2721755598	
ko_K19697_pduW	KO:K19697	2543684314	acetate kinase	2541047624	
ko_K19697_pduW	KO:K19697	2694054974	 acetate kinase	2693429648	
ko_K19697_pduW	KO:K19697	2674883641	 acetate kinase	2671180953	
ko_K19697_pduW	KO:K19697	2612364132	acetate kinase	2609460305	
ko_K19697_pduW	KO:K19697	2742667782	 acetate kinase	2740892247	
ko_K19697_pduW	KO:K19697	2720423389	 acetate kinase	2718218180	
ko_K19697_pduW	KO:K19697	2746987100	 acetate kinase	2744055113	
ko_K19697_pduW	KO:K19697	2872449745	propionate kinase	2872445461	
ko_K19697_pduW	KO:K19697	2915834329	propionate kinase	2915833509	
ko_K19697_pduW	KO:K19697	2603838781	acetate kinase	2602042103	
ko_K19697_pduW	KO:K19697	2721498087	propionate kinase	2718218443	
ko_K19697_pduW	KO:K19697	2793924061	propionate kinase	2791355399	
ko_K19697_pduW	KO:K19697	2875670838	propionate kinase	2875668970	
ko_K19697_pduW	KO:K19697	2674640731	 acetate kinase	2671180895	
ko_K19697_pduW	KO:K19697	2648706042	 acetate kinase	2648501147	
ko_K19697_pduW	KO:K19697	2747504304	 acetate kinase	2744055221	
ko_K19697_pduW	KO:K19697	2851004053	propionate kinase	2851003417	
ko_K19697_pduW	KO:K19697	2746614990	 acetate kinase	2744055026	
ko_K19697_pduW	KO:K19697	2610899365	acetate kinase	2609459971	
ko_K19697_pduW	KO:K19697	2567042235	acetate kinase	2565956774	
ko_K19697_pduW	KO:K19697	2559641781	acetate kinase	2558860365	
ko_K19697_pduW	KO:K19697	2748930687	 acetate kinase	2747842718	
ko_K19697_pduW	KO:K19697	2534766226	acetate kinase	2534681623	
ko_K19697_pduW	KO:K19697	2674787526	propionate kinase	2671180930	
ko_K19697_pduW	KO:K19697	2938124729	propionate kinase	2938119881	
ko_K19697_pduW	KO:K19697	2938125949	propionate kinase	2938125487	
ko_K19697_pduW	KO:K19697	2938140098	propionate kinase	2938136174	
ko_K19697_pduW	KO:K19697	2938197172	propionate kinase	2938192669	
ko_K19697_pduW	KO:K19697	2939083314	propionate kinase	2939081484	
ko_K19697_pduW	KO:K19697	2939573091	propionate kinase	2939573065	
ko_K19697_pduW	KO:K19697	2965679902	propionate kinase	2965679011	
ko_K19697_pduW	KO:K19697	2938757769	propionate kinase	2938756752	
ko_K19697_pduW	KO:K19697	2938773893	propionate kinase	2938772992	
ko_K19697_pduW	KO:K19697	2939068175	propionate kinase	2939066265	
ko_K19697_pduW	KO:K19697	2965607949	propionate kinase	2965606947	
ko_K19697_pduW	KO:K19697	2965654036	propionate kinase	2965650579	
ko_K19697_pduW	KO:K19697	2965658851	propionate kinase	2965655221	
ko_K19697_pduW	KO:K19697	2958296748	propionate kinase	2958292717	
ko_K19697_pduW	KO:K19697	2966066477	propionate kinase	2966062087	
ko_K19697_pduW	KO:K19697	2958348116	propionate kinase	2958346805	
ko_K19697_pduW	KO:K19697	2962177539	propionate kinase	2962177051	
ko_K19697_pduW	KO:K19697	2961611291	propionate kinase	2961610050	
ko_K19697_pduW	KO:K19697	2962127215	propionate kinase	2962126276	
ko_K19697_pduW	KO:K19697	2962561437	propionate kinase	2962559238	
ko_K19697_pduW	KO:K19697	2962145722	propionate kinase	2962143229	
ko_K19697_pduW	KO:K19697	2962155523	propionate kinase	2962154617	
ko_K19697_pduW	KO:K19697	2962566127	propionate kinase	2962564341	
ko_K19697_pduW	KO:K19697	2962110421	propionate kinase	2962109472	
ko_K19697_pduW	KO:K19697	2968462826	propionate kinase	2968461366	
ko_K19697_pduW	KO:K19697	2969433956	propionate kinase	2969431754	
ko_K19697_pduW	KO:K19697	2969047070	propionate kinase	2969046132	
ko_K19697_pduW	KO:K19697	2969428740	propionate kinase	2969426551	
ko_K19697_pduW	KO:K19697	2601200882	acetate kinase	2600255176	
ko_K19697_pduW	KO:K19697	2742880117	propionate kinase	2740892293	
ko_K19697_pduW	KO:K19697	2610501993	acetate kinase	2609459899	
ko_K19697_pduW	KO:K19697	2915864739	propionate kinase	2915864241	
ko_K19697_pduW	KO:K19697	2969038787	propionate kinase	2969034731	
ko_K19697_pduW	KO:K19697	2969479269	propionate kinase	2969476853	
ko_K19697_pduW	KO:K19697	2601213299	acetate kinase	2600255179	
ko_K19697_pduW	KO:K19697	2749287226	 acetate kinase	2747842792	
ko_K19697_pduW	KO:K19697	2774003830	acetate kinase 	2773857638	
ko_K19697_pduW	KO:K19697	2906136298	propionate kinase	2906134359	
ko_K19697_pduW	KO:K19697	2969080544	propionate kinase	2969079654	
