job	filter	gene_id	description	genome_id
ko_K13919_pduD	KO:K13919	2746605463	 propanediol dehydratase medium subunit	2744055024	
ko_K13919_pduD	KO:K13919	2736856226	 propanediol dehydratase, medium subunit	2734482578	
ko_K13919_pduD	KO:K13919	2692559577	 propanediol dehydratase, medium subunit	2690316175	
ko_K13919_pduD	KO:K13919	2720527047	 propanediol dehydratase, medium subunit	2718218208	
ko_K13919_pduD	KO:K13919	2669453269	 propanediol dehydratase, medium subunit	2667527780	
ko_K13919_pduD	KO:K13919	2721697349	 propanediol dehydratase, medium subunit	2718218497	
ko_K13919_pduD	KO:K13919	2719545005	 propanediol dehydratase, medium subunit	2718217965	
ko_K13919_pduD	KO:K13919	2894110441	propanediol dehydratase medium subunit	2894109410	
ko_K13919_pduD	KO:K13919	2888248570	propanediol dehydratase medium subunit	2888243993	
ko_K13919_pduD	KO:K13919	2565743155	propanediol dehydratase medium subunit	2563367179	
ko_K13919_pduD	KO:K13919	2815605444	propanediol dehydratase medium subunit	2814123325	
ko_K13919_pduD	KO:K13919	2669864032	 propanediol dehydratase, medium subunit	2667527882	
ko_K13919_pduD	KO:K13919	2696932600	 propanediol dehydratase, medium subunit	2695420653	
ko_K13919_pduD	KO:K13919	2662705163	 propanediol dehydratase, medium subunit	2660238516	
ko_K13919_pduD	KO:K13919	2650953355	 propanediol dehydratase, medium subunit	2648501710	
ko_K13919_pduD	KO:K13919	2549431304	propanediol dehydratase, medium subunit	2548876694	
ko_K13919_pduD	KO:K13919	2610792633	propanediol dehydratase, medium subunit	2609459952	
ko_K13919_pduD	KO:K13919	2716392884	 propanediol dehydratase, medium subunit	2713897292	
ko_K13919_pduD	KO:K13919	2747160405	 propanediol dehydratase medium subunit	2744055149	
ko_K13919_pduD	KO:K13919	2726090253	 propanediol dehydratase, medium subunit	2724679255	
ko_K13919_pduD	KO:K13919	2779797722	propanediol dehydratase medium subunit 	2778261354	
ko_K13919_pduD	KO:K13919	2669267088	 propanediol dehydratase, medium subunit	2667527736	
ko_K13919_pduD	KO:K13919	650490450	propanediol dehydratase, medium subunit (EC 4.2.1.28)	650377971	
ko_K13919_pduD	KO:K13919	2691355252	 propanediol dehydratase, medium subunit	2690315864	
ko_K13919_pduD	KO:K13919	2601460495	propanediol dehydratase, medium subunit	2600255232	
ko_K13919_pduD	KO:K13919	2571357122	propanediol dehydratase, medium subunit	2571042087	
ko_K13919_pduD	KO:K13919	2747719265	 propanediol dehydratase medium subunit	2744055266	
ko_K13919_pduD	KO:K13919	2695949584	 propanediol dehydratase, medium subunit	2695420426	
ko_K13919_pduD	KO:K13919	2750776784	 propanediol dehydratase medium subunit	2747843104	
ko_K13919_pduD	KO:K13919	2703351675	 propanediol dehydratase, medium subunit	2700989582	
ko_K13919_pduD	KO:K13919	2699595206	 propanediol dehydratase, medium subunit	2698536559	
ko_K13919_pduD	KO:K13919	2813055387	propanediol dehydratase medium subunit 	2811995072	
ko_K13919_pduD	KO:K13919	2661351339	 propanediol dehydratase, medium subunit	2660238187	
ko_K13919_pduD	KO:K13919	2518257860	propanediol dehydratase medium subunit	2517572242	
ko_K13919_pduD	KO:K13919	2703249090	 propanediol dehydratase, medium subunit	2700989563	
ko_K13919_pduD	KO:K13919	2726606407	 propanediol dehydratase, medium subunit	2724679377	
ko_K13919_pduD	KO:K13919	2610637679	propanediol dehydratase, medium subunit	2609459924	
ko_K13919_pduD	KO:K13919	2577983330	propanediol dehydratase, medium subunit	2576861316	
ko_K13919_pduD	KO:K13919	2917375906	propanediol dehydratase medium subunit	2917373750	
ko_K13919_pduD	KO:K13919	2696737759	 propanediol dehydratase, medium subunit	2695420608	
ko_K13919_pduD	KO:K13919	2589738772	propanediol dehydratase, medium subunit	2588254038	
ko_K13919_pduD	KO:K13919	2697301238	 propanediol dehydratase, medium subunit	2695420744	
ko_K13919_pduD	KO:K13919	2661423831	 propanediol dehydratase, medium subunit	2660238204	
ko_K13919_pduD	KO:K13919	2747375136	 propanediol dehydratase medium subunit	2744055194	
ko_K13919_pduD	KO:K13919	2536627166	propanediol dehydratase, medium subunit	2534682110	
ko_K13919_pduD	KO:K13919	2742681840	 propanediol dehydratase medium subunit	2740892250	
ko_K13919_pduD	KO:K13919	2804566681	propanediol dehydratase medium subunit 	2802429221	
ko_K13919_pduD	KO:K13919	2638018722	 propanediol dehydratase, medium subunit	2636415788	
ko_K13919_pduD	KO:K13919	2589767598	propanediol dehydratase, medium subunit	2588254043	
ko_K13919_pduD	KO:K13919	2714799903	 propanediol dehydratase, medium subunit	2713896902	
ko_K13919_pduD	KO:K13919	2779594885	propanediol dehydratase medium subunit 	2778261291	
ko_K13919_pduD	KO:K13919	2590331743	propanediol dehydratase, medium subunit	2588254174	
ko_K13919_pduD	KO:K13919	2646858765	 propanediol dehydratase, medium subunit	2645727762	
ko_K13919_pduD	KO:K13919	2910655177	glycerol dehydratase medium subunit/propanediol dehydratase medium subunit	2910653452	
ko_K13919_pduD	KO:K13919	2748277259	 propanediol dehydratase medium subunit	2747842582	
ko_K13919_pduD	KO:K13919	2667384192	 propanediol dehydratase, medium subunit	2663763527	
ko_K13919_pduD	KO:K13919	2876501337	propanediol dehydratase medium subunit	2876499329	
ko_K13919_pduD	KO:K13919	2683515182	 propanediol dehydratase, medium subunit	2681813255	
ko_K13919_pduD	KO:K13919	2723213259	 propanediol dehydratase, medium subunit	2721755599	
ko_K13919_pduD	KO:K13919	2718800133	 propanediol dehydratase, medium subunit	2718217775	
ko_K13919_pduD	KO:K13919	2580099477	propanediol dehydratase, medium subunit	2579778579	
ko_K13919_pduD	KO:K13919	2665521496	 propanediol dehydratase, medium subunit	2663763069	
ko_K13919_pduD	KO:K13919	647964331	propanediol dehydratase, medium subunit (EC 4.2.1.28)	647533161	
ko_K13919_pduD	KO:K13919	2854379263	glycerol dehydratase medium subunit/propanediol dehydratase medium subunit	2854377831	
ko_K13919_pduD	KO:K13919	2665649908	 propanediol dehydratase, medium subunit	2663763103	
ko_K13919_pduD	KO:K13919	2715770834	 propanediol dehydratase, medium subunit	2713897152	
ko_K13919_pduD	KO:K13919	2663407453	 propanediol dehydratase, medium subunit	2660238692	
ko_K13919_pduD	KO:K13919	2751242960	 propanediol dehydratase medium subunit	2751185212	
ko_K13919_pduD	KO:K13919	2876505731	propanediol dehydratase medium subunit	2876504260	
ko_K13919_pduD	KO:K13919	2851618022	propanediol dehydratase medium subunit	2851615852	
ko_K13919_pduD	KO:K13919	2618983256	propanediol dehydratase, medium subunit	2617271166	
ko_K13919_pduD	KO:K13919	2655024256	 propanediol dehydratase, medium subunit	2654587598	
ko_K13919_pduD	KO:K13919	2850515848	propanediol dehydratase medium subunit	2850511929	
ko_K13919_pduD	KO:K13919	2610874848	propanediol dehydratase, medium subunit	2609459967	
ko_K13919_pduD	KO:K13919	2913175481	propanediol dehydratase medium subunit	2913172373	
ko_K13919_pduD	KO:K13919	2610355411	propanediol dehydratase, medium subunit	2609459871	
ko_K13919_pduD	KO:K13919	2703242343	 propanediol dehydratase, medium subunit	2700989562	
ko_K13919_pduD	KO:K13919	2750533381	 propanediol dehydratase medium subunit	2747843053	
ko_K13919_pduD	KO:K13919	2696466913	 propanediol dehydratase, medium subunit	2695420546	
ko_K13919_pduD	KO:K13919	2670578307	 propanediol dehydratase, medium subunit	2667528047	
ko_K13919_pduD	KO:K13919	2736628336	 propanediol dehydratase, medium subunit	2734482531	
ko_K13919_pduD	KO:K13919	2749898896	 propanediol dehydratase medium subunit	2747842920	
ko_K13919_pduD	KO:K13919	2749803411	 propanediol dehydratase medium subunit	2747842900	
ko_K13919_pduD	KO:K13919	2603108513	propanediol dehydratase, medium subunit	2602041909	
ko_K13919_pduD	KO:K13919	2748436187	 propanediol dehydratase medium subunit	2747842615	
ko_K13919_pduD	KO:K13919	2859611175	propanediol dehydratase medium subunit	2859609986	
ko_K13919_pduD	KO:K13919	2677289817	 propanediol dehydratase, medium subunit	2675903264	
ko_K13919_pduD	KO:K13919	2707904297	 propanediol dehydratase, medium subunit	2706794673	
ko_K13919_pduD	KO:K13919	2925521488	propanediol dehydratase medium subunit	2925520569	
ko_K13919_pduD	KO:K13919	2749723319	 propanediol dehydratase medium subunit	2747842883	
ko_K13919_pduD	KO:K13919	2793913169	propanediol dehydratase medium subunit 	2791355397	
ko_K13919_pduD	KO:K13919	2555751328	propanediol dehydratase, medium subunit	2554235366	
ko_K13919_pduD	KO:K13919	2684809239	 propanediol dehydratase, medium subunit	2684622549	
ko_K13919_pduD	KO:K13919	2696083951	 propanediol dehydratase, medium subunit	2695420459	
ko_K13919_pduD	KO:K13919	2610705239	propanediol dehydratase, medium subunit	2609459936	
ko_K13919_pduD	KO:K13919	2552190368	propanediol dehydratase, medium subunit	2551306178	
ko_K13919_pduD	KO:K13919	2654911515	 propanediol dehydratase, medium subunit	2654587570	
ko_K13919_pduD	KO:K13919	2748233520	 propanediol dehydratase medium subunit	2747842573	
ko_K13919_pduD	KO:K13919	2592532825	propanediol dehydratase, medium subunit	2590828671	
ko_K13919_pduD	KO:K13919	2869467592	propanediol dehydratase medium subunit	2869462744	
ko_K13919_pduD	KO:K13919	2665301037	 propanediol dehydratase, medium subunit	2663763011	
ko_K13919_pduD	KO:K13919	2751483783	 propanediol dehydratase medium subunit	2751185262	
ko_K13919_pduD	KO:K13919	2554849040	propanediol dehydratase, medium subunit	2554235139	
ko_K13919_pduD	KO:K13919	2633455396	 propanediol dehydratase, medium subunit	2630968841	
ko_K13919_pduD	KO:K13919	2541613234	propanediol dehydratase, medium subunit	2541047055	
ko_K13919_pduD	KO:K13919	2545888435	propanediol dehydratase, medium subunit	2545824519	
ko_K13919_pduD	KO:K13919	2543777198	propanediol dehydratase, medium subunit	2541047644	
ko_K13919_pduD	KO:K13919	2708030192	 propanediol dehydratase, medium subunit	2706794698	
ko_K13919_pduD	KO:K13919	2669804574	 propanediol dehydratase, medium subunit	2667527867	
ko_K13919_pduD	KO:K13919	2611791431	propanediol dehydratase, medium subunit	2609460174	
ko_K13919_pduD	KO:K13919	2703345918	 propanediol dehydratase, medium subunit	2700989581	
ko_K13919_pduD	KO:K13919	2661514742	 propanediol dehydratase, medium subunit	2660238224	
ko_K13919_pduD	KO:K13919	2860564666	propanediol dehydratase medium subunit	2860563625	
ko_K13919_pduD	KO:K13919	2685345666	 propanediol dehydratase, medium subunit	2684622680	
ko_K13919_pduD	KO:K13919	2917334784	propanediol dehydratase medium subunit	2917333062	
ko_K13919_pduD	KO:K13919	2726610141	 propanediol dehydratase, medium subunit	2724679378	
ko_K13919_pduD	KO:K13919	2747680771	 propanediol dehydratase medium subunit	2744055258	
ko_K13919_pduD	KO:K13919	2588801333	propanediol dehydratase, medium subunit	2588253807	
ko_K13919_pduD	KO:K13919	2631758815	 propanediol dehydratase, medium subunit	2630968427	
ko_K13919_pduD	KO:K13919	2930922941	propanediol dehydratase medium subunit	2930922255	
ko_K13919_pduD	KO:K13919	2544439594	propanediol dehydratase, medium subunit	2541047779	
ko_K13919_pduD	KO:K13919	2726749212	 propanediol dehydratase, medium subunit	2724679421	
ko_K13919_pduD	KO:K13919	2686422052	propanediol dehydratase medium subunit	2684623011	
ko_K13919_pduD	KO:K13919	2723175635	 propanediol dehydratase, medium subunit	2721755591	
ko_K13919_pduD	KO:K13919	2860989941	propanediol dehydratase medium subunit	2860987758	
ko_K13919_pduD	KO:K13919	2720830522	 propanediol dehydratase, medium subunit	2718218286	
ko_K13919_pduD	KO:K13919	2718638617	 propanediol dehydratase, medium subunit	2718217726	
ko_K13919_pduD	KO:K13919	2688884019	 propanediol dehydratase, medium subunit	2687453462	
ko_K13919_pduD	KO:K13919	2675887385	 propanediol dehydratase, medium subunit	2671181190	
ko_K13919_pduD	KO:K13919	2886095424	propanediol dehydratase medium subunit	2886092810	
ko_K13919_pduD	KO:K13919	2691278350	 propanediol dehydratase, medium subunit	2690315841	
ko_K13919_pduD	KO:K13919	2664797769	 propanediol dehydratase, medium subunit	2663762883	
ko_K13919_pduD	KO:K13919	2575814935	propanediol dehydratase, medium subunit	2574180161	
ko_K13919_pduD	KO:K13919	2749182354	 propanediol dehydratase medium subunit	2747842770	
ko_K13919_pduD	KO:K13919	2849902495	propanediol dehydratase medium subunit	2849900530	
ko_K13919_pduD	KO:K13919	2632212347	 propanediol dehydratase, medium subunit	2630968538	
ko_K13919_pduD	KO:K13919	2872444495	propanediol dehydratase medium subunit	2872440069	
ko_K13919_pduD	KO:K13919	2686582667	 propanediol dehydratase, medium subunit	2684623047	
ko_K13919_pduD	KO:K13919	2784124623	propanediol dehydratase medium subunit 	2781126805	
ko_K13919_pduD	KO:K13919	2670240812	 propanediol dehydratase, medium subunit	2667527969	
ko_K13919_pduD	KO:K13919	2707547753	 propanediol dehydratase, medium subunit	2706794588	
ko_K13919_pduD	KO:K13919	2533979924	propanediol dehydratase, medium subunit	2531839557	
ko_K13919_pduD	KO:K13919	2804677806	propanediol dehydratase medium subunit 	2802429246	
ko_K13919_pduD	KO:K13919	2749445061	 propanediol dehydratase medium subunit	2747842825	
ko_K13919_pduD	KO:K13919	2588885905	propanediol dehydratase, medium subunit	2588253825	
ko_K13919_pduD	KO:K13919	2751653723	 propanediol dehydratase medium subunit	2751185297	
ko_K13919_pduD	KO:K13919	2610829717	propanediol dehydratase, medium subunit	2609459959	
ko_K13919_pduD	KO:K13919	2738120007	 propanediol dehydratase, medium subunit	2737471867	
ko_K13919_pduD	KO:K13919	2677767393	 propanediol dehydratase, medium subunit	2675903388	
ko_K13919_pduD	KO:K13919	2687605000	 propanediol dehydratase, medium subunit	2687453134	
ko_K13919_pduD	KO:K13919	2520831962	propanediol dehydratase, medium subunit	2519899741	
ko_K13919_pduD	KO:K13919	2649063799	 propanediol dehydratase, medium subunit	2648501229	
ko_K13919_pduD	KO:K13919	2747743647	 propanediol dehydratase medium subunit	2744055271	
ko_K13919_pduD	KO:K13919	2703357824	 propanediol dehydratase, medium subunit	2700989583	
ko_K13919_pduD	KO:K13919	2589802567	propanediol dehydratase, medium subunit	2588254049	
ko_K13919_pduD	KO:K13919	2749889717	 propanediol dehydratase medium subunit	2747842918	
ko_K13919_pduD	KO:K13919	2534802018	propanediol dehydratase, medium subunit	2534681629	
ko_K13919_pduD	KO:K13919	2751922051	 propanediol dehydratase medium subunit	2751185351	
ko_K13919_pduD	KO:K13919	2656721039	 propanediol dehydratase, medium subunit	2654588039	
ko_K13919_pduD	KO:K13919	2748156570	 propanediol dehydratase medium subunit	2747842557	
ko_K13919_pduD	KO:K13919	2779476357	propanediol dehydratase medium subunit 	2778261258	
ko_K13919_pduD	KO:K13919	2847585652	propanediol dehydratase medium subunit	2847583173	
ko_K13919_pduD	KO:K13919	2559896179	propanediol dehydratase, medium subunit	2558860448	
ko_K13919_pduD	KO:K13919	2702193123	 propanediol dehydratase, medium subunit	2700989331	
ko_K13919_pduD	KO:K13919	2603853992	propanediol dehydratase, medium subunit	2602042106	
ko_K13919_pduD	KO:K13919	2589786472	propanediol dehydratase, medium subunit	2588254046	
ko_K13919_pduD	KO:K13919	2628728845	propanediol dehydratase, medium subunit	2627853732	
ko_K13919_pduD	KO:K13919	2628725474	propanediol dehydratase medium subunit	2627853731	
ko_K13919_pduD	KO:K13919	2610462676	propanediol dehydratase, medium subunit	2609459892	
ko_K13919_pduD	KO:K13919	2707514189	 propanediol dehydratase, medium subunit	2706794581	
ko_K13919_pduD	KO:K13919	2778609197	propanediol dehydratase medium subunit 	2778261017	
ko_K13919_pduD	KO:K13919	2550191671	propanediol dehydratase, medium subunit	2548876866	
ko_K13919_pduD	KO:K13919	2701475795	propanediol dehydratase medium subunit	2700989137	
ko_K13919_pduD	KO:K13919	2904299891	propanediol dehydratase medium subunit	2904298669	
ko_K13919_pduD	KO:K13919	2748584425	 propanediol dehydratase medium subunit	2747842646	
ko_K13919_pduD	KO:K13919	2851930012	propanediol dehydratase medium subunit	2851928055	
ko_K13919_pduD	KO:K13919	2779149090	propanediol dehydratase medium subunit 	2778261176	
ko_K13919_pduD	KO:K13919	2693453861	 propanediol dehydratase, medium subunit	2693429506	
ko_K13919_pduD	KO:K13919	2660434372	 propanediol dehydratase, medium subunit	2660237949	
ko_K13919_pduD	KO:K13919	2646913387	 propanediol dehydratase, medium subunit	2645727775	
ko_K13919_pduD	KO:K13919	2869813245	propanediol dehydratase medium subunit	2869813077	
ko_K13919_pduD	KO:K13919	2601388639	propanediol dehydratase, medium subunit	2600255216	
ko_K13919_pduD	KO:K13919	2657466458	 propanediol dehydratase, medium subunit	2657244942	
ko_K13919_pduD	KO:K13919	2860611192	propanediol dehydratase medium subunit	2860606928	
ko_K13919_pduD	KO:K13919	2865227106	propanediol dehydratase medium subunit	2865225150	
ko_K13919_pduD	KO:K13919	2637967135	 propanediol dehydratase, medium subunit	2636415774	
ko_K13919_pduD	KO:K13919	2601619960	propanediol dehydratase, medium subunit	2600255281	
ko_K13919_pduD	KO:K13919	2778603452	propanediol dehydratase medium subunit 	2778261015	
ko_K13919_pduD	KO:K13919	2703414737	 propanediol dehydratase, medium subunit	2700989594	
ko_K13919_pduD	KO:K13919	2640461923	 propanediol dehydratase, medium subunit	2639762718	
ko_K13919_pduD	KO:K13919	2870221586	propanediol dehydratase medium subunit	2870219806	
ko_K13919_pduD	KO:K13919	2702885372	 propanediol dehydratase, medium subunit	2700989488	
ko_K13919_pduD	KO:K13919	2573769797	propanediol dehydratase, medium subunit	2571042803	
ko_K13919_pduD	KO:K13919	2696522406	 propanediol dehydratase, medium subunit	2695420559	
ko_K13919_pduD	KO:K13919	2922869078	propanediol dehydratase medium subunit	2922867197	
ko_K13919_pduD	KO:K13919	2656015247	 propanediol dehydratase, medium subunit	2654587851	
ko_K13919_pduD	KO:K13919	2750652573	 propanediol dehydratase medium subunit	2747843078	
ko_K13919_pduD	KO:K13919	2664826031	 propanediol dehydratase, medium subunit	2663762890	
ko_K13919_pduD	KO:K13919	2661169082	 propanediol dehydratase, medium subunit	2660238135	
ko_K13919_pduD	KO:K13919	2602262702	propanediol dehydratase, medium subunit	2602041576	
ko_K13919_pduD	KO:K13919	2750050835	 propanediol dehydratase medium subunit	2747842952	
ko_K13919_pduD	KO:K13919	2804627666	propanediol dehydratase medium subunit 	2802429235	
ko_K13919_pduD	KO:K13919	2624597951	propanediol dehydratase medium subunit	2623620475	
ko_K13919_pduD	KO:K13919	2696665115	 propanediol dehydratase, medium subunit	2695420592	
ko_K13919_pduD	KO:K13919	2721686097	 propanediol dehydratase, medium subunit	2718218495	
ko_K13919_pduD	KO:K13919	2668748228	 propanediol dehydratase, medium subunit	2667527601	
ko_K13919_pduD	KO:K13919	2564428933	propanediol dehydratase, medium subunit	2563366871	
ko_K13919_pduD	KO:K13919	2747724010	 propanediol dehydratase medium subunit	2744055267	
ko_K13919_pduD	KO:K13919	2714991146	 propanediol dehydratase, medium subunit	2713896952	
ko_K13919_pduD	KO:K13919	2543969117	propanediol dehydratase, medium subunit	2541047685	
ko_K13919_pduD	KO:K13919	2637443965	 propanediol dehydratase, medium subunit	2636415653	
ko_K13919_pduD	KO:K13919	2747752985	 propanediol dehydratase medium subunit	2744055273	
ko_K13919_pduD	KO:K13919	2673185960	 propanediol dehydratase, medium subunit	2671180537	
ko_K13919_pduD	KO:K13919	2543565197	propanediol dehydratase, medium subunit	2541047598	
ko_K13919_pduD	KO:K13919	2903322211	propanediol dehydratase medium subunit	2903317327	
ko_K13919_pduD	KO:K13919	2750767692	 propanediol dehydratase medium subunit	2747843102	
ko_K13919_pduD	KO:K13919	2677308828	 propanediol dehydratase, medium subunit	2675903269	
ko_K13919_pduD	KO:K13919	2637781460	 propanediol dehydratase, medium subunit	2636415732	
ko_K13919_pduD	KO:K13919	2702298109	 propanediol dehydratase, medium subunit	2700989363	
ko_K13919_pduD	KO:K13919	2569745373	propanediol dehydratase, medium subunit	2568526359	
ko_K13919_pduD	KO:K13919	2711868635	 propanediol dehydratase, medium subunit	2711768020	
ko_K13919_pduD	KO:K13919	2628897741	propanediol dehydratase, medium subunit	2627853770	
ko_K13919_pduD	KO:K13919	2780901057	propanediol dehydratase medium subunit 	2778261655	
ko_K13919_pduD	KO:K13919	2601377643	propanediol dehydratase, medium subunit	2600255214	
ko_K13919_pduD	KO:K13919	2750863765	 propanediol dehydratase medium subunit	2747843122	
ko_K13919_pduD	KO:K13919	2723708417	propanediol dehydratase medium subunit	2721755716	
ko_K13919_pduD	KO:K13919	2543830260	propanediol dehydratase, medium subunit	2541047656	
ko_K13919_pduD	KO:K13919	2670614653	propanediol dehydratase medium subunit	2667528057	
ko_K13919_pduD	KO:K13919	2748243265	 propanediol dehydratase medium subunit	2747842575	
ko_K13919_pduD	KO:K13919	2696499325	 propanediol dehydratase, medium subunit	2695420554	
ko_K13919_pduD	KO:K13919	2683048533	 propanediol dehydratase, medium subunit	2681813146	
ko_K13919_pduD	KO:K13919	2924948369	propanediol dehydratase medium subunit	2924943408	
ko_K13919_pduD	KO:K13919	2544051284	propanediol dehydratase, medium subunit	2541047702	
ko_K13919_pduD	KO:K13919	2747661728	 propanediol dehydratase medium subunit	2744055254	
ko_K13919_pduD	KO:K13919	2655781826	 propanediol dehydratase, medium subunit	2654587790	
ko_K13919_pduD	KO:K13919	2726114332	 propanediol dehydratase, medium subunit	2724679260	
ko_K13919_pduD	KO:K13919	2747499085	 propanediol dehydratase medium subunit	2744055220	
ko_K13919_pduD	KO:K13919	2707768575	 propanediol dehydratase, medium subunit	2706794641	
ko_K13919_pduD	KO:K13919	2561340333	propanediol dehydratase medium subunit	2558860926	
ko_K13919_pduD	KO:K13919	2736935332	 propanediol dehydratase, medium subunit	2734482594	
ko_K13919_pduD	KO:K13919	2655743802	propanediol dehydratase medium subunit	2654587776	
ko_K13919_pduD	KO:K13919	2869805346	propanediol dehydratase medium subunit	2869804117	
ko_K13919_pduD	KO:K13919	2698680812	 propanediol dehydratase, medium subunit	2698536337	
ko_K13919_pduD	KO:K13919	2610737528	propanediol dehydratase, medium subunit	2609459942	
ko_K13919_pduD	KO:K13919	2750132822	 propanediol dehydratase medium subunit	2747842969	
ko_K13919_pduD	KO:K13919	2550166310	propanediol dehydratase, medium subunit	2548876861	
ko_K13919_pduD	KO:K13919	2646990339	 propanediol dehydratase, medium subunit	2645727792	
ko_K13919_pduD	KO:K13919	2879720727	propanediol dehydratase medium subunit	2879719370	
ko_K13919_pduD	KO:K13919	2673947868	 propanediol dehydratase, medium subunit	2671180726	
ko_K13919_pduD	KO:K13919	2694200600	 propanediol dehydratase, medium subunit	2693429681	
ko_K13919_pduD	KO:K13919	2923262625	propanediol dehydratase medium subunit	2923258486	
ko_K13919_pduD	KO:K13919	2662912029	 propanediol dehydratase, medium subunit	2660238569	
ko_K13919_pduD	KO:K13919	2742913501	 propanediol dehydratase medium subunit	2740892299	
ko_K13919_pduD	KO:K13919	2664621557	 propanediol dehydratase, medium subunit	2663762842	
ko_K13919_pduD	KO:K13919	2779425036	propanediol dehydratase medium subunit 	2778261246	
ko_K13919_pduD	KO:K13919	2501430960	propanediol dehydratase, medium subunit	2501416905	
ko_K13919_pduD	KO:K13919	2666631841	 propanediol dehydratase, medium subunit	2663763338	
ko_K13919_pduD	KO:K13919	2531855602	propanediol dehydratase, medium subunit	2531839002	
ko_K13919_pduD	KO:K13919	2692863072	 propanediol dehydratase, medium subunit	2690316245	
ko_K13919_pduD	KO:K13919	2722653379	 propanediol dehydratase, medium subunit	2721755468	
ko_K13919_pduD	KO:K13919	650964927	propanediol dehydratase medium subunit	650716048	
ko_K13919_pduD	KO:K13919	2675608149	 propanediol dehydratase, medium subunit	2671181124	
ko_K13919_pduD	KO:K13919	2628871130	propanediol dehydratase, medium subunit	2627853764	
ko_K13919_pduD	KO:K13919	2580331727	propanediol dehydratase, medium subunit	2579778631	
ko_K13919_pduD	KO:K13919	2756787382	propanediol dehydratase medium subunit 	2756170275	
ko_K13919_pduD	KO:K13919	2641339864	 propanediol dehydratase, medium subunit	2639762938	
ko_K13919_pduD	KO:K13919	2601325621	propanediol dehydratase, medium subunit	2600255203	
ko_K13919_pduD	KO:K13919	2747059774	 propanediol dehydratase medium subunit	2744055128	
ko_K13919_pduD	KO:K13919	2750147112	 propanediol dehydratase medium subunit	2747842972	
ko_K13919_pduD	KO:K13919	2750213967	 propanediol dehydratase medium subunit	2747842986	
ko_K13919_pduD	KO:K13919	2804696962	propanediol dehydratase medium subunit 	2802429250	
ko_K13919_pduD	KO:K13919	2720195370	 propanediol dehydratase, medium subunit	2718218126	
ko_K13919_pduD	KO:K13919	2779461332	propanediol dehydratase medium subunit 	2778261254	
ko_K13919_pduD	KO:K13919	2645994339	 propanediol dehydratase, medium subunit	2645727561	
ko_K13919_pduD	KO:K13919	2869478735	propanediol dehydratase medium subunit	2869474005	
ko_K13919_pduD	KO:K13919	2910635698	glycerol dehydratase medium subunit/propanediol dehydratase medium subunit	2910635465	
ko_K13919_pduD	KO:K13919	2520759206	propanediol dehydratase, medium subunit	2519899724	
ko_K13919_pduD	KO:K13919	2673809794	 propanediol dehydratase, medium subunit	2671180692	
ko_K13919_pduD	KO:K13919	2707570115	 propanediol dehydratase, medium subunit	2706794593	
ko_K13919_pduD	KO:K13919	2750012841	 propanediol dehydratase medium subunit	2747842944	
ko_K13919_pduD	KO:K13919	2514558507	propanediol dehydratase, medium subunit	2513237342	
ko_K13919_pduD	KO:K13919	2715800716	 propanediol dehydratase, medium subunit	2713897157	
ko_K13919_pduD	KO:K13919	2692201475	 propanediol dehydratase, medium subunit	2690316089	
ko_K13919_pduD	KO:K13919	2869979771	propanediol dehydratase medium subunit	2869976549	
ko_K13919_pduD	KO:K13919	2667422037	 propanediol dehydratase, medium subunit	2663763537	
ko_K13919_pduD	KO:K13919	2534003433	propanediol dehydratase, medium subunit	2531839567	
ko_K13919_pduD	KO:K13919	2583243607	propanediol dehydratase, medium subunit	2582580762	
ko_K13919_pduD	KO:K13919	2675175692	 propanediol dehydratase, medium subunit	2671181026	
ko_K13919_pduD	KO:K13919	2693927988	 propanediol dehydratase, medium subunit	2693429621	
ko_K13919_pduD	KO:K13919	2596781872	propanediol dehydratase medium subunit	2596583537	
ko_K13919_pduD	KO:K13919	2750065075	 propanediol dehydratase medium subunit	2747842955	
ko_K13919_pduD	KO:K13919	2747140844	 propanediol dehydratase medium subunit	2744055145	
ko_K13919_pduD	KO:K13919	2749473826	 propanediol dehydratase medium subunit	2747842831	
ko_K13919_pduD	KO:K13919	2662756593	 propanediol dehydratase, medium subunit	2660238528	
ko_K13919_pduD	KO:K13919	2659283838	 propanediol dehydratase, medium subunit	2657245512	
ko_K13919_pduD	KO:K13919	2877561582	propanediol dehydratase medium subunit	2877560816	
ko_K13919_pduD	KO:K13919	2586655228	propanediol dehydratase, medium subunit	2585427778	
ko_K13919_pduD	KO:K13919	2791511090	propanediol dehydratase medium subunit 	2791354792	
ko_K13919_pduD	KO:K13919	2641048308	 propanediol dehydratase, medium subunit	2639762867	
ko_K13919_pduD	KO:K13919	2747695022	 propanediol dehydratase medium subunit	2744055261	
ko_K13919_pduD	KO:K13919	2639442148	 propanediol dehydratase, medium subunit	2636416128	
ko_K13919_pduD	KO:K13919	2879680656	propanediol dehydratase medium subunit	2879679437	
ko_K13919_pduD	KO:K13919	2678268048	 propanediol dehydratase, medium subunit	2675903516	
ko_K13919_pduD	KO:K13919	2779159167	propanediol dehydratase medium subunit 	2778261178	
ko_K13919_pduD	KO:K13919	2675462896	 propanediol dehydratase, medium subunit	2671181091	
ko_K13919_pduD	KO:K13919	2836839758	propanediol dehydratase medium subunit	2836836789	
ko_K13919_pduD	KO:K13919	2726256668	propanediol dehydratase medium subunit	2724679292	
