job	filter	gene_id	description	genome_id
ko_K13923_pduL	KO:K13923	2661201225	phosphate propanoyltransferase	2660238145	
ko_K13923_pduL	KO:K13923	2718630141	phosphate propanoyltransferase	2718217724	
ko_K13923_pduL	KO:K13923	2750849139	phosphate propanoyltransferase	2747843119	
ko_K13923_pduL	KO:K13923	2747796745	phosphate propanoyltransferase	2744055282	
ko_K13923_pduL	KO:K13923	2530598857	phosphate propanoyltransferase	2529292938	
ko_K13923_pduL	KO:K13923	2726198312	phosphate propanoyltransferase	2724679278	
ko_K13923_pduL	KO:K13923	2720876617	phosphate propanoyltransferase	2718218298	
ko_K13923_pduL	KO:K13923	2780081555	phosphate propanoyltransferase	2778261428	
ko_K13923_pduL	KO:K13923	2726713701	phosphate propanoyltransferase	2724679410	
ko_K13923_pduL	KO:K13923	2601309771	phosphate propanoyltransferase	2600255199	
ko_K13923_pduL	KO:K13923	2721074630	phosphate propanoyltransferase	2718218345	
ko_K13923_pduL	KO:K13923	2746346291	phosphate propanoyltransferase	2744054962	
ko_K13923_pduL	KO:K13923	2672295300	phosphate propanoyltransferase	2671180320	
ko_K13923_pduL	KO:K13923	2564356753	phosphate propanoyltransferase	2563366856	
ko_K13923_pduL	KO:K13923	2574101924	phosphate propanoyltransferase	2571042901	
ko_K13923_pduL	KO:K13923	2750233088	phosphate propanoyltransferase	2747842990	
ko_K13923_pduL	KO:K13923	2723676147	phosphate propanoyltransferase	2721755709	
ko_K13923_pduL	KO:K13923	2720117457	phosphate propanoyltransferase	2718218107	
ko_K13923_pduL	KO:K13923	2610327500	phosphate propanoyltransferase	2609459866	
ko_K13923_pduL	KO:K13923	2691862738	phosphate propanoyltransferase	2690316006	
ko_K13923_pduL	KO:K13923	2748330109	phosphate propanoyltransferase	2747842593	
ko_K13923_pduL	KO:K13923	2750883487	phosphate propanoyltransferase	2747843126	
ko_K13923_pduL	KO:K13923	2697187707	phosphate propanoyltransferase	2695420717	
ko_K13923_pduL	KO:K13923	2924983009	phosphate propanoyltransferase	2924980927	
ko_K13923_pduL	KO:K13923	2562471654	phosphate propanoyltransferase	2561511201	
ko_K13923_pduL	KO:K13923	2780889124	phosphate propanoyltransferase	2778261651	
ko_K13923_pduL	KO:K13923	2564335804	phosphate propanoyltransferase	2563366852	
ko_K13923_pduL	KO:K13923	644759903	Putative propanediol utilization protein pduL; putative chormophorylate of CpcA	644736365	
ko_K13923_pduL	KO:K13923	2675585300	phosphate propanoyltransferase	2671181120	
ko_K13923_pduL	KO:K13923	2548957841	phosphate propanoyltransferase	2548876522	
ko_K13923_pduL	KO:K13923	2610402235	phosphate propanoyltransferase	2609459880	
ko_K13923_pduL	KO:K13923	2588786255	phosphate propanoyltransferase	2588253804	
ko_K13923_pduL	KO:K13923	2896422622	phosphate propanoyltransferase	2896419846	
ko_K13923_pduL	KO:K13923	2573623981	phosphate propanoyltransferase	2571042761	
ko_K13923_pduL	KO:K13923	2641685222	phosphate propanoyltransferase	2639763024	
ko_K13923_pduL	KO:K13923	2600099899	phosphate propanoyltransferase	2599185333	
ko_K13923_pduL	KO:K13923	2692864207	phosphate propanoyltransferase	2690316246	
ko_K13923_pduL	KO:K13923	2780275558	phosphate propanoyltransferase	2778261485	
ko_K13923_pduL	KO:K13923	2751843184	phosphate propanoyltransferase	2751185335	
ko_K13923_pduL	KO:K13923	2662628764	phosphate propanoyltransferase	2660238497	
ko_K13923_pduL	KO:K13923	2825476317	phosphate propanoyltransferase	2825473869	
ko_K13923_pduL	KO:K13923	2748161453	phosphate propanoyltransferase	2747842558	
ko_K13923_pduL	KO:K13923	2655336300	phosphate propanoyltransferase	2654587675	
ko_K13923_pduL	KO:K13923	2693728804	phosphate propanoyltransferase	2693429572	
ko_K13923_pduL	KO:K13923	2699818249	phosphate propanoyltransferase	2698536620	
ko_K13923_pduL	KO:K13923	2750041270	phosphate propanoyltransferase	2747842950	
ko_K13923_pduL	KO:K13923	2749206242	phosphate propanoyltransferase	2747842775	
ko_K13923_pduL	KO:K13923	2715073485	phosphate propanoyltransferase	2713896973	
ko_K13923_pduL	KO:K13923	2736781810	phosphate propanoyltransferase	2734482563	
ko_K13923_pduL	KO:K13923	2703987008	phosphate propanoyltransferase	2703718683	
ko_K13923_pduL	KO:K13923	2552262243	phosphate propanoyltransferase	2551306194	
ko_K13923_pduL	KO:K13923	2543150415	phosphate propanoyltransferase	2541047474	
ko_K13923_pduL	KO:K13923	2692870565	phosphate propanoyltransferase	2690316247	
ko_K13923_pduL	KO:K13923	2748229270	phosphate propanoyltransferase	2747842572	
ko_K13923_pduL	KO:K13923	2662473393	phosphate propanoyltransferase	2660238460	
ko_K13923_pduL	KO:K13923	2619460021	phosphate propanoyltransferase	2617271300	
ko_K13923_pduL	KO:K13923	2550094364	phosphate propanoyltransferase	2548876846	
ko_K13923_pduL	KO:K13923	2879683784	phosphate propanoyltransferase	2879682562	
ko_K13923_pduL	KO:K13923	2714786471	phosphate propanoyltransferase	2713896899	
ko_K13923_pduL	KO:K13923	2665171389	phosphate propanoyltransferase	2663762979	
ko_K13923_pduL	KO:K13923	2747384782	phosphate propanoyltransferase	2744055196	
ko_K13923_pduL	KO:K13923	2723217762	phosphate propanoyltransferase	2721755600	
ko_K13923_pduL	KO:K13923	2515220106	phosphate propanoyltransferase	2515154013	
ko_K13923_pduL	KO:K13923	2877910214	phosphate propanoyltransferase	2877907990	
ko_K13923_pduL	KO:K13923	2589874471	phosphate propanoyltransferase	2588254063	
ko_K13923_pduL	KO:K13923	639653777	Propanediol utilization protein	639633027	
ko_K13923_pduL	KO:K13923	2672990903	phosphate propanoyltransferase	2671180490	
ko_K13923_pduL	KO:K13923	2559994028	phosphate propanoyltransferase	2558860469	
ko_K13923_pduL	KO:K13923	2559791678	phosphate propanoyltransferase	2558860426	
ko_K13923_pduL	KO:K13923	2555957397	phosphate propanoyltransferase	2554235429	
ko_K13923_pduL	KO:K13923	2610595529	phosphate propanoyltransferase	2609459916	
ko_K13923_pduL	KO:K13923	2917318735	phosphate propanoyltransferase	2917318168	
ko_K13923_pduL	KO:K13923	2543119764	phosphate propanoyltransferase	2541047468	
ko_K13923_pduL	KO:K13923	2520752353	phosphate propanoyltransferase	2519899723	
ko_K13923_pduL	KO:K13923	2598546788	phosphate propanoyltransferase	2597490161	
ko_K13923_pduL	KO:K13923	2689948497	phosphate propanoyltransferase	2687453735	
ko_K13923_pduL	KO:K13923	2852250754	phosphate propanoyltransferase	2852248827	
ko_K13923_pduL	KO:K13923	2601255777	phosphate propanoyltransferase	2600255188	
ko_K13923_pduL	KO:K13923	2737911882	phosphate propanoyltransferase	2737471826	
ko_K13923_pduL	KO:K13923	2601311535	phosphate propanoyltransferase	2600255200	
ko_K13923_pduL	KO:K13923	2780097224	phosphate propanoyltransferase	2778261432	
ko_K13923_pduL	KO:K13923	2534231055	phosphate propanoyltransferase	2531839626	
ko_K13923_pduL	KO:K13923	2543698447	phosphate propanoyltransferase	2541047627	
ko_K13923_pduL	KO:K13923	2749034431	phosphate propanoyltransferase	2747842739	
ko_K13923_pduL	KO:K13923	2620643786	phosphate propanoyltransferase	2619619089	
ko_K13923_pduL	KO:K13923	2669276637	phosphate propanoyltransferase	2667527738	
ko_K13923_pduL	KO:K13923	2610842468	phosphate propanoyltransferase	2609459961	
ko_K13923_pduL	KO:K13923	2724769126	phosphate propanoyltransferase	2724678952	
ko_K13923_pduL	KO:K13923	2703090875	phosphate propanoyltransferase	2700989531	
ko_K13923_pduL	KO:K13923	2618898424	phosphate propanoyltransferase	2617271135	
ko_K13923_pduL	KO:K13923	2746901090	phosphate propanoyltransferase	2744055095	
ko_K13923_pduL	KO:K13923	2751233339	phosphate propanoyltransferase	2751185210	
ko_K13923_pduL	KO:K13923	2577246082	phosphate propanoyltransferase	2576861100	
ko_K13923_pduL	KO:K13923	2825486564	phosphate propanoyltransferase	2825484096	
ko_K13923_pduL	KO:K13923	2750414550	phosphate propanoyltransferase	2747843028	
ko_K13923_pduL	KO:K13923	2804692202	phosphate propanoyltransferase	2802429249	
ko_K13923_pduL	KO:K13923	2545070701	phosphate propanoyltransferase	2541047907	
ko_K13923_pduL	KO:K13923	2778605488	phosphate propanoyltransferase	2778261016	
ko_K13923_pduL	KO:K13923	2555041795	phosphate propanoyltransferase	2554235188	
ko_K13923_pduL	KO:K13923	2916196543	phosphate propanoyltransferase	2916194483	
ko_K13923_pduL	KO:K13923	2750343224	phosphate propanoyltransferase	2747843013	
ko_K13923_pduL	KO:K13923	2751927038	phosphate propanoyltransferase	2751185352	
ko_K13923_pduL	KO:K13923	2540000409	phosphate propanoyltransferase	2537562162	
ko_K13923_pduL	KO:K13923	2751663703	phosphate propanoyltransferase	2751185299	
ko_K13923_pduL	KO:K13923	2588819190	phosphate propanoyltransferase	2588253811	
ko_K13923_pduL	KO:K13923	2749908161	phosphate propanoyltransferase	2747842922	
ko_K13923_pduL	KO:K13923	2693074217	phosphate propanoyltransferase	2690316296	
ko_K13923_pduL	KO:K13923	2608581752	phosphate propanoyltransferase	2606217799	
ko_K13923_pduL	KO:K13923	2747465765	phosphate propanoyltransferase	2744055213	
ko_K13923_pduL	KO:K13923	2749912903	phosphate propanoyltransferase	2747842923	
ko_K13923_pduL	KO:K13923	2655647734	phosphate propanoyltransferase	2654587746	
ko_K13923_pduL	KO:K13923	2712311395	Propanediol utilization protein	2711768111	
ko_K13923_pduL	KO:K13923	2532884624	phosphate propanoyltransferase	2531839270	
ko_K13923_pduL	KO:K13923	2748660588	phosphate propanoyltransferase	2747842662	
ko_K13923_pduL	KO:K13923	2749024784	phosphate propanoyltransferase	2747842737	
ko_K13923_pduL	KO:K13923	2637220152	phosphate propanoyltransferase	2636415598	
ko_K13923_pduL	KO:K13923	2675792581	phosphate propanoyltransferase	2671181167	
ko_K13923_pduL	KO:K13923	2655852680	phosphate propanoyltransferase	2654587806	
ko_K13923_pduL	KO:K13923	2563116580	phosphate propanoyltransferase	2562617122	
ko_K13923_pduL	KO:K13923	2731344670	phosphate propanoyltransferase	2728369685	
ko_K13923_pduL	KO:K13923	2707885121	phosphate propanoyltransferase	2706794669	
ko_K13923_pduL	KO:K13923	2723088244	phosphate propanoyltransferase	2721755570	
ko_K13923_pduL	KO:K13923	2716408839	phosphate propanoyltransferase	2713897295	
ko_K13923_pduL	KO:K13923	2875238852	phosphate propanoyltransferase	2875233949	
ko_K13923_pduL	KO:K13923	2563133236	phosphate propanoyltransferase	2562617126	
ko_K13923_pduL	KO:K13923	2554712237	phosphate propanoyltransferase	2554235108	
ko_K13923_pduL	KO:K13923	2751365331	phosphate propanoyltransferase	2751185237	
ko_K13923_pduL	KO:K13923	2779577392	phosphate propanoyltransferase	2778261286	
ko_K13923_pduL	KO:K13923	2699927077	phosphate propanoyltransferase	2698536646	
ko_K13923_pduL	KO:K13923	2555767565	phosphate propanoyltransferase	2554235372	
ko_K13923_pduL	KO:K13923	2714820111	phosphate propanoyltransferase	2713896906	
ko_K13923_pduL	KO:K13923	2559837231	phosphate propanoyltransferase	2558860435	
ko_K13923_pduL	KO:K13923	2870446312	phosphate propanoyltransferase	2870444108	
ko_K13923_pduL	KO:K13923	2751540914	phosphate propanoyltransferase	2751185274	
ko_K13923_pduL	KO:K13923	2751279701	phosphate propanoyltransferase	2751185219	
ko_K13923_pduL	KO:K13923	2780949819	phosphate propanoyltransferase	2778261668	
ko_K13923_pduL	KO:K13923	2611228687	phosphate propanoyltransferase	2609460054	
ko_K13923_pduL	KO:K13923	2678890817	phosphate propanoyltransferase	2675903678	
ko_K13923_pduL	KO:K13923	2900997190	phosphate propanoyltransferase	2900996201	
ko_K13923_pduL	KO:K13923	2742771297	phosphate propanoyltransferase	2740892272	
ko_K13923_pduL	KO:K13923	2751683794	phosphate propanoyltransferase	2751185303	
ko_K13923_pduL	KO:K13923	2543569233	phosphate propanoyltransferase	2541047599	
ko_K13923_pduL	KO:K13923	2690837433	phosphate propanoyltransferase	2690315717	
ko_K13923_pduL	KO:K13923	2612182643	phosphate propanoyltransferase	2609460255	
ko_K13923_pduL	KO:K13923	2708843657	phosphate propanoyltransferase	2708742413	
ko_K13923_pduL	KO:K13923	2749822915	phosphate propanoyltransferase	2747842904	
ko_K13923_pduL	KO:K13923	2719107461	phosphate propanoyltransferase	2718217864	
ko_K13923_pduL	KO:K13923	2752017948	phosphate propanoyltransferase	2751185371	
ko_K13923_pduL	KO:K13923	2651747096	phosphate propanoyltransferase	2648501902	
ko_K13923_pduL	KO:K13923	2871656114	phosphate propanoyltransferase	2871654889	
ko_K13923_pduL	KO:K13923	2750686086	phosphate propanoyltransferase	2747843085	
ko_K13923_pduL	KO:K13923	2565080324	phosphate propanoyltransferase	2563367006	
ko_K13923_pduL	KO:K13923	2748250411	phosphate propanoyltransferase	2747842576	
ko_K13923_pduL	KO:K13923	2746519370	phosphate propanoyltransferase	2744055006	
ko_K13923_pduL	KO:K13923	2559628922	phosphate propanoyltransferase	2558860362	
ko_K13923_pduL	KO:K13923	2742755197	phosphate propanoyltransferase	2740892268	
ko_K13923_pduL	KO:K13923	2638687569	phosphate propanoyltransferase	2636415950	
ko_K13923_pduL	KO:K13923	2581497202	phosphate propanoyltransferase	2579778908	
ko_K13923_pduL	KO:K13923	2720285857	phosphate propanoyltransferase	2718218146	
ko_K13923_pduL	KO:K13923	2777019838	phosphate propanoyltransferase	2775507074	
ko_K13923_pduL	KO:K13923	2747389536	phosphate propanoyltransferase	2744055197	
ko_K13923_pduL	KO:K13923	2750801122	phosphate propanoyltransferase	2747843109	
ko_K13923_pduL	KO:K13923	2707613116	phosphate propanoyltransferase	2706794604	
ko_K13923_pduL	KO:K13923	2925486172	phosphate propanoyltransferase	2925486002	
ko_K13923_pduL	KO:K13923	647149839	propanediol utilization protein PduL	647000262	
ko_K13923_pduL	KO:K13923	2688667701	phosphate propanoyltransferase	2687453408	
ko_K13923_pduL	KO:K13923	2555681642	phosphate propanoyltransferase	2554235343	
ko_K13923_pduL	KO:K13923	2791879473	phosphate propanoyltransferase	2791354894	
ko_K13923_pduL	KO:K13923	2682753653	phosphate propanoyltransferase	2681813069	
ko_K13923_pduL	KO:K13923	2577365670	phosphate propanoyltransferase	2576861137	
ko_K13923_pduL	KO:K13923	2851607657	phosphate propanoyltransferase	2851606643	
ko_K13923_pduL	KO:K13923	2602494289	phosphate propanoyltransferase	2602041646	
ko_K13923_pduL	KO:K13923	2735015178	phosphate propanoyltransferase	2734482009	
ko_K13923_pduL	KO:K13923	2583855003	phosphate propanoyltransferase	2582580903	
ko_K13923_pduL	KO:K13923	2589772660	phosphate propanoyltransferase	2588254044	
ko_K13923_pduL	KO:K13923	2541644564	phosphate propanoyltransferase	2541047060	
ko_K13923_pduL	KO:K13923	2546667827	phosphate propanoyltransferase	2545824748	
ko_K13923_pduL	KO:K13923	2748267721	phosphate propanoyltransferase	2747842580	
ko_K13923_pduL	KO:K13923	2925838158	phosphate propanoyltransferase	2925835955	
ko_K13923_pduL	KO:K13923	2870466354	phosphate propanoyltransferase	2870464427	
ko_K13923_pduL	KO:K13923	650267431	propanediol utilization protein PduL	649990027	
ko_K13923_pduL	KO:K13923	2697249214	phosphate propanoyltransferase	2695420732	
ko_K13923_pduL	KO:K13923	2533766795	phosphate propanoyltransferase	2531839496	
ko_K13923_pduL	KO:K13923	2736821391	phosphate propanoyltransferase	2734482571	
ko_K13923_pduL	KO:K13923	2722749513	phosphate propanoyltransferase	2721755492	
ko_K13923_pduL	KO:K13923	2611732308	phosphate propanoyltransferase	2609460161	
ko_K13923_pduL	KO:K13923	2672013227	phosphate propanoyltransferase	2671180255	
ko_K13923_pduL	KO:K13923	2747107829	phosphate propanoyltransferase	2744055138	
ko_K13923_pduL	KO:K13923	2726265441	phosphate propanoyltransferase	2724679294	
ko_K13923_pduL	KO:K13923	2852245720	phosphate propanoyltransferase	2852243783	
ko_K13923_pduL	KO:K13923	2545433594	phosphate propanoyltransferase	2541047981	
ko_K13923_pduL	KO:K13923	2602257262	phosphate propanoyltransferase	2602041575	
ko_K13923_pduL	KO:K13923	2750810243	phosphate propanoyltransferase	2747843111	
ko_K13923_pduL	KO:K13923	2555026629	phosphate propanoyltransferase	2554235185	
ko_K13923_pduL	KO:K13923	2751868132	phosphate propanoyltransferase	2751185340	
ko_K13923_pduL	KO:K13923	2722662487	phosphate propanoyltransferase	2721755470	
ko_K13923_pduL	KO:K13923	643267639	phosphate propanoyltransferase	642979347	
ko_K13923_pduL	KO:K13923	2555675176	phosphate propanoyltransferase	2554235342	
ko_K13923_pduL	KO:K13923	2674266601	phosphate propanoyltransferase	2671180810	
ko_K13923_pduL	KO:K13923	2541743422	phosphate propanoyltransferase	2541047078	
ko_K13923_pduL	KO:K13923	2750571295	phosphate propanoyltransferase	2747843061	
ko_K13923_pduL	KO:K13923	2896817625	phosphate propanoyltransferase	2896813311	
ko_K13923_pduL	KO:K13923	2598250382	phosphate propanoyltransferase	2597490088	
ko_K13923_pduL	KO:K13923	2631829650	phosphate propanoyltransferase	2630968445	
ko_K13923_pduL	KO:K13923	2779606659	phosphate propanoyltransferase	2778261295	
ko_K13923_pduL	KO:K13923	2673620189	phosphate propanoyltransferase	2671180646	
ko_K13923_pduL	KO:K13923	2720007152	phosphate propanoyltransferase	2718218082	
ko_K13923_pduL	KO:K13923	2875240514	phosphate propanoyltransferase	2875239554	
ko_K13923_pduL	KO:K13923	2751388765	phosphate propanoyltransferase	2751185242	
ko_K13923_pduL	KO:K13923	2744616229	phosphate propanoyltransferase	2744054524	
ko_K13923_pduL	KO:K13923	2776711881	phosphate propanoyltransferase	2775507005	
ko_K13923_pduL	KO:K13923	2749841657	phosphate propanoyltransferase	2747842908	
ko_K13923_pduL	KO:K13923	2922244797	phosphate propanoyltransferase	2922242011	
ko_K13923_pduL	KO:K13923	2692677803	phosphate propanoyltransferase	2690316204	
ko_K13923_pduL	KO:K13923	2662176728	phosphate propanoyltransferase	2660238383	
ko_K13923_pduL	KO:K13923	2642220728	phosphate propanoyltransferase	2639763153	
ko_K13923_pduL	KO:K13923	2660571562	phosphate propanoyltransferase	2660237986	
ko_K13923_pduL	KO:K13923	2744408625	phosphate propanoyltransferase	2744054479	
ko_K13923_pduL	KO:K13923	2534238840	phosphate propanoyltransferase	2531839627	
ko_K13923_pduL	KO:K13923	2692644239	phosphate propanoyltransferase	2690316195	
ko_K13923_pduL	KO:K13923	2711798015	Propanediol utilization protein	2711768006	
ko_K13923_pduL	KO:K13923	2793891062	phosphate propanoyltransferase	2791355393	
ko_K13923_pduL	KO:K13923	2662987234	phosphate propanoyltransferase	2660238588	
ko_K13923_pduL	KO:K13923	2566496021	phosphate propanoyltransferase	2565956632	
ko_K13923_pduL	KO:K13923	2544539238	phosphate propanoyltransferase	2541047799	
ko_K13923_pduL	KO:K13923	2749927058	phosphate propanoyltransferase	2747842926	
ko_K13923_pduL	KO:K13923	2656083468	phosphate propanoyltransferase	2654587868	
ko_K13923_pduL	KO:K13923	2646867281	phosphate propanoyltransferase	2645727764	
ko_K13923_pduL	KO:K13923	2747103015	phosphate propanoyltransferase	2744055137	
ko_K13923_pduL	KO:K13923	2632927730	phosphate propanoyltransferase	2630968709	
ko_K13923_pduL	KO:K13923	2804610708	phosphate propanoyltransferase	2802429231	
ko_K13923_pduL	KO:K13923	2570194809	phosphate propanoyltransferase	2568526499	
ko_K13923_pduL	KO:K13923	2693796931	phosphate propanoyltransferase	2693429586	
ko_K13923_pduL	KO:K13923	2581709689	phosphate propanoyltransferase	2579778959	
ko_K13923_pduL	KO:K13923	2848939270	phosphate propanoyltransferase	2848938603	
ko_K13923_pduL	KO:K13923	2900980542	phosphate propanoyltransferase	2900979620	
ko_K13923_pduL	KO:K13923	2751555408	phosphate propanoyltransferase	2751185277	
ko_K13923_pduL	KO:K13923	2925873995	phosphate propanoyltransferase	2925871847	
ko_K13923_pduL	KO:K13923	2564181411	phosphate propanoyltransferase	2563366820	
ko_K13923_pduL	KO:K13923	2673267677	phosphate propanoyltransferase	2671180559	
ko_K13923_pduL	KO:K13923	2748199593	phosphate propanoyltransferase	2747842566	
ko_K13923_pduL	KO:K13923	2664751176	phosphate propanoyltransferase	2663762872	
ko_K13923_pduL	KO:K13923	2707838468	phosphate propanoyltransferase	2706794659	
ko_K13923_pduL	KO:K13923	2563253527	phosphate propanoyltransferase	2562617162	
ko_K13923_pduL	KO:K13923	2690931815	phosphate propanoyltransferase	2690315742	
ko_K13923_pduL	KO:K13923	2546267260	phosphate propanoyltransferase	2545824647	
ko_K13923_pduL	KO:K13923	2748745673	phosphate propanoyltransferase	2747842680	
ko_K13923_pduL	KO:K13923	2656000248	phosphate propanoyltransferase	2654587848	
ko_K13923_pduL	KO:K13923	2699117046	phosphate propanoyltransferase	2698536442	
ko_K13923_pduL	KO:K13923	2658081737	phosphate propanoyltransferase	2657245100	
ko_K13923_pduL	KO:K13923	2788602285	phosphate propanoyltransferase	2788499822	
ko_K13923_pduL	KO:K13923	2665134183	phosphate propanoyltransferase	2663762969	
ko_K13923_pduL	KO:K13923	2730870677	phosphate propanoyltransferase	2728369570	
ko_K13923_pduL	KO:K13923	2721052098	phosphate propanoyltransferase	2718218340	
ko_K13923_pduL	KO:K13923	2750242783	phosphate propanoyltransferase	2747842992	
ko_K13923_pduL	KO:K13923	2870199647	phosphate propanoyltransferase	2870199519	
ko_K13923_pduL	KO:K13923	2698571043	phosphate propanoyltransferase	2698536308	
ko_K13923_pduL	KO:K13923	2543779694	phosphate propanoyltransferase	2541047645	
ko_K13923_pduL	KO:K13923	2632447169	phosphate propanoyltransferase	2630968596	
ko_K13923_pduL	KO:K13923	2665561370	phosphate propanoyltransferase	2663763079	
ko_K13923_pduL	KO:K13923	2743353417	phosphate propanoyltransferase	2740892417	
ko_K13923_pduL	KO:K13923	2839875357	phosphate propanoyltransferase	2839873421	
ko_K13923_pduL	KO:K13923	2541624754	phosphate propanoyltransferase	2541047057	
ko_K13923_pduL	KO:K13923	2815239788	phosphate propanoyltransferase	2814123226	
ko_K13923_pduL	KO:K13923	2675055412	phosphate propanoyltransferase	2671180997	
ko_K13923_pduL	KO:K13923	2569930589	phosphate propanoyltransferase	2568526419	
ko_K13923_pduL	KO:K13923	2721340555	phosphate propanoyltransferase	2718218407	
ko_K13923_pduL	KO:K13923	2559868350	phosphate propanoyltransferase	2558860442	
ko_K13923_pduL	KO:K13923	2875261264	phosphate propanoyltransferase	2875256845	
ko_K13923_pduL	KO:K13923	2646430795	phosphate propanoyltransferase	2645727664	
ko_K13923_pduL	KO:K13923	2751989357	phosphate propanoyltransferase	2751185365	
ko_K13923_pduL	KO:K13923	2747537115	phosphate propanoyltransferase	2744055228	
ko_K13923_pduL	KO:K13923	2580165128	phosphate propanoyltransferase	2579778593	
ko_K13923_pduL	KO:K13923	2665598228	phosphate propanoyltransferase	2663763090	
ko_K13923_pduL	KO:K13923	2683393475	phosphate propanoyltransferase	2681813228	
ko_K13923_pduL	KO:K13923	2585944198	phosphate propanoyltransferase	2585427619	
ko_K13923_pduL	KO:K13923	2672045903	phosphate propanoyltransferase	2671180263	
ko_K13923_pduL	KO:K13923	2711792842	Propanediol utilization protein	2711768005	
ko_K13923_pduL	KO:K13923	2749865404	phosphate propanoyltransferase	2747842913	
ko_K13923_pduL	KO:K13923	2668305649	phosphate propanoyltransferase	2667527471	
ko_K13923_pduL	KO:K13923	2692521581	phosphate propanoyltransferase	2690316166	
ko_K13923_pduL	KO:K13923	2780596888	phosphate propanoyltransferase	2778261570	
ko_K13923_pduL	KO:K13923	2543541722	phosphate propanoyltransferase	2541047592	
ko_K13923_pduL	KO:K13923	2779178476	phosphate propanoyltransferase	2778261182	
ko_K13923_pduL	KO:K13923	2601415980	phosphate propanoyltransferase	2600255222	
ko_K13923_pduL	KO:K13923	644360098	Propanediol utilization protein	643886074	
ko_K13923_pduL	KO:K13923	2658004625	phosphate propanoyltransferase	2657245080	
ko_K13923_pduL	KO:K13923	2657943582	phosphate propanoyltransferase	2657245063	
ko_K13923_pduL	KO:K13923	2718794797	phosphate propanoyltransferase	2718217773	
ko_K13923_pduL	KO:K13923	2672365039	phosphate propanoyltransferase	2671180337	
ko_K13923_pduL	KO:K13923	2748641716	phosphate propanoyltransferase	2747842658	
ko_K13923_pduL	KO:K13923	2780013715	phosphate propanoyltransferase	2778261411	
ko_K13923_pduL	KO:K13923	2907860092	phosphate propanoyltransferase	2907859159	
ko_K13923_pduL	KO:K13923	2749917650	phosphate propanoyltransferase	2747842924	
ko_K13923_pduL	KO:K13923	2707503117	phosphate propanoyltransferase	2706794578	
ko_K13923_pduL	KO:K13923	2736949609	phosphate propanoyltransferase	2734482597	
ko_K13923_pduL	KO:K13923	2559399315	phosphate propanoyltransferase	2558860273	
ko_K13923_pduL	KO:K13923	2711788007	Propanediol utilization protein	2711768004	
ko_K13923_pduL	KO:K13923	2688342778	phosphate propanoyltransferase	2687453327	
ko_K13923_pduL	KO:K13923	2543618839	phosphate propanoyltransferase	2541047610	
ko_K13923_pduL	KO:K13923	2546408352	phosphate propanoyltransferase	2545824685	
ko_K13923_pduL	KO:K13923	2669228191	phosphate propanoyltransferase	2667527728	
ko_K13923_pduL	KO:K13923	2670481048	phosphate propanoyltransferase	2667528025	
ko_K13923_pduL	KO:K13923	2901275901	phosphate propanoyltransferase	2901274788	
ko_K13923_pduL	KO:K13923	2540006753	phosphate propanoyltransferase	2537562164	
ko_K13923_pduL	KO:K13923	2694613108	phosphate propanoyltransferase	2693429779	
ko_K13923_pduL	KO:K13923	2694175034	phosphate propanoyltransferase	2693429676	
ko_K13923_pduL	KO:K13923	2666818994	phosphate propanoyltransferase	2663763386	
ko_K13923_pduL	KO:K13923	2747011365	phosphate propanoyltransferase	2744055118	
ko_K13923_pduL	KO:K13923	2693652782	phosphate propanoyltransferase	2693429554	
ko_K13923_pduL	KO:K13923	2603876879	phosphate propanoyltransferase	2602042111	
ko_K13923_pduL	KO:K13923	2629414022	phosphate propanoyltransferase	2627853896	
ko_K13923_pduL	KO:K13923	2750728995	phosphate propanoyltransferase	2747843094	
ko_K13923_pduL	KO:K13923	2659290782	phosphate propanoyltransferase	2657245514	
ko_K13923_pduL	KO:K13923	2550967047	phosphate propanoyltransferase	2548877053	
ko_K13923_pduL	KO:K13923	2574645838	phosphate propanoyltransferase	2574179821	
ko_K13923_pduL	KO:K13923	2641251349	phosphate propanoyltransferase	2639762915	
ko_K13923_pduL	KO:K13923	2746562472	phosphate propanoyltransferase	2744055015	
ko_K13923_pduL	KO:K13923	2586135987	phosphate propanoyltransferase	2585427669	
ko_K13923_pduL	KO:K13923	2682428578	phosphate propanoyltransferase	2681812993	
ko_K13923_pduL	KO:K13923	2664732042	phosphate propanoyltransferase	2663762867	
ko_K13923_pduL	KO:K13923	2655577446	phosphate propanoyltransferase	2654587728	
ko_K13923_pduL	KO:K13923	2646172486	phosphate propanoyltransferase	2645727604	
ko_K13923_pduL	KO:K13923	2878889209	phosphate propanoyltransferase	2878888966	
ko_K13923_pduL	KO:K13923	2559934451	phosphate propanoyltransferase	2558860456	
ko_K13923_pduL	KO:K13923	2875219162	phosphate propanoyltransferase	2875216909	
ko_K13923_pduL	KO:K13923	2674628699	phosphate propanoyltransferase	2671180893	
ko_K13923_pduL	KO:K13923	2661661914	phosphate propanoyltransferase	2660238260	
ko_K13923_pduL	KO:K13923	2749617245	phosphate propanoyltransferase	2747842861	
ko_K13923_pduL	KO:K13923	2660799389	phosphate propanoyltransferase	2660238044	
ko_K13923_pduL	KO:K13923	2697276145	phosphate propanoyltransferase	2695420739	
ko_K13923_pduL	KO:K13923	2750952951	phosphate propanoyltransferase	2747843140	
ko_K13923_pduL	KO:K13923	2672296815	phosphate propanoyltransferase	2671180321	
